Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2014,1,4,1.2,34,22,0,32.25,21.56,2.2,33.8,19.8
2014,1,5,14,32.9,19.8,5.49,30.69,21.21,9.6,32.8,20.5
2014,1,6,2.2,33,20.2,0.07,31.84,20.52,4.9,32.9,20.1
2014,1,7,0,33.4,18.7,0.07,32.06,19.01,0,33.3,18.6
2014,1,8,0,32.7,18.9,0.78,32.12,20.94,0,32.6,18.9
2014,1,9,0,34.3,20.4,0.15,31,20.91,0.7,34.1,20.3
2014,1,10,0,34.1,20,0.51,30.51,20.49,0,34,19.9
2014,1,11,0,33.9,20.2,1.15,31.72,21.54,0.7,33.8,20.1
2014,1,12,0,31.3,20,5.24,29.76,21.62,0.9,31.3,19.9
2014,1,13,7.2,27.6,19.5,9.34,29.23,20.52,6.1,27.6,17.7
2014,1,14,24.2,31.9,17.7,11.4,28.76,20.65,10.6,31.8,18.9
2014,1,15,2.8,31.8,18.9,2.56,29.69,19.43,13.3,31.7,18.8
2014,1,16,1,26.7,19,6.04,27.61,19.96,1.8,26.6,18.9
2014,1,17,15.8,30.8,19,4.41,30.23,19.51,7.7,30.7,18.9
2014,1,18,1.2,30.9,18.9,0.28,30.76,19.12,1,30.8,18.8
2014,1,19,0,31.9,18.2,0,32.63,17.46,0,31.8,18.1
2014,1,20,0,33.4,18.7,0.5,34.48,18.12,0,33.3,18.6
2014,1,21,0,32.3,20.9,0.09,33.8,20.66,0,32.2,20.8
2014,1,22,0,31.7,21.6,3.12,28.95,21.64,0,31.6,21.5
2014,1,23,0,32.2,22.2,0.82,31.96,20.07,0,32.1,22
2014,1,24,0,33.6,21.4,10.54,32.8,20.33,0.6,33.5,21.3
2014,1,25,0,33.2,19.1,0.01,33.19,20.92,0,33.1,19
2014,1,26,0,34.7,21.9,1.26,35.09,20.47,0,34.6,21.8
2014,1,27,1.2,34.3,19.8,1.1,34.29,21.03,2.2,34.2,19.7
2014,1,28,2.4,33.6,19.8,0.07,34.99,19.62,1.6,33.5,19.7
2014,1,29,0,34.5,18.6,0,35.55,18.8,0,34.4,18.5
2014,1,30,0,34.7,17.6,0,36.28,18.87,0,34.6,17.6
2014,1,31,0,35.5,18.9,0,36.83,21.31,0,35.4,18.8
2014,2,1,0,35.6,20.6,0,37,22.1,0,35.5,20.5
2014,2,2,0,35.5,21.3,0,36.73,22.48,0,35.4,21.2
2014,2,3,0,35.6,21.7,0,36.38,22.98,0,35.5,21.6
2014,2,4,0,36.3,21.8,0,37.69,21.73,0,36.2,21.7
2014,2,5,0,37.1,21.6,0.12,38.15,22.98,0,37,21.5
2014,2,6,0.6,35.9,20.4,0.05,38.17,22.33,0.5,35.8,20.3
2014,2,7,0,36.6,19.5,3.63,37.42,21.09,0,36.5,19.5
2014,2,8,10.4,35.7,21.5,2.2,36.82,23.41,4.2,35.6,21.4
2014,2,9,0,36.1,20,0.2,37.73,20.9,0,36,19.9
2014,2,10,0,36.1,21.4,0.03,37.98,21.42,0,36,21.3
2014,2,11,0,35.3,22.5,0.01,35.47,21.62,0,35.2,22.4
2014,2,12,0.8,32.9,22.4,0.12,33.51,23.6,1.1,32.8,22.3
2014,2,13,0,34,19.2,5.33,32.63,22.48,0.1,33.9,19.2
2014,2,14,11.6,31.6,20.2,4.13,33.03,21.44,7.2,31.5,20.1
2014,2,15,7,25.4,20.3,3.01,27.28,20.45,6.3,25.3,20.2
2014,2,16,1.6,26.9,20.4,7.91,31.53,19.27,8.1,26.8,20.3
2014,2,17,3.8,29.1,20,0.63,30.15,18.78,6.3,29,19.9
2014,2,18,0.4,31.3,18.7,0.03,33.6,17.63,1.3,31.1,18.6
2014,2,19,0,32,18.2,0.37,33.79,18.52,0,31.8,18.1
2014,2,20,0,33.2,17.9,0.21,34.79,17.81,0,33.1,17.8
2014,2,21,0,33.3,19.4,0.08,33.09,20.75,0,33.1,19.3
2014,2,22,0,30.9,21.2,2.77,30.49,21.67,1.4,30.8,20.9
2014,2,23,0.2,32.8,19.6,5.93,31.12,20.34,0.1,32.6,19.5
2014,2,24,4.6,29.1,19.9,8.69,28.13,20.55,3.4,29,19.7
2014,2,25,1.4,31.8,20.4,10.24,31.91,18.2,1.7,31.6,20.2
2014,2,26,0.2,34.1,18.4,0,33.8,19.97,2.1,34,18.3
2014,2,27,0,34.5,20.1,7.55,34.41,20.99,0.4,34.3,20
2014,2,28,11,29.8,20.1,10.29,28.54,21.51,14.9,29.7,20
2014,3,1,15.6,29.8,18.5,0.29,27.54,20.16,13.1,29.7,18.4
2014,3,2,0,30.9,18.3,0.81,31.12,17.61,2.3,30.8,18.2
2014,3,3,0,31.7,20.4,0.58,32.15,18.71,0.9,31.5,20.2
2014,3,4,0,31.9,19.7,9.42,29.01,21.34,0,31.8,19.6
2014,3,5,16,24.4,20.7,4.43,28.63,20.13,22.8,24.3,20.6
2014,3,6,13.8,30.9,18.9,2.74,31.07,20.49,7.8,30.8,18.8
2014,3,7,0.6,30.2,20.1,8.58,26.26,19.83,0.2,30.1,19.5
2014,3,8,20.6,29.4,18.6,2.89,30.55,17.71,29.9,29.3,18.5
2014,3,9,0.6,31.1,18.4,0.18,32.61,17.84,0.3,31,18.3
2014,3,10,0,32.3,17.3,0.32,33.02,18.94,0,32.2,17.2
2014,3,11,0,31.2,19.8,10.97,30.68,20.46,3.1,31.1,19.7
2014,3,12,8.4,28.5,20.1,9.99,29.65,20.58,12.2,28.3,20
2014,3,13,34.4,29.2,20.1,1.31,29.76,20.13,23.7,29.1,20
2014,3,14,0,32.7,19.1,0.08,32.69,19.8,0,32.6,19
2014,3,15,0,32.8,19.5,0.02,34.33,20.9,0,32.7,19.4
2014,3,16,0,33,20.3,0.07,34.94,20.8,0,32.9,20.2
2014,3,17,0,32.7,19.4,0.07,34.52,20.65,0.3,32.6,19.3
2014,3,18,0,32.4,18.8,9.16,34.42,20.15,0,32.3,18.7
2014,3,19,0,31.2,19.1,3.45,31.63,20.48,0,31.1,19
2014,3,20,0,31.8,19.4,2.65,31.48,21.05,0,31.6,19.3
2014,3,21,5.4,29.7,21.2,12.2,29.94,21.29,4.7,29.6,19.9
2014,3,22,11.6,28.7,19.5,1.23,29.9,20.4,34,28.6,19.4
2014,3,23,0,26.3,20,0.01,28.33,17.91,0,26.2,19.6
2014,3,24,0,27.6,17.8,0.17,30,17.53,0,27.5,17.7
2014,3,25,0,29.5,16.1,0.16,30.48,18.15,0,29.4,16.1
2014,3,26,0,29.6,17.3,0.01,29.85,17.14,0,29.5,17.2
2014,3,27,0,30,17.5,0.01,31.22,18.55,0,29.9,17.4
2014,3,28,0,31.2,17.8,0.01,31.64,17.57,0,31.1,17.7
2014,3,29,0,31.2,18.1,0.7,31.39,18.35,0,31.1,18
2014,3,30,0,26.7,19.8,4.51,26.2,20.68,0,26.6,19.7
2014,3,31,0,30.1,20.2,4.06,28.3,19.76,0,29.9,20.1
2014,4,1,4,30.9,20.3,4.78,31.61,19.76,3.8,30.8,20.2
2014,4,2,2.2,31.1,20.2,0.28,32.09,19.71,3.8,31,20.1
2014,4,3,0,30.9,18.3,0.02,32.46,18.79,0,30.8,18.2
2014,4,4,0,30.3,19.7,0.02,32.37,18.94,0,30.1,19.6
2014,4,5,0,31.2,17.9,0.01,32.3,18.42,0,31.1,17.8
2014,4,6,0,31.8,16.5,0,33.72,16.47,0,31.7,16.4
2014,4,7,0,32.6,17.5,0,34.09,16.95,0,32.5,17.4
2014,4,8,0,32.9,16.7,0.01,33.65,18.23,0,32.8,16.6
2014,4,9,0,32.7,17.1,1.67,31.51,21.79,0,32.5,17.1
2014,4,10,0,30.1,18.4,0.04,32.76,20.43,0,29.9,18.3
2014,4,11,0,32.2,18.2,1.62,31.37,20.04,0,32,18.1
2014,4,12,0,32.6,20.1,20.37,27.23,21.26,0,32.4,20
2014,4,13,2.6,27.3,20.8,3.25,29.71,20.32,1.4,27.2,20.7
2014,4,14,0,24.3,19.7,3.19,25.65,16.88,0,24.2,19.6
2014,4,15,3.4,22.1,17,9.02,22.19,16.58,21.3,22,16.9
2014,4,16,0.4,26.4,17.2,1.66,28.02,17.31,12.2,26.3,17.5
2014,4,17,0.4,29.1,16.4,0.03,29.81,16.76,0.1,29,16.3
2014,4,18,0.2,30.6,15.9,0,31.16,16.64,0,30.4,15.8
2014,4,19,0,31.7,16.2,0.48,31.98,17.08,0,31.5,16.1
2014,4,20,0,29.5,18.4,0.02,30.87,18.65,0,29.3,18.3
2014,4,21,0,29.1,17.2,0.81,29.46,17.85,0,29,17.1
2014,4,22,0.2,23.4,18.5,2.13,29.34,18.47,1.2,23.3,17.9
2014,4,23,12.4,23.9,16.5,7.26,26.3,18.45,10.5,23.8,16.4
2014,4,24,2.8,25.5,17,0.08,26.58,17.23,2.2,25.4,16.9
2014,4,25,0,26.1,15.4,0,27.3,15.25,0,26,15.3
2014,4,26,0,24.9,13.6,0,26.42,14.06,0,24.8,13.5
2014,4,27,0,24.7,11.9,0,26.53,13.05,0,24.6,11.8
2014,4,28,0,25,12.5,0,27.07,13.36,0,24.9,12.4
2014,4,29,0,25.9,10.6,0,27.27,11.56,0,25.8,10.6
2014,4,30,0,26.5,10.2,0,28.15,11.14,0,26.3,10.2
2014,5,1,0,26.2,13.8,0,28.87,12.77,0,26.1,13.7
2014,5,2,0,26.7,13.4,0,29.52,15.44,0,26.6,13.3
2014,5,3,0,27.6,14.3,0,28.59,15.23,0,27.5,14.3
2014,5,4,0,28.7,12.6,0,30.26,13.7,0,28.6,12.6
2014,5,5,0,29.2,12.6,0,30.27,14.26,0,29,12.5
2014,5,6,0,29.5,13.6,0,30.79,14.91,0,29.3,13.6
2014,5,7,0,30.2,15,0.01,30.37,17.85,0,30,15
2014,5,8,0,29.7,13.7,0,30.78,16.08,0,29.6,13.6
2014,5,9,0,27,14.3,0,28.62,15,0,26.8,14.2
2014,5,10,0,24.6,14.4,0,26.44,13.64,0,24.4,14.2
2014,5,11,0,26,13.5,0,27.52,13.18,0,25.8,13.4
2014,5,12,0,26.3,10.6,0,27.94,11.77,0,26.2,10.7
2014,5,13,0,27.5,12.1,0,28.11,12.91,0,27.4,12.1
2014,5,14,0,27.7,12.2,0,28.48,14.23,0,27.5,12.2
2014,5,15,0,27.6,11.8,0,29.01,12.1,0,27.5,11.7
2014,5,16,0,28,11,0,30.11,14.63,0,27.9,11
2014,5,17,0,27.4,16.3,0,28.83,15.47,0,27.2,16.2
2014,5,18,0,26.7,15.6,0.41,27.19,17.05,0,26.6,15.5
2014,5,19,0,27.7,13.2,0.01,28.73,14.72,0,27.6,13.1
2014,5,20,0,28.1,10.6,0,28.85,13.62,0,28,10.6
2014,5,21,0,30.3,12.1,0,30.26,13.3,0,30.1,12
2014,5,22,0,29.5,18,23.65,29.33,16.54,0,29.3,17.8
2014,5,23,36,23.1,18,10.36,23.94,19.15,34.1,22.9,17.9
2014,5,24,2.2,20.4,16.2,2.55,23.39,14.45,7.7,20.3,16.1
2014,5,25,0.2,20.7,15.4,0.67,22.96,14.03,0.2,20.7,15.3
2014,5,26,0.6,23,16.1,0.28,25.69,11.67,0.5,22.9,15.9
2014,5,27,0,18.8,10.2,0.05,22.13,10.35,0,18.7,10.1
2014,5,28,0.2,20.8,11.6,0.1,23.44,11.42,0,20.7,11.5
2014,5,29,0,24,10.7,0,25.1,12.63,0,23.8,10.7
2014,5,30,0,25,9.7,0.04,25.62,11.65,0,24.9,9.7
2014,5,31,0.2,26.2,9.1,0,26.78,11.11,0,26.1,9.2
2014,6,1,0,21.2,13.9,1.26,23.98,14.87,0,21.1,13.8
2014,6,2,1.6,24,16.4,1.36,25,10.68,2.1,23.9,16.2
2014,6,3,0.2,22.2,7.3,0.02,23.45,9.53,0,22.1,7.2
2014,6,4,0,25.5,5.7,0,26.31,6.63,0,25.4,5.7
2014,6,5,0,29.2,9.5,0,30.26,13.94,0,29,9.5
2014,6,6,0,23.8,17.1,0.88,28.53,16.18,0,23.7,17.9
2014,6,7,0,30.8,16.1,0,31.08,15.83,0,30.6,16.1
2014,6,8,0,30.2,15.8,0,30.24,16.15,0,30,15.7
2014,6,9,0,28.3,16.8,0,29.61,16.01,0,28.2,16.7
2014,6,10,0,24.6,16.4,0,26.31,15.52,0,24.5,16.3
2014,6,11,0,27.2,14.9,0,27.84,15.75,0,27,14.8
2014,6,12,0,27.7,12.2,0,28.19,13.33,0,27.6,12.2
2014,6,13,0,28,12.9,0,28.26,14.69,0,27.9,12.9
2014,6,14,0,28.4,13.1,0,28.51,14.35,0,28.2,13.1
2014,6,15,0,27.4,13.9,0,27.49,15.81,0,27.2,13.9
2014,6,16,0,27,12.9,0.04,28.65,14.99,0,26.9,12.9
2014,6,17,0.2,28.3,12,0,29.13,14.63,0,28.2,12
2014,6,18,0,26.7,11.9,0.88,28.35,12.87,0,26.6,11.9
2014,6,19,0,22.6,14.5,1.29,23.48,12.07,0,22.4,14.2
2014,6,20,0,23.5,8.7,0.02,25.01,11.29,0,23.3,8.7
2014,6,21,0.2,23.9,10.5,0.03,25.9,11.48,0,23.8,10.5
2014,6,22,0.2,26,9.6,0.04,27.32,12.47,0,25.9,9.6
2014,6,23,0,27,11.2,0,27.66,13.34,0,26.8,11.2
2014,6,24,0,27.4,11.6,0,28.44,12.89,0,27.2,11.5
2014,6,25,0,27.4,11.7,0,28.94,12.53,0,27.3,11.6
2014,6,26,0,29.1,11.7,0,29.73,13.92,0,28.9,11.6
2014,6,27,0,30,11.7,0,30.44,14.55,0,29.8,11.7
2014,6,28,0,30.5,12.7,0,30.32,13.94,0,30.3,12.6
2014,6,29,0,23.7,15,0,24.94,15.75,0,23.5,14.9
2014,6,30,0,22.8,11,0,24.78,10.52,0,22.7,10.9
2014,7,1,0,25.1,6.5,0,25.71,9.65,0,25,6.4
2014,7,2,0,29.2,10.3,0,30.08,13.92,0,29,10.2
2014,7,3,0,31.4,10.9,0,31.5,14.58,0,31.2,11
2014,7,4,0,30.8,13.4,0,31.23,14.65,0,30.7,13.3
2014,7,5,0,29.5,12.7,0,30.23,14.78,0,29.4,12.7
2014,7,6,0,28.1,11.7,0,28.63,14.48,0,27.9,11.7
2014,7,7,0,25.2,13.3,1.01,26.65,15.06,0,25,13.2
2014,7,8,4,22.7,16,1.87,25.72,15.26,2,22.5,15.9
2014,7,9,0,22.9,13.2,6.76,24.69,14.11,1.3,22.8,13.1
2014,7,10,7,20.9,15.5,3.04,24.53,14.69,4.5,20.8,15.4
2014,7,11,0.4,22.4,13.3,0,24.46,12.43,0.1,22.3,13.2
2014,7,12,0,25.1,10.4,0,25.81,12.05,0,24.9,10.4
2014,7,13,0.2,25.8,10.3,0,26.42,11.15,0,25.7,10.3
2014,7,14,0,25.4,8.4,0,25.99,10.91,0,25.3,8.5
2014,7,15,0,26.1,9.2,0,26.09,10.29,0,25.9,9.2
2014,7,16,0,27.6,9.3,0,27.27,10.79,0,27.4,9.3
2014,7,17,0,29.5,12.2,0.27,29.32,12.41,0,29.3,12.1
2014,7,18,0.8,23.6,14.8,0.3,26.37,14.88,0.4,23.5,14.7
2014,7,19,0.4,22.6,12.1,0.01,23.35,10.38,0.2,22.5,11.9
2014,7,20,0,23.7,7.3,0,25.09,8.48,0,23.6,7.2
2014,7,21,0.4,26.9,6.8,0.04,27.36,8.73,0,26.8,6.8
2014,7,22,0,29.2,8.3,0,29.33,10.54,0,29,8.3
2014,7,23,0,28.9,11.1,0,29.58,12.58,0,28.8,11.1
2014,7,24,0,22.2,15.4,8,30.06,14.25,2.2,22.1,15.3
2014,7,31,0.2,27,9.6,0,27.07,10.54,0,26.9,9.5
2014,8,1,0,28.6,9.8,0,29.3,11.54,0,28.5,9.7
2014,8,2,0,29.7,10.3,0.01,30.15,13.62,0,29.5,10.3
2014,8,3,0,31.8,10.8,0,31.27,15.25,0,31.6,10.8
2014,8,4,0,32.1,11.2,0,31.83,13.54,0,32,11.2
2014,8,5,0,24.6,16.3,0,25.83,10.97,0,24.5,14.2
2014,8,6,0,28.3,8.3,0,28.97,8.08,0,28.2,8.2
2014,8,7,0,29.2,7.4,0,29.72,9.67,0,29.1,7.4
2014,8,8,0,27.8,10.3,0.39,28.35,11.3,0,27.6,10.3
2014,8,13,0,23.9,15.5,1.93,25.73,11.58,0.9,23.8,12.3
2014,8,16,0,28.1,14.8,1.19,28.61,14.87,0,27.9,14.7
2014,8,17,0,24.7,16.1,1.73,26.38,14.14,0.1,24.6,16
2014,8,18,1,28.4,11.5,0.25,29.19,14.44,1.7,28.2,11.5
2014,8,19,0,27.3,12.7,0,28.73,13.49,0,27.1,12.6
2014,10,1,2.2,29.9,21.2,1.15,33.57,20.27,0.4,29.8,20.5
2014,10,2,3.4,25.5,17.6,0.02,27.88,14.69,2.9,25.4,16.8
2014,10,3,0,25,13.6,0.01,28.19,12.79,0,24.9,13.5
2014,10,4,0,24.4,12.5,0,28.24,10.56,0,24.2,12.3
2014,10,5,0,25.8,11,0,28.37,10.95,0,25.7,11
2014,10,6,0,28,10.5,0,30.13,10.44,0,27.9,10.5
2014,10,7,0,27.7,12.6,0,30.51,13.05,0,27.6,12.5
2014,10,8,0,30.4,12.2,0,32.79,14.42,0,30.3,12.2
2014,10,9,0,33.5,13.6,0,35.29,14.47,0,33.4,13.6
2014,10,10,0,35.1,14.8,0.01,37.47,17.38,0,35,14.8
2014,10,11,0,36.2,15.8,0,37.75,17.77,0,36.1,15.8
2014,10,12,0,36.7,17.8,0,39.06,17.65,0,36.6,17.7
2014,10,13,0,38.1,16.7,0,39.66,19.69,0,37.9,16.7
2014,10,14,0,38.5,20,0,39.33,21.13,0,38.3,19.9
2014,10,15,0,35.4,20.3,0,39.17,20.44,0,35.2,20.2
2014,10,16,0,37.4,17.1,0,40.33,19.12,0,37.2,17
2014,10,17,0,38.5,19.9,0.01,39.99,22.24,0,38.3,19.8
2014,10,18,0,36.7,18.5,0.1,40.51,20.02,0,36.5,18.4
2014,10,19,0,37.9,19.3,4.91,38.89,23.48,0.3,37.7,19.2
2014,10,20,2.8,26.7,19.6,0.29,33.07,19.9,2.5,26.6,19.5
2014,10,21,0,27.5,17.5,0,31.03,17.05,0,27.3,17.4
2014,10,22,0,30.8,16.7,0,32.61,16.58,0,30.6,16.6
2014,10,23,0,32.4,16.3,0.23,33.72,18.05,0,32.2,16.2
2014,10,24,0,34.3,17.5,3.84,35.54,18.74,0,34.1,17.4
2014,10,25,13,26.4,19.6,2.38,26.62,19.82,9.1,26.2,19.5
2014,10,26,0.4,30.7,18.8,13.39,31.02,17.97,6.3,30.5,18.7
2014,10,27,0,31.7,18.5,0.46,32.79,17.12,0,31.5,18.3
2014,10,28,0,30.8,14.2,0.05,32.32,13.32,0,30.7,14.1
2014,10,29,0,33.5,14.3,0,34.47,14.63,0,33.3,14.2
2014,10,30,0,36.4,17.8,0,36.42,18.59,0,36.2,17.8
2014,10,31,0,34.6,21.9,1.73,35.41,19.12,0,34.5,21.8
2014,11,1,0.6,33.3,21.2,1.43,32.23,21.69,0.1,33.2,21.1
2014,11,2,0,35,20.6,10.9,31.24,20.6,2.2,34.8,19
2014,11,3,36.6,32.7,19,13.31,27.81,19.61,46.4,32.6,19.2
2014,11,4,14.2,28.4,20.2,23.32,26.32,20.43,9.1,28.3,20.1
2014,11,5,21.6,25.9,20.4,6.56,29.19,18.73,24.8,25.8,20.2
2014,11,6,0,32.5,18.2,2.21,32.35,17.98,1.8,32.3,18.1
2014,11,7,0,31.2,19.4,24.6,29.5,19.78,3.7,31.1,19.3
2014,11,8,22.6,26.7,19.3,1.59,26.67,18.65,14.2,26.6,19.2
2014,11,9,0,29.4,19.6,0.14,30.66,16.89,0,29.3,19.5
2014,11,10,0,30.6,16.6,0,31.85,16.11,0,30.5,16.5
2014,11,11,0,31.5,14.3,0,33.05,13.8,0,31.4,14.2
2014,11,12,0,27.3,16.7,2.6,30.73,15.96,0,27.2,16.6
2014,11,13,0,29.7,20.5,6.31,31.73,19.94,0,29.7,19.7
2014,11,14,8,26.3,18.1,1.19,30.08,16.83,8.9,26.2,18
2014,11,15,0,28.5,16.7,0.05,30.13,15.79,0,28.3,16.6
2014,11,16,0,29,15.6,0,31.24,13.92,0,28.9,15.5
2014,11,17,0,30,12.9,0,32.69,12.55,0,29.9,12.8
2014,11,18,0,31.1,14.7,0.15,32.84,13.99,0,31,14.6
2014,11,19,0,32.7,17.5,0.09,33.63,17.57,0,32.6,17.4
2014,11,20,0,27.8,19.4,0.02,29.87,21.38,0,27.7,19.3
2014,11,21,0,34.2,19.2,0.58,35.35,19.55,0,34.1,19.1
2014,11,22,0.2,26.5,21.7,3,28.3,21.48,0,26.5,19.9
2014,11,23,5,28.3,19.6,1.05,31.69,20.22,3.8,28.2,19.5
2014,11,24,0.2,30.6,20.4,14.21,32.11,19.69,0.1,30.5,20.3
2014,11,25,5.2,28.5,20,22.88,27.25,21.65,17.4,28.4,19.9
2014,11,26,40,26.5,20.5,19.89,26.44,20.87,34.9,26.5,20.4
2014,11,27,13.2,29.4,21,4.41,27.44,19.58,7.5,29.3,20.9
2014,11,28,0,29,18.4,1.55,29.65,18.16,0,28.9,18.3
2014,11,29,0,28.6,19.3,0.91,29.39,18.35,0,28.5,19.2
2014,11,30,0,27.8,19,6.84,29.17,19.12,0.2,27.7,18.9
2014,12,1,0.2,30.7,20,3.72,31.08,18.92,0,30.6,19.9
2014,12,2,6.6,29.2,18.7,0.18,30.37,17.44,7.7,29,18.6
2014,12,3,0,30.3,20,0.13,31.8,19.25,0,30.2,19.8
2014,12,4,0,30,19.9,0.53,33.05,19.11,0,29.8,19.4
2014,12,5,0,27.6,18,0.01,31.51,17.33,4.7,27.4,17.9
2014,12,6,0,31.2,17.1,2.55,32.37,16.45,1,31.1,16.9
2014,12,7,4.6,31.7,18.2,0.59,32.64,19.72,3.2,31.6,18.1
2014,12,8,0,31,20.4,1.37,26.72,20.85,0,30.9,20.3
2014,12,9,0,30.6,20,4.43,27.94,19.84,0,30.4,19.9
2014,12,10,8.8,25.2,20.1,11.34,28.92,19.52,11.2,25.2,20
2014,12,11,18.2,28.3,19.9,8.74,25.98,20.02,13.6,28.2,19.8
2014,12,12,0.2,30.1,20.6,23.74,28.3,19.14,19.4,30,19.8
2014,12,13,36.2,23.3,19.7,13.98,24,19.55,19.5,23.2,19.6
2014,12,14,5.2,29.4,19.7,1.45,29.66,18.19,8,29.2,19.6
2014,12,15,0,28,16.5,0.05,29.55,15.76,0,27.9,16.4
2014,12,16,0,30.9,14.8,0,30.75,14.89,0,30.8,14.7
2014,12,17,0,31.8,16.3,0,32.13,15.76,0,31.7,16.2
2014,12,18,0,33.3,20.4,1.86,32.69,19.55,0,33.2,20.2
2014,12,19,1.4,30.7,21.3,30.22,30.71,21.8,0.4,30.7,21.2
2014,12,20,46.4,30.1,19.5,4.03,29.56,21.72,57.2,30,19.4
2014,12,21,0.4,30.5,20.9,4.14,28.67,21.42,2.7,30.4,21.6
2014,12,22,1.6,30.6,21.8,23.57,27.7,21.32,5.3,30.4,20.9
2014,12,23,67,24.9,20.6,33.87,26.65,18.32,77.3,24.8,19.4
2014,12,24,20.2,28,17.7,0.24,28.13,17.8,19.7,27.9,17.6
2014,12,25,0,32.4,18.6,2.28,30.39,18.94,0,32.2,18.5
2014,12,26,0,34,20.8,0.05,30.36,20.5,0.2,33.9,20.6
2014,12,27,0,35.1,20.6,0,32.47,19.8,0,35,20.5
2014,12,28,0,34.1,20.2,4.4,31.58,20.13,0.2,34,20.1
2014,12,29,4,34,20.9,20.53,28.94,20.89,2.6,33.8,19.7
2014,12,30,45.8,31.1,19.8,10.35,30,20.28,36.8,31,19.7
2014,12,31,13,31.4,19.8,1.2,27.32,21.13,25.8,31.3,20
2015,1,1,2.4,33.3,20.8,3.09,28.73,20.08,4.1,33.2,20.7
2015,1,2,0.2,32.8,20.3,4.43,28.29,21.9,0.4,32.7,20.2
2015,1,3,10,32.7,21.2,4.55,29.62,20.67,6.1,32.6,20.7
2015,1,4,17.4,28.7,20.6,4.54,27.58,20.47,10.6,28.6,20.5
2015,1,5,0,31.7,20.6,12.01,27.35,19.62,2,31.6,20.5
2015,1,6,14.8,30.1,20.4,5.18,29.11,19.66,12.1,30,20.3
2015,1,7,0,33,21.7,0.64,30.92,19.47,0.1,32.9,21.5
2015,1,8,0,32.7,20.4,4,30.72,21.07,0,32.6,20.2
2015,1,9,0,34.3,20.2,0.12,32.33,21.38,0.1,34.2,20.1
2015,1,10,0.8,35.5,22,13.83,32.64,21.48,2.5,35.3,21.9
2015,1,11,0.8,35.2,22.8,3.68,33.05,21.39,0.2,35.1,22.6
2015,1,12,1.6,34.8,21.2,1.57,32.64,21.87,0.8,34.7,21.2
2015,1,13,1.8,34.7,22.1,0.36,31.69,21.51,0,34.6,22
2015,1,14,0,33.9,22.6,1.14,29.21,21.15,0.4,33.8,22.5
2015,1,15,0,34.9,20.8,0.19,30.39,20.55,0,34.8,20.7
2015,1,16,0,35.3,22.1,0.11,31.43,21.46,1.1,35.2,22
2015,1,17,0,34.9,22.6,0.16,34.35,20.48,0,34.8,22.5
2015,1,18,0,36.7,23,0.01,34.86,20.65,0,36.6,22.9
2015,1,19,0,36.9,23.1,0.29,36.22,20.08,0,36.8,23
2015,1,20,0,37,22.2,11.62,35.05,19.35,0,36.9,22.1
2015,1,21,13.8,32.5,19.6,1.58,31.73,21.04,28.4,32.4,19.5
2015,1,22,0,29.5,20.6,14.15,28.25,21.03,8.8,29.4,20.4
2015,1,23,0,28.6,19.8,2.31,25.22,19.49,0,28.5,19.7
2015,1,24,0,31.5,19,1.73,29.75,18.4,4.8,31.4,18.9
2015,1,25,0,31.8,19,9.84,28.12,19.94,4.3,31.7,18.9
2015,1,26,36,30.7,18.6,15.02,27.28,20.06,38.9,30.6,18.5
2015,1,27,0,30.6,19.2,1.15,28.35,18.98,0,30.5,19.1
2015,1,28,0,30,21.7,4.16,28.53,20.25,6.5,29.9,21.6
2015,1,29,5.6,29.3,20.1,0.44,27.19,20.56,9.9,29.2,20
2015,1,30,7,30.5,20.7,0.14,28.54,20.94,6,30.4,20.6
2015,1,31,3.8,30.8,19.4,8.95,30.19,19.94,2.7,30.7,19.3
2015,2,1,0,32.1,19.6,2.32,30.9,19.33,0,32,19.5
2015,2,2,0,32,21.2,11.8,30.2,19.05,1.1,31.8,19.4
2015,2,3,7.6,32.1,17.2,3.14,29.98,17.8,4.3,32,17.1
2015,2,4,4.2,28.1,19,5.25,25.33,20.26,1.4,27.9,18.9
2015,2,5,1,23.7,19.9,10.06,27.48,19.43,3.6,23.6,18.1
2015,2,6,24.6,27.4,18.2,8.96,28.08,18.53,37.2,27.3,18.1
2015,2,7,0.6,29.7,18.1,0.75,28.84,19.05,7.4,29.6,18
2015,2,8,0,30.7,17.9,2.61,30.33,17.22,1.1,30.6,17.8
2015,2,9,0,30.4,19.9,3.93,29.49,19.98,0.1,30.3,19.7
2015,2,10,0.2,29.4,20.7,13.45,27.8,20.67,6.7,29.3,19.2
2015,2,11,29.8,30.2,19.3,2.03,29.4,20.78,27.5,30.1,19.3
2015,2,12,0,32.5,20.8,0.83,29.27,21.55,0.1,32.4,20.7
2015,2,13,4.2,27,21.9,0.77,30.15,21.25,3,27.1,20.7
2015,2,14,4.4,32,19,0.19,29.73,20.39,4.4,31.9,18.9
2015,2,15,15.2,29.1,20.3,3.77,28.53,19.43,6.7,29,18.4
2015,2,16,30.8,27,18.4,0.44,27.55,19.26,28.1,26.9,19.3
2015,2,17,23.8,28.2,20.6,31.17,25.63,19.5,22.9,28.1,19.8
2015,2,18,58.2,26,19.5,22.16,26.05,19.74,51.5,25.8,19.4
