Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2020,1,30,2.8,31.1,21.5,3.97,26.65,20.28,10.8,31.1,21.4
2020,1,31,1.8,30.2,20.7,0.39,27.98,19.84,2,30.1,20.6
2020,2,1,0.2,31.6,20.6,13.36,29.42,20.37,0.1,31.5,19.9
2020,2,2,23.4,31.8,19.5,2.34,28.76,21.08,13.3,31.8,19.4
2020,2,3,0,32.1,20.8,6.89,28.91,20.55,4.2,32.1,20.7
2020,2,4,9.4,31.4,20.1,8.01,28.55,20.88,12.3,31.4,20
2020,2,5,70,30.1,20.1,14.12,26.16,20.69,43.8,30,20
2020,2,6,5.8,30.6,20.5,21.97,26.2,19.39,6.3,30.5,19.7
2020,2,7,47.4,25.6,19.6,5.89,22.98,18.07,27.2,25.6,19.5
2020,2,8,0,25.9,19.9,1.1,24.52,17.08,0.9,25.8,19.8
2020,2,9,0,27,20.8,5.53,26.47,19.58,2.4,27,20.7
2020,2,10,2.2,26.5,20.8,4.76,27.32,19.05,2.5,26.5,20.7
2020,2,11,8.2,27.4,20.5,11.11,26.19,20.06,5,27.3,20.4
2020,2,12,6.6,28.1,19.4,17.28,27.4,19.91,13.9,28,19.3
2020,2,13,5.4,29.4,20.1,9.94,28.43,19.9,11.8,29.3,20
2020,2,14,0,31.4,20.1,4.21,29.35,19.66,2.5,31.3,20
2020,2,15,20.8,32.3,20.4,0.89,29.86,19.56,10.7,32.2,20.3
2020,2,16,0,32.5,21.1,1.6,29.4,20.81,0.2,32.5,21
2020,2,17,3.4,30.5,20.9,6.43,29.08,20.64,2,30.5,20.8
2020,2,18,7.6,31.5,20.8,9.96,27.35,21.24,8.6,31.4,20.7
2020,2,19,2.4,30,20.5,3.73,29.34,20.37,3.7,30,20.4
2020,2,20,4.4,31,20.8,11.12,28.65,20.57,5.8,31,20.7
2020,2,21,14.8,27.1,20.9,6.63,26.11,20.9,16.8,27,19.5
2020,2,22,19.2,25.8,19.5,12.36,27.7,19.93,13.9,25.8,20.2
2020,2,23,9.6,28.5,20.1,7.03,29.17,19.88,24.4,28.4,20
2020,2,24,0.4,28.2,21.4,3.15,26.94,20.8,1.3,28.1,21.3
2020,2,25,6.2,31.4,20.5,8.05,27.36,20.84,4.5,31.3,20.4
2020,2,26,10.2,28.8,19.8,8.49,25.9,20.51,8.7,28.7,19.8
2020,2,27,22.6,26.8,19.4,27.02,25.29,20.62,18,26.8,19.3
2020,2,28,7.4,28.4,20.1,22.47,27.69,20.23,9.8,28.3,20
2020,2,29,22.4,29.4,19.7,6.82,27.83,20.04,29.5,29.3,19.6
2020,3,1,11.4,27.5,19.5,9.02,28.32,19.25,9.8,27.5,19.4
2020,3,2,0,25.2,19.4,1.25,25.3,18.98,6.4,25.2,19.3
2020,3,3,0,29.2,16.8,1.61,28.03,17.69,0,29.1,16.8
2020,3,4,8.8,30.2,17.5,0.12,28.62,17.31,4.1,30.1,17.4
2020,3,5,0,30.8,17.8,0.16,28.76,17.39,0,30.8,17.7
2020,3,6,0,29.9,16.9,1.67,28.12,17.6,0.1,29.8,16.8
2020,3,7,0,30.1,16.9,0.46,28.09,16.6,0.2,30,16.8
2020,3,8,0,30.4,16.5,0.63,28.28,17.09,1.8,30.3,16.4
2020,3,9,0,31.1,17.7,0.09,28.74,15.23,0,31,17.6
2020,3,10,0,30.2,19,0.84,28.96,17.6,1.2,30.2,18.9
2020,3,11,0,31.2,20.2,0.53,29.63,19.47,2.5,31.2,20.1
2020,3,12,0,32.5,20.2,0.16,29.88,19.31,1.4,32.4,20.1
2020,3,13,0,32.7,18,0.33,30.15,18.86,0,32.6,17.9
2020,3,14,0,32.2,19.6,1.19,29.58,19.88,0.4,32.1,19.5
2020,3,15,13.4,31.2,19.9,5.3,26.76,20.9,6.6,31.2,19
2020,3,16,26.8,31.9,18.6,1.7,29.26,19.79,18.1,31.9,18.5
2020,3,17,0,32.2,19.8,1.17,29.92,18.52,0.4,32.1,19.7
2020,3,18,5.4,31.5,20.5,1.22,29.92,19.55,4.5,31.5,20.4
2020,3,19,0.8,30.6,20.4,4.11,29.65,20.14,2.2,30.6,20.3
2020,3,20,5.6,30.6,20.3,12.09,27.86,19.91,9.5,30.5,20.2
2020,3,21,21.4,28.4,20.4,9.02,28.19,20.3,17.8,28.3,20.3
2020,3,22,12.8,28.1,20.2,7.89,26.62,19.9,11.3,28,20.1
2020,3,23,0.2,29,19.7,0.15,27.94,18.69,2.8,29,19.6
2020,3,24,0,28.9,18.8,0.11,27.55,17.65,0,28.9,18.7
2020,3,25,0,28.9,17.2,0,27.05,16.08,0,28.8,17.1
2020,3,26,0,29.1,16.8,0.03,27.57,17.68,0,29,16.7
2020,3,27,0,27.7,18.6,0.05,27.58,17.88,0,27.7,18.5
2020,3,28,0,30.5,19.4,1.36,25.83,19.42,0,30.5,19.3
2020,3,29,0,29,20.8,7.25,26.62,19.25,5.5,28.9,20.7
2020,3,30,1.4,30.2,20.1,10.03,28.2,19.5,4.5,30.1,20
2020,4,1,0.2,32,21,0.81,29.32,20.1,3.3,31.9,20.9
2020,4,2,0,32.1,21.3,0.76,29.65,20.78,0.1,32.1,21.2
2020,4,3,0,30.6,20.8,2.21,28.76,19.81,0.2,30.5,20.7
2020,4,4,0.2,29.8,20.3,0.07,28.69,19.18,0.7,29.7,20.2
2020,4,5,0,31.3,18.1,0.02,29.62,18.64,0.1,31.2,18
2020,4,6,0,32.7,19.2,0.05,30.53,18.76,0,32.7,19.1
2020,4,7,0,29.1,20.1,2.3,28.47,19.76,0,29,20
2020,4,8,0,29.5,19.7,1.85,28.26,19.93,1,29.5,19.6
2020,4,9,0,29.9,15.9,0,28.31,17.09,0,29.8,15.8
2020,4,10,0,29.9,13.8,0.02,27.55,14.03,0,29.8,13.7
2020,4,11,0,30.1,13.9,0.01,28.33,16.13,0,30,13.8
2020,4,12,0,30.6,15.8,0.01,28.61,16.93,0,30.5,15.7
2020,4,13,0,28.6,18,3.07,28.56,17.66,0,28.6,17.9
2020,4,14,16.6,25.5,18.6,8.31,25.44,18.52,8.5,25.5,16.7
2020,4,15,11.8,25.5,15.7,2.28,24.94,18.15,13.8,25.4,15.6
2020,4,16,0,27.7,17.8,0.49,26.66,17.61,0.1,27.6,17.9
2020,4,17,0,30.3,18,0.43,26.73,17.4,0,30.2,17.9
2020,4,18,0,29.4,19.3,1.03,26.19,18.73,0,29.4,19.2
2020,4,19,23.8,25.2,19.4,0.22,25.9,18.57,11.5,25.2,19.3
2020,4,20,0,28.3,17.6,0.06,27.1,17.55,0,28.2,17.5
2020,4,21,0,28.6,18.4,0.13,27.31,17.84,0,28.6,18.3
2020,4,22,0,29.2,17.8,0.24,27.06,16.92,0,29.1,17.7
2020,4,23,0,29.8,16.9,0.12,28.2,17.95,0.2,29.7,16.8
2020,4,24,0.6,28.7,17.9,0,28.15,17.91,0.3,28.7,17.9
2020,4,25,0,28.9,17.5,0.01,27.85,17.15,0,28.9,17.4
2020,4,26,0,27.9,16,0.02,27.26,15.3,0,27.9,15.9
2020,4,27,0,28.7,16.4,0,27.17,16.09,0,28.7,16.3
2020,4,28,0,27,14.3,0,25.89,14.3,0,27,14.2
2020,4,29,0,27.3,16.4,0,26.48,13.92,0,27.3,16.3
2020,4,30,0,28,14.8,0,26.86,14.07,0,28,14.7
2020,5,1,0,29.4,13.2,0.02,27.84,14.96,0,29.3,13.1
2020,5,2,0,28.7,15.1,0.01,27.67,14.56,0,28.6,15
2020,5,3,0,28.9,14.1,0,27.62,17.28,0,28.8,14
2020,5,4,0,28.7,14.4,0,27.63,14,0,28.6,14.3
2020,5,5,0,29.4,14.8,0.01,27.29,15.63,0,29.3,14.7
2020,5,6,0,28.8,16.4,1.23,27.85,17.01,0,28.8,16.3
2020,5,7,10,23.8,17.3,0.37,25.09,16.66,6.4,23.8,17.2
2020,5,8,0,26.2,11.4,0,25.65,12.97,0,26.1,11.3
2020,5,9,0,26,13.4,0,25.46,13.17,0,26,13.3
2020,5,10,0,25.6,12,0,25.35,12.49,0,25.6,11.9
2020,5,11,0,26.8,12.8,0,25.63,11.81,0,26.8,12.7
2020,5,12,0,27.3,12.5,0.12,26.35,12.86,0,27.2,12.4
2020,5,13,0,28.3,14.2,0.15,26.59,14.58,0,28.3,14.1
2020,5,14,0,23.2,15.6,0.04,25.76,18.37,0,23.2,15.6
2020,5,15,0,27,16.7,0.35,26.68,17.38,0.1,26.9,16.6
2020,5,16,0,27,16.1,0.04,26.35,16.38,0.2,27,16
2020,5,17,0,27.4,13,0.01,26.73,12.92,0,27.3,12.9
2020,5,18,0,28.4,14.5,0.01,26.85,13.47,0,28.3,14.4
2020,5,19,0,27.7,14.4,0.02,26.58,14.81,0.2,27.7,14.3
2020,5,20,0,26.5,15.5,0.02,25.38,15.83,0,26.5,15.4
2020,5,21,0,28.1,16.2,0,26.72,14.66,0,28,16.1
2020,5,22,0,28.7,15.8,0.12,27.39,15.37,0,28.7,15.7
2020,5,26,0,20.8,6,0.02,21.4,8.61,0.1,20.8,6
2020,5,27,0,24,6.1,0,22.17,7.28,0,23.9,6
2020,5,28,0,26.9,7.3,0,25.05,8,0,26.8,7.2
2020,5,29,0,26.6,9,0.02,25.25,10.19,0,26.5,8.9
2020,5,30,0,25.1,10.8,0.04,24.57,10.82,0,25,10.7
2020,5,31,0,24.6,11,0,24.22,10.87,0,24.5,10.9
2020,6,1,0,25.9,10.6,0.03,25.23,12.4,0,25.8,10.5
2020,6,2,0,27.6,11.8,0,26.08,12.12,0,27.5,11.7
2020,6,3,0,29.1,13.5,0.01,27.13,13.26,0,29,13.4
2020,6,4,0,29.5,14.8,0,28.31,15.6,0,29.4,14.8
2020,6,5,0,27.6,17.5,0,27.66,16.75,0,27.6,17.4
2020,6,6,0,28.7,17,0,28.31,16.3,0,28.7,16.9
2020,6,7,0,29.2,16.4,0,27.9,16.15,0,29.1,16.3
2020,6,8,0,30.6,17.1,0.09,28.97,16.94,0,30.5,17
2020,6,9,0,29.7,17.4,0.3,28.71,16.65,0.2,29.6,17.3
2020,6,10,0,29.3,16.8,0,28.69,16.97,0,29.3,16.7
2020,6,11,0,29.3,16.1,0,28.82,15.69,0,29.3,16
2020,6,12,0,29.1,15.4,0,28.48,15.65,0,29.1,15.3
2020,6,13,0,29.8,15.2,0,28.58,15.92,0,29.7,15.1
2020,6,14,0,28.7,14.6,0,28.14,16.05,0,28.7,14.5
2020,6,15,0,26.4,13.8,0,26.29,14.76,0,26.4,13.7
2020,6,16,0,26.7,13,0,26.42,14.04,0,26.6,12.9
2020,6,17,0,24.1,14.9,0.01,25.48,15,0,24.1,14.8
2020,6,18,0,25.7,13,0.01,25.37,12.76,0,25.7,12.9
2020,6,19,0,28.2,11.3,0,26.91,13.98,0,28.2,11.3
2020,6,20,0,28.3,15.2,0,27.6,15.19,0,28.3,15.1
2020,6,21,0,27.4,14.2,0,26.93,14.51,0,27.4,14.1
2020,6,22,0,26.4,12.8,0,26.88,13.55,0,26.4,12.7
2020,6,23,0,26,9.9,0.03,26.18,13.51,0,26,9.8
2020,6,24,0,28,12.8,0.01,27.23,14.33,0,27.9,12.7
2020,6,25,0,28.5,15.6,0.01,27.9,16.2,0,28.5,15.5
2020,6,26,0,28.9,15.8,0.01,28.22,16.35,0,28.8,15.7
2020,6,27,0,26.5,14.8,0,27.4,15.31,0,26.4,14.7
2020,6,28,0,25.9,12.1,0,26.08,15.66,0,25.8,12.1
2020,6,29,0,26.3,12.3,0,25.82,14.83,0,26.3,12.2
2020,6,30,0,26.4,13.9,0,26.05,14.19,0,26.4,13.8
2020,7,1,0,24.7,13.9,0,23.53,15.03,0,24.6,13.9
2020,7,2,0,24.7,10.6,0.44,24.17,10.4,0,24.6,10.5
2020,7,3,0,25.4,8.6,2.46,24.76,10.8,0,25.3,8.6
2020,7,4,0,28.9,10.9,0.34,27.59,12.25,0,28.8,10.8
2020,7,5,0,28.5,16.4,0,27.46,16.08,0,28.5,16.3
2020,7,6,0,29.6,15.4,0,28.9,15.6,0,29.6,15.3
2020,7,7,0,27.4,14.1,0,27.82,15.17,0,27.4,14
2020,7,8,0,28.7,14.1,0,27.92,15.4,0,28.7,14
2020,7,9,0,26.9,11.5,0.87,26.69,13.63,0,26.8,11.5
2020,7,10,0,28.8,14,0,28.41,13.89,0,28.8,13.9
2020,7,11,0,28.2,14,0,27.48,14.8,0,28.2,13.9
2020,7,12,0,29.5,16.5,0,26.9,15.26,0,29.5,16.4
2020,7,13,0,30.5,15.6,0,29.73,15.98,0,30.4,15.5
2020,7,14,0,30.7,15,0,29.12,18.15,0,30.6,14.9
2020,7,15,0,29.8,15.1,0.01,29.79,17.58,0,29.8,15
2020,7,16,0,27.6,16.2,0.23,27.84,16.23,0,27.6,16.1
2020,7,17,0,28,14.6,0.06,27.61,15.36,0,28,14.5
2020,7,18,0,27.5,12.6,0.01,27.58,14.97,0,27.5,12.5
2020,7,19,0,25.2,12.2,0,25.79,13.26,0,25.2,12.1
2020,7,20,0,27.3,11.6,0.01,26.76,12.81,0,27.2,11.5
2020,7,21,0,28.4,12.8,0.01,27.8,14.16,0,28.3,12.7
2020,7,22,0,28.6,13.1,0.06,28.55,14.92,0,28.6,13
2020,7,23,0,28.1,14.3,0,28,14.84,0,28.1,14.2
2020,7,24,0,27.2,11.6,0.01,27.16,13.27,0,27.2,11.5
2020,7,25,0,28.9,13,0,28.68,14.69,0,28.9,12.9
2020,7,26,0,28.1,15.3,0.01,28.51,14.83,0,28.1,15.2
2020,7,27,0,28.7,13.2,0.09,28.08,14.68,0,28.6,13.1
2020,7,28,0,29.9,14.7,0,28.66,15.62,0,29.8,14.6
2020,7,29,0,31,17.4,0,29.56,16.29,0,30.9,17.3
2020,7,30,0,30,13.2,0,30.21,16.78,0,29.9,13.1
2020,7,31,0,28,18.7,0,27.32,17.88,0,28,18.6
