Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2018,2,14,0,27.2,17.7,2.43,29.51,19.12,0.1,27.8,18.3
2018,2,15,2.4,26.2,18.6,11.32,28.91,19.06,2.1,26.9,19.2
2018,2,16,1,26.8,18.5,2.31,29.73,19.38,1.2,27.5,19.1
2018,2,17,1.2,27.2,17.9,0.76,29.77,18.69,0.4,27.8,18.5
2018,2,18,0,28.5,18.2,1.17,31.26,18.56,1.5,29.1,18.8
2018,2,19,0,29.8,18.5,1.37,31.93,19.08,0,30.3,19.1
2018,2,20,0,29.9,18,1.46,32.19,19.18,0,30.5,18.6
2018,2,21,0,29.4,18.6,1.68,31.94,19.37,0,30,19.2
2018,2,22,0,30.7,18.1,2.49,33.33,19.58,0,31.3,18.7
2018,2,23,0,31.6,20.7,3.34,33.19,20.64,0,32.2,21.3
2018,2,24,0,30.9,20.5,0.28,33.07,20.75,0,31.5,21.1
2018,2,25,1.4,28.2,20.4,6.09,31.55,19.51,0.8,28.8,21
2018,2,26,0,28.8,17.6,3.63,31.07,18.66,0.8,29.4,18.2
2018,2,27,0.2,27.7,19.4,0.12,32.52,19.3,1.4,28.4,20
2018,2,28,3.8,31.6,19,0,32.68,18.79,1.2,32.1,19.6
2018,3,1,0,30.8,18,0,33.11,18.92,0,31.4,18.6
2018,3,2,0,31.7,18.2,0.08,34.72,18.77,0,32.2,18.8
2018,3,3,0,32,19.4,0.15,35.01,19.74,0,32.5,20
2018,3,4,0,31.4,20.1,0.02,34.86,19.63,0,31.9,20.6
2018,3,5,0,33.7,20.1,0.03,36.15,19.77,0,34.2,20.6
2018,3,6,0,33.2,19.9,0.04,35.34,20.87,1.9,33.8,20.6
2018,3,7,3.6,32.1,21.4,2.04,32.59,22.32,1.1,32.7,22
2018,3,8,1.2,30.3,19.4,3.83,30.9,21.49,5.8,30.9,20
2018,3,9,1.8,29.2,20.6,1.7,32.98,21.4,1.1,29.8,20.9
2018,3,10,13.4,31.1,19.6,4.55,27.71,21.48,4.2,31.7,20.3
2018,3,11,0.2,29.6,19.4,2.96,31.56,20.65,0.2,30.2,20.1
2018,3,12,4,28.5,20.1,8.64,29.6,21.59,5.2,29.1,21.2
2018,3,13,12.2,30.7,19.9,0.78,34.88,20.49,28,31.2,20.5
2018,3,14,0,30.5,20.2,0.53,32.84,21.9,3.6,31.1,20.8
2018,3,15,0.2,29.5,19.2,4.07,32.35,20.93,0.2,30.1,19.9
2018,3,16,0.2,30,19.6,4.51,32.03,20.32,0.3,30.5,20.2
2018,3,17,0.4,28.8,18.7,7.43,30.85,19.94,4.9,29.4,19.4
2018,3,18,0.2,27.2,19.4,2.9,30.4,19.88,0.6,27.9,20
2018,3,19,0,29.5,19.2,0.62,31.35,19.58,2.2,30.1,19.8
2018,3,20,0,30.4,18.4,0.41,32.75,18.86,8.7,30.9,19
2018,3,21,0,30.6,19.3,1.24,30.5,20.4,0.1,31.2,19.9
2018,3,22,0,29.8,18.9,2.71,32.65,20.42,0.1,30.4,19.5
2018,3,23,0,26.7,20,16.4,29.23,19.79,0.3,27.3,20.6
2018,3,24,4.6,26.1,19,18.72,27.38,19.62,4,26.7,19.6
2018,3,25,9.6,27,18.9,4.53,27.77,17,6.2,27.7,19.5
2018,3,26,0.8,27.3,16.9,6.23,28.39,17.04,4.5,27.9,17.5
2018,3,27,3.6,26.8,17.4,2.84,28.47,18.42,4,27.5,18
2018,3,28,0.6,26.6,18.8,4.63,29.14,18.58,3.1,27.2,19.4
2018,3,29,3.4,26.1,18.3,2.36,28.94,18.58,1.9,26.8,18.9
2018,3,30,0.2,26.6,18.5,2.03,29.26,18.2,2.6,27.2,19.1
2018,3,31,0.6,28.2,17.5,1.77,29.66,18.45,2.4,28.8,18.1
2018,4,1,0.2,28.8,17.6,2.98,29.76,18.62,0.7,29.3,18.2
2018,4,2,0,29.4,17.6,1.42,30.43,18.3,0.5,30,18.2
2018,4,3,0,31,17.8,0.31,31.9,18.34,0,31.5,18.4
2018,4,4,0,31.4,17.7,1.67,32.33,18.93,0,31.9,18.3
2018,4,5,0,29.4,19.1,4.72,30.32,20.19,0,29.9,19.7
2018,4,6,0,30.1,18.2,0.92,31.08,19.48,0,30.6,18.8
2018,4,7,0,30,17.2,0.09,30.58,18.55,0,30.6,17.8
2018,4,8,0,29.7,17.6,1.03,30.26,18.11,0,30.2,18.2
2018,4,9,0,27.8,17,4.59,29.23,18.75,0,28.4,17.6
2018,4,10,4.6,28.3,18.4,2.23,29.51,18.7,4,28.9,19
2018,4,11,7.4,24.7,18.6,11.87,27.66,18.92,3.8,25.4,19.2
2018,4,12,2.8,22.3,18.3,15.32,28.09,19,3.2,23,18.9
2018,4,13,11,27,19.1,7.72,26.91,19.47,13.8,27.6,19.7
2018,4,14,3.8,24,18.3,3.37,27.97,18.44,6.4,24.7,18.9
2018,4,15,3.4,26.1,18.4,3.3,27.79,18.18,4.7,26.8,19
2018,4,16,2.8,27.3,18.3,3.14,27.46,17.99,4.1,27.9,18.9
2018,4,17,2.4,25.3,18,7.94,26.58,18.65,2.4,26,18.6
2018,4,18,11.6,20.9,17.4,10.6,27.08,18.55,5.5,21.6,18.1
2018,4,19,1.6,24.5,17,5.39,27.19,18.4,1.6,25.2,17.7
2018,4,20,5.8,23.5,17.7,9.03,26.49,17.61,2.7,24.2,18.4
2018,4,21,0.2,26.6,17.5,1.67,25.66,17.23,0.1,27.2,18.2
2018,4,22,0,26,17,3.12,26.25,16.82,0.1,26.6,17.7
2018,4,23,0.2,24,17.6,5.39,25.95,17.98,0.7,24.7,18.2
2018,4,24,1.8,23.8,18.5,3.86,27.68,18.48,3.3,24.5,19.1
2018,4,25,3.2,26.6,17.9,11.36,26.12,19.41,3.3,27.2,18.5
2018,4,26,0,24.8,17.9,4.95,27.52,18.79,0.9,25.5,18.5
2018,4,27,4.6,26.7,18.2,1.96,28.35,18.26,4.4,27.3,18.8
2018,4,28,0.4,26.5,17.9,1.28,27.63,18.73,2.8,27.1,18.5
2018,4,29,1.4,24.3,17.4,4.79,26.87,17.9,0.4,25,18
2018,4,30,0.4,26,16.7,1.89,27.22,17.94,1.1,26.7,17.3
2018,5,1,0.2,27,17,2.19,28.27,17.93,0.1,27.6,17.7
2018,5,2,1.8,26.9,19,4.55,27.82,19.3,2.6,27.5,19.6
2018,5,3,8.6,26,18.7,4.23,27.03,18.27,4.5,26.7,19.3
2018,5,4,10.2,23.5,19.1,9.59,27.44,18.55,4.3,24.2,19.1
2018,5,5,8.8,24.5,17,11.77,26.58,18.05,8.2,25.1,17.6
2018,5,6,2,24.8,16.9,3.29,26.19,17.65,3.7,25.4,17.6
2018,5,7,0,25.3,17.3,4.8,26.02,17.79,1.3,25.9,18
2018,5,8,0,25.9,17,2.52,25.99,17.13,0.7,26.5,17.6
2018,5,9,0,25.7,15.5,0.33,26.55,16.03,0,26.4,16.1
2018,5,10,0,25.8,15.3,0.06,27.23,15.97,0,26.4,16
2018,5,11,0.2,24,17.2,0.1,27.55,16.83,0.1,24.7,17.7
2018,5,12,0,28.4,16.1,0.24,28.84,17.26,0,28.9,16.7
2018,5,13,0,28.3,17.1,0.65,28.23,17.92,0,28.9,17.8
2018,5,14,0,27.4,18.5,7.46,26.7,18.75,0,27.9,19.1
2018,5,15,3.6,25.3,17.8,5.54,26.17,18.08,6.7,26,18.4
2018,5,16,0.6,24.3,17.5,8.19,26.69,17.55,1.1,24.9,18.1
2018,5,17,9.4,25.9,18.5,3.52,27.66,18.08,7.2,26.5,19.4
2018,5,18,0.2,27.2,15.9,1.63,26.9,17.4,2.1,27.8,16.6
2018,5,19,1.6,27.2,17.3,0.74,27.08,17.34,0.5,27.8,18
2018,5,20,0,30.4,15.1,0.05,30.63,16.58,0,30.9,15.7
2018,5,21,0.2,28.3,17.7,0.51,28.95,18.12,0.1,28.9,18.3
2018,5,22,0,24.9,17.4,2.82,27.55,18.69,0.4,25.5,18.1
2018,5,23,0.8,26.5,18.5,8.7,27.03,18.3,1.1,27,19.1
2018,5,24,4.4,25,17.3,5.94,25.36,17.62,4.3,25.7,17.9
2018,5,25,6.8,20.8,16.9,15.31,24.9,17.57,5.3,21.5,17.5
2018,5,26,7.2,22.4,16.2,4.83,24.23,16.96,6,22.9,16.8
2018,5,27,3.2,22.9,17,7.05,24.05,16.76,4.9,23.6,17.6
2018,5,28,2.6,23.5,17,20.46,24.38,16.96,5.3,24.1,17.6
2018,5,29,6.6,23.2,16.8,6.93,24.47,17.45,4.4,23.9,17.4
2018,5,30,3.6,23.4,15.9,3.35,23.84,16.8,2.5,24,16.5
2018,5,31,0,22.7,15.6,4.23,24.69,16.47,2.4,23.4,16.2
2018,6,1,5.8,23.8,15.7,6.91,25.7,16.59,2.5,24.5,16.3
2018,6,2,5,22.6,18.1,12.45,26.12,18.91,3.2,23.2,19
2018,6,3,6.4,25.2,18.6,6.59,26.7,18.69,7.4,25.8,19.2
2018,6,4,2,25,18.2,10.03,25.37,18.2,2.8,25.6,18.8
2018,6,5,6.2,21,17,10.77,24.52,18.03,5.3,21.7,17.6
2018,6,6,7.4,23.7,17.3,4.04,25.39,17.19,6.9,24.3,17.9
2018,6,7,0,26.9,16.1,0.09,26.79,16.06,4.6,27.5,16.7
2018,6,8,0,27.2,17.1,1.39,27.62,16.8,0.8,27.8,17.7
2018,6,9,0,23.3,18.2,4.74,26.55,18.68,0.5,24,18.8
2018,6,10,6,26,17.8,2.83,24.89,17.63,5.7,26.6,18.4
2018,6,11,1.6,25.4,16.1,4.24,25,16.88,3.8,26,16.8
2018,6,12,1.4,23.7,16.4,5.34,24.61,17.21,1.6,24.3,17
2018,6,13,4,25.8,17.3,9,24.34,15.92,3.8,26.4,17.9
2018,6,14,0,24.4,16.2,3.48,23.74,14.52,3.2,25,16.8
2018,6,15,0,24.8,14.6,0.5,24.01,14.01,2.2,25.4,15.2
2018,6,16,0,23.2,13.8,5.62,24.59,14.44,1.6,23.8,14.4
2018,6,17,6.6,24.3,14.7,0.91,23.77,15.07,2.9,24.9,15.3
2018,6,18,0.2,24.1,16.2,2.54,23.46,14.93,1,24.8,16.8
2018,6,19,1.2,23.2,16.4,2.27,23.45,15.5,1.8,23.9,16.6
2018,6,20,2.2,24.8,15.4,2.38,23.82,15.33,1.2,25.4,16
2018,6,21,0.4,23.2,16.5,7.14,23.94,15.97,0.6,23.9,17.1
2018,6,22,2,24.9,14.7,2.29,24.9,15.51,3.5,25.5,15.3
2018,6,23,0,24.4,16.5,1.59,24.8,15.7,0.6,25,17.1
2018,6,24,0,25.1,16,0.65,24.48,15.4,0.7,25.7,16.6
2018,6,25,0.6,24.8,14.3,3.5,23.53,14.84,0.8,25.4,14.9
2018,6,26,1.2,22,14.6,3.63,23.3,14.44,2.3,22.7,15.3
2018,6,27,0.6,25.1,15.9,0.34,24.26,13.93,1.6,25.7,16.5
2018,6,28,0,22.5,16.1,4.97,23.94,15.88,1.4,23.1,16.7
2018,6,29,3.4,21.6,15.8,9.23,23.14,15.08,2.9,22.2,16.3
2018,6,30,2.2,23.1,15.6,3.26,24.59,15.09,3.7,23.8,16.2
2018,7,1,1,24.8,16.5,1.66,25.29,16.41,1.6,25.4,17.1
2018,7,2,0.2,25.4,15.7,2.71,25.57,15.65,2.2,26,16.3
2018,7,3,1,25.6,15.4,0.53,25.38,16.05,0.4,26.2,16
2018,7,4,0,25.3,15.4,1.79,24.29,15.59,0,25.9,16
2018,7,5,0.6,21.9,16,5.85,23.51,15.75,0.9,22.6,16.6
2018,7,6,2.2,22.2,14.5,4.6,23.8,15.84,1.4,22.8,15.2
2018,7,7,0,23.2,14.4,0.95,24.04,14.83,0.8,23.9,15.1
2018,7,8,0.4,22.7,16.4,2.09,25.15,14.88,0.3,23.4,17
2018,7,9,1.2,24.5,15.8,0.93,24.37,13.33,1.7,25.1,16.5
2018,7,10,0.6,25.6,13.2,0.24,24.99,13.12,0.2,26.2,13.8
2018,7,11,0.2,25.4,13.9,0.06,25.51,15.26,0.1,26,14.5
2018,7,12,0,25.7,14.9,1.18,25.05,15.51,0,26.3,15.5
2018,7,13,0.6,23.6,16.2,3.76,24.5,16.13,0.8,24.2,16.8
2018,7,14,3.2,21.2,15.6,3.9,24.28,15.66,2.6,21.9,16.2
2018,7,15,0.4,22.6,14.8,2.78,24.37,15,1.2,23.2,15.4
2018,7,16,1,25.2,14.5,1.36,24.5,14.94,2.4,25.8,15.1
2018,7,17,2,23.6,16.3,5.77,23.48,15.37,3.2,24.2,16.4
2018,7,18,3,24.1,15.2,2.77,22.83,14.87,2,24.7,15.8
2018,7,19,2.4,24.7,14.8,1.65,24.01,14.49,2.1,25.3,15.5
2018,7,20,1.4,22.8,15,4.9,23.82,14.76,2.2,23.5,15.7
2018,7,21,0.4,23.9,15.1,1.12,24.01,13.13,0.6,24.5,15.7
2018,7,22,0.2,23.5,13.2,0.17,24.09,12.38,0.6,24.2,13.8
2018,7,23,1,24.3,14.2,1.85,24.25,14.65,0.8,24.9,14.8
2018,7,24,3.2,24.3,15.6,3.2,24.36,15.55,2.9,24.9,16.2
2018,7,25,4.8,22.2,14.9,2.49,23.63,14.68,3.6,22.9,15.5
2018,7,26,0.4,23.3,14.8,0.78,23.46,13.58,1,23.9,15.4
2018,7,27,0.6,24.1,14.2,0.44,24.03,13.8,0.7,24.7,14.8
2018,7,28,0,23.4,14,1.54,24.29,14.65,0,24,14.6
2018,7,29,0,25.5,12.7,0.78,24.56,14.49,0.2,26,13.4
2018,7,30,0,24.8,14.5,2.49,25.37,14.44,0.9,25.4,15.1
2018,7,31,0,23.8,15.7,1.69,25.79,16.01,0.8,24.5,16.3
2018,8,1,0,26.4,14.6,0.25,27.31,15.9,0.3,27,15.2
2018,8,2,0,25.8,14.3,0.18,26.69,15.13,0,26.4,14.9
2018,8,3,0.2,23.5,13.2,1.67,26.26,14.95,0.8,24.1,13.9
2018,8,4,0.2,25.6,14,0.63,27.31,14.94,2.3,26.2,14.6
2018,8,5,0.2,27.4,15.7,0.22,29.19,16.39,1.3,27.9,16.3
2018,8,6,0,27,15.6,0.04,28.57,16.71,0,27.5,16.2
2018,8,7,0,26.6,15.6,0.38,27.72,16.37,0,27.2,16.2
2018,8,8,2.8,26.4,16,2.69,26.73,16.28,2.5,26.9,16.7
2018,8,9,0,25.9,15.6,1.09,27.49,15.65,0.7,26.5,16.2
2018,8,10,0,29.2,15.1,0.07,29.3,15.21,0,29.6,15.7
2018,8,11,0,28.9,15.4,0.05,28.94,17.26,0.1,29.4,16
2018,8,12,0,32.1,15.5,0.01,30.59,16.32,0,32.3,16
2018,8,13,0,27.8,18.7,1.33,28.96,18.36,0,28.3,19.3
2018,8,14,0,28.1,18.2,4.14,28.53,17.87,0.6,28.5,18.8
2018,8,15,0,28.5,16.7,1.79,27.84,16.94,0,28.9,17.4
2018,8,16,0,26.4,17.6,1.92,27.31,17.34,1.9,26.9,18.2
2018,8,17,0,24.2,16.5,2.74,26.82,17.25,2.3,24.8,16.7
2018,8,18,3,23.5,15.6,1.87,25.84,15.9,2.7,24.1,16.2
2018,8,19,1.8,24.2,15.6,3.02,26.32,16.08,0.8,24.8,16.2
2018,8,20,1.4,24.7,16.5,6.37,26.43,16.59,1.1,25.2,17.1
2018,8,21,4,22.7,17.1,8.27,26.82,17.1,2.4,23.3,17.7
2018,8,22,6.2,25.4,16.4,2.8,25.84,16.83,5.3,26,17
2018,8,23,1.6,24.7,16.7,1.14,26.29,16.21,1.3,25.3,17.2
2018,8,24,1.8,26.8,15,0.86,27.5,15.58,0.7,27.3,15.7
2018,8,25,0.2,26.7,15.7,0.11,27.69,15.37,0.1,27.3,16.3
2018,8,26,0,25.9,14.2,0.33,27.16,15.4,0,26.5,14.9
2018,8,27,0.2,25.1,14.6,4.81,25.43,15.76,0.6,25.7,15.2
2018,8,28,8.6,22.6,15.7,11.38,24.93,16.22,4.2,23.2,16.3
2018,8,29,6.6,24.5,14.2,3.85,24.56,15.05,4.6,25.1,14.8
2018,8,30,3,22.2,14.7,5.4,24.58,15.25,2.8,22.8,15.3
2018,8,31,4.4,23.2,15.4,6.75,24.25,14.67,3.1,23.8,16
2018,9,1,4.4,21.8,13.6,5.27,25.31,14.23,4.8,22.5,14.2
2018,9,2,11.4,25.8,13.6,0.75,26.77,14.03,4.4,26.4,14.2
2018,9,3,0,27.8,14.7,0.07,29.08,15.52,0.1,28.3,15.3
2018,9,4,0,26.7,15.5,0.01,30.64,16.7,0,27.3,16.1
2018,9,5,0,25.8,17.8,0.16,30.56,17.65,0.1,26.4,18.4
2018,9,6,0.2,25.7,17.2,1.19,27.51,17.81,0,26.3,17.8
2018,9,7,1.8,21.9,16.6,19.39,26.28,16.69,0.2,22.6,17.2
2018,9,8,1.4,21.8,14.4,4.33,25.14,15.65,4,22.5,15.1
2018,9,9,0.6,22.2,14,3.21,25.19,15.4,0.4,22.9,14.7
2018,9,10,0.4,26.3,15.9,1.97,26.42,15.28,0.8,26.8,16.5
2018,9,11,0.2,27,15.9,0.82,27.22,15.93,0.9,27.5,16.5
2018,9,12,0,26.9,14.2,0,28.07,15.99,0.3,27.4,14.9
2018,9,13,0,26.6,15.3,2.86,26.14,15.83,0,27.1,15.8
2018,9,14,3,22.1,16,5.85,26.3,15.9,2.8,22.7,16.6
2018,9,15,8.6,26.7,15.2,0.24,28.87,15.64,4.7,27.2,15.7
2018,9,16,0.2,28,15.7,0.03,31.05,17.2,0.1,28.5,16.3
2018,9,17,0,27.7,18.2,0,31.88,17.63,0,28.3,18.9
2018,9,18,0,28.3,17.1,0.01,30.81,17.94,0,28.8,17.7
2018,9,19,0,28.2,16.6,0.09,31.18,18.04,0,28.7,17.3
2018,9,20,0,27.5,16.9,0.2,30.52,18,0,28.1,17.5
2018,9,21,0,28.7,15.5,0.46,30.68,17.74,0,29.2,16.2
2018,9,22,0,29.3,16.9,0.05,32.07,16.91,0,29.8,17.5
2018,9,23,0,28.3,16.4,0.05,31.29,18.08,0,28.9,17
2018,9,24,0,29.1,16.1,0.34,30.5,17.84,0,29.6,16.7
2018,9,25,0,28.6,17.6,0.62,29.55,17.76,0,29.1,18.2
2018,9,26,0,28.3,16.6,1.16,29.25,17.89,1.1,28.8,17.2
2018,9,27,0,29.4,17,0.01,30.92,16.65,0,29.9,17.6
2018,9,28,0,29.9,14.9,0.07,32.15,17.42,0,30.4,15.6
2018,9,29,0,30.2,16.6,0.04,32.4,17.52,0,30.7,17.2
2018,9,30,0,29.2,16.5,0.11,31.02,17.67,0,29.7,17.1
2018,10,1,0,29,16.4,0.04,30.82,17.89,0,29.5,17
2018,10,2,0,28.8,16.3,0.14,30.59,17.84,0,29.3,16.9
2018,10,3,0,29.3,16.5,0.41,31.79,17.76,0,29.8,17.1
2018,10,4,0,30.4,18.4,0.03,32.9,18.34,0,30.9,18.9
2018,10,5,0,29.2,17.9,0.04,31.69,18.14,0,29.7,18.5
2018,10,6,0,28.7,14.4,0.05,30.73,16.78,0.1,29.3,15.1
2018,10,7,0,28.6,15.6,0.07,30.74,16.36,0,29.1,16.2
2018,10,8,0,29.5,16.5,0.13,30.91,17.31,0.1,30,17.2
2018,10,9,0,30.3,16.9,0.04,31.66,16.76,0,30.8,17.5
2018,10,10,0,30.1,15.7,0.03,31.87,15.69,0,30.6,16.3
2018,10,11,0,29.8,15.3,0.19,31.84,15.45,0,30.3,16
2018,10,12,0,25.3,16.1,0.94,30.9,17.61,0,26,16.7
2018,10,13,1.6,30.5,17.8,0.62,31.81,18.06,0.5,31,18.4
2018,10,14,0.2,32.6,17.1,0.08,34.48,18.27,0.1,33.1,17.7
2018,10,15,0,31.9,18.6,0,34.7,19.41,0,32.4,19.2
2018,10,16,0,28.4,18.2,0.03,34.26,19.35,0,29,18.8
2018,10,17,0,29.7,17.9,0.16,32.03,19.93,0,30.2,18.5
2018,10,18,0,30.4,17.4,0,33.17,18.88,0.7,31,18
2018,10,19,0,31.3,16.5,0.01,32.29,19.56,0,31.8,17.2
2018,10,20,0,33.1,18.4,5.42,33.96,20.4,0,33.6,19
2018,10,21,36,23.7,16.9,24.56,23.27,17.19,17.8,24.3,17.6
2018,10,22,0.2,21.9,15.7,4.8,27.29,16.66,0.3,22.5,16.4
2018,10,23,1.8,24.8,17.4,2.01,30.18,17.93,0.6,25.4,18
2018,10,24,0,29.6,16.9,0.97,31.55,19.26,0,30.1,17.5
2018,10,25,0,30.6,19.7,0.07,32.76,18.87,0.6,31.2,20.3
2018,10,26,0,32.1,16.2,0.06,33.51,18.82,0,32.6,16.8
2018,10,27,0,30.3,19.3,1,30.88,20.15,0,30.8,19.9
2018,10,28,6.2,24.5,20.2,2.37,31.31,20.24,0.8,25.3,20.8
2018,10,29,0.2,28.7,20.1,8.25,30.4,20.28,3.4,29.3,20.7
2018,10,30,0.4,26.2,19.8,6.75,30.94,20.33,1,26.8,20.4
2018,10,31,0,26.8,19.4,3.68,30.38,19.88,0.7,27.4,20
2018,11,1,0,29.3,18.6,0.56,30.96,19.39,1.8,29.9,19.2
2018,11,2,0,30.4,17.8,0.01,32.77,19.03,0,30.9,18.4
2018,11,3,0,30.1,16.3,0.06,32.33,18.52,0,30.7,17
2018,11,4,0,29.6,17.6,0.01,33.26,19.1,0,30.2,18.2
2018,11,5,0,30.6,17.2,2.09,29.99,19.45,0,31.1,17.8
2018,11,6,1,24.4,18.2,4.61,28.94,19.12,3.9,25.1,18.8
2018,11,7,0.2,29.9,18.3,1.59,30.8,18.83,1.5,30.5,18.9
2018,11,8,0.6,27.6,18.4,17.65,29.8,19.38,1.2,28.1,19
2018,11,9,16.2,27,19,13.23,28.97,19.37,19.4,27.5,19.6
2018,11,10,0.6,28.8,17.9,2.75,29.84,18.9,7.6,29.3,18.5
2018,11,11,0,26,19.2,6.54,26.59,19.71,0.3,26.6,19.8
2018,11,12,14.4,28.2,19,3.17,29.3,19.46,8.5,28.7,19.6
2018,11,13,0.4,27.9,19.2,0.34,30.93,19.76,1.4,28.5,19.8
2018,11,14,0,27.7,19.1,0.71,30.91,19.24,0.3,28.3,19.7
2018,11,15,0.4,29.1,18.5,0.32,32.33,19.45,0.6,29.7,19.1
2018,11,16,0,28.8,18.6,0.05,31.77,19.49,0,29.4,19.2
2018,11,17,0,29.3,18.8,0.14,31.83,19.25,0.3,29.9,19.4
2018,11,18,0,29,17.7,0.26,30.98,19.12,2.7,29.6,18.4
2018,11,19,1,30.3,16.8,0.19,32.33,17.72,1.3,30.9,17.5
2018,11,20,0,30.4,18,0.08,33.03,19.05,0,31,18.6
2018,11,21,0,29.6,18.3,0.99,31.68,19.11,0,30.2,18.9
2018,11,22,0.4,28.7,18.6,1.76,30.67,18.94,1.1,29.3,19.2
2018,11,23,0.6,29.2,18.4,1.67,29.51,19.25,1.2,29.7,19
2018,11,24,0,29.5,17.8,0.51,29.95,19.08,0.3,30.1,18.4
2018,11,25,0,28.7,18.5,11.8,29.83,18.83,0.1,29.2,19.1
2018,11,26,9.8,21.9,18.6,10.61,25.88,18.79,10.3,22.5,19
2018,11,27,3.6,23.8,16.5,18.64,27.05,17.27,11.5,24.5,17.1
2018,11,28,3,26.7,17.3,5.69,27.82,17.96,2.1,27.3,17.9
2018,11,29,0.2,27.2,17.6,6.99,28.78,18.31,1.9,27.8,18.2
2018,11,30,0,29.5,18.1,1.82,30.56,18.69,0.5,30,18.7
2018,12,1,0.2,30.6,19.2,1.49,31.68,19.46,1.1,31.2,19.8
2018,12,2,31,28.4,19,24.82,27.57,20.85,22.2,29,19.6
2018,12,3,1.2,29.7,20,15.93,29.35,20.74,6.5,30.4,20.5
2018,12,4,94.8,26.8,19.7,35.48,26.34,21.24,57.4,27.4,20.3
2018,12,5,0,29.8,20.3,9.69,26.58,20.83,9.4,30.3,20.5
2018,12,6,9.6,28.8,19.9,3.98,27.14,20.45,17.5,29.5,20.5
2018,12,7,0.2,29.8,18,0.36,30.65,19.71,0.8,30.3,18.7
2018,12,8,0,31.8,18.9,0.34,31.68,18.85,0.3,32.4,19.4
2018,12,9,0.2,26.6,18.8,7.73,27.37,19.43,1.8,27.2,19.4
2018,12,10,1,26.1,18.6,14.21,27.44,19.23,2.3,26.7,19.2
2018,12,11,1.8,28.4,18.8,13.33,27.69,19.76,7.9,29,19.4
2018,12,12,0,28,17.8,1.34,27.41,18.44,0.7,28.6,18.5
2018,12,13,0,26.2,16.9,2.95,27.01,18.01,0,26.9,17.6
2018,12,14,0.6,29.2,16.4,1.44,28.62,17.39,2.2,29.7,17.1
2018,12,15,2.2,28.5,17.8,3.68,27.68,18.69,1.4,29,18.4
2018,12,16,2.6,25.1,17,7.92,27.83,17.93,2.4,25.7,17.7
2018,12,17,6.6,28.5,15,0.17,28.98,15.58,6.8,29,15.6
2018,12,18,0,28.8,16.8,0.05,29.92,17.84,0,29.4,17.4
2018,12,19,0,28.2,17.5,0.01,31.15,17.79,0,28.8,18.1
2018,12,20,0,29.7,16.2,0.01,31.48,17.24,0,30.2,16.8
2018,12,21,0,30.7,16.9,0.03,32.87,16.87,0,31.2,17.5
2018,12,22,0,28.1,16.5,0.03,31.51,17.9,0,28.7,17.1
2018,12,23,0,29.7,17.5,0.01,29.65,19.07,0,30.3,18.1
2018,12,24,0,31.3,17.9,0.58,29.83,19.53,0,31.9,18.5
2018,12,25,0,29.5,19.1,0.31,32.12,19.62,1.5,30.1,19.7
2018,12,26,0,29.3,17.4,0.05,32.7,19.57,0,29.9,18
2018,12,27,0,31.1,16.8,0,32.99,19.15,0,31.6,17.5
2018,12,28,0,29.2,17.4,0,32.54,19.69,0,29.8,18
2018,12,29,0,29.4,18.6,0.01,32.4,20.62,0,30,19.2
2018,12,30,0,28.1,19.1,0.01,31.38,19.8,0,28.8,19.7
2018,12,31,0,29.8,16.5,0.13,33.17,18.16,0,30.4,17.1
2019,1,1,0,31.5,18.6,0.1,33.44,20.17,0,32.1,19.3
2019,1,2,0,30.6,17.3,0.03,32.91,19.01,0,31.1,18
2019,1,3,0,30.9,17.3,0.01,33.26,18.28,0,31.5,17.9
2019,1,4,0,31.7,17.7,0,34.28,19.27,0,32.2,18.3
2019,1,5,0,30.4,17.7,0.03,34.28,19.03,0,31,18.3
2019,1,6,0,31,18,0.12,30.08,19.45,0,31.5,18.6
2019,1,7,0,29.3,17.5,0.67,31.22,19.16,0,29.9,18.1
2019,1,8,0.6,29.6,17.9,2.67,29.57,18.38,0.4,30.1,18.5
2019,1,9,0,29.2,17.7,1.61,30.61,18.15,0.5,29.8,18.3
2019,1,10,0,27.6,18.1,5.77,28.55,18.69,0.4,28.2,18.7
2019,1,11,18.4,30.1,18.1,1.57,31.97,18.46,5.9,30.6,18.7
2019,1,12,0,30.4,18.4,0.78,31.44,19.37,0,31,19
2019,1,13,0,29.6,16.8,0.04,31.61,18.44,0,30.2,17.5
2019,1,14,0,29.6,17.9,2.07,30.46,19.37,0.4,30,18.5
2019,1,15,0.2,29,18.9,3.73,30.27,19.91,0.9,29.5,19.5
2019,1,16,3.2,30.3,18.5,0.92,32.57,18.55,1.9,30.8,19.1
2019,1,17,0.2,31,17.7,0.38,32.63,17.65,0.5,31.5,18.3
2019,1,18,0,30.2,17.2,0.28,32.05,16.86,0.2,30.8,17.8
2019,1,19,0,29.4,17.4,2.51,31.87,18.2,0,30,18
2019,1,20,1.4,31.6,16.3,0.36,33.17,18.61,0.4,32.1,17
2019,1,21,0.2,30.9,18.4,0.12,32.5,19.28,0.1,31.5,19
2019,1,22,0,30.8,18.1,0.21,32.76,19.21,0,31.4,18.7
2019,1,23,0,31.9,17.7,1.68,33.61,18.34,0,32.4,18.3
2019,1,24,0.4,29.9,18.8,4.84,31.94,19.65,0.1,30.5,19.4
