Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2019,6,16,0,30.41,15.41,0,28.45,15.24,0,30.2,14.8
2019,6,17,0,28.87,13.75,0.01,28.32,14.91,0,28.4,13.3
2019,6,18,0,30.15,12.89,0,29.1,15.07,0,29.7,12.3
2019,6,19,0,30.02,13.52,0,29.13,16.1,0,30,13.1
2019,6,20,0,29.35,13,0,29.04,15.59,0,29.5,13
2019,6,21,0,29.23,13.69,0,28.8,15.5,0,29.1,13.6
2019,6,22,0,29.69,13.07,0,28.16,14.44,0,28.7,12.8
2019,6,23,0,29.01,12.34,0,27.93,14.32,0,28.3,12.1
2019,6,24,0,29.67,11.72,0,29.08,14.05,0,28.8,10.9
2019,6,25,0,30.53,13.25,0.01,29.94,15.92,0,31.1,12.6
2019,6,26,0,31.31,18.78,0,30.41,16.15,0,31.5,15.6
2019,6,27,0,29.56,17.5,0,29.08,17.32,0,30,16.5
2019,6,28,0,32.24,15.86,0,30.77,17.58,0,31.5,15.3
2019,6,29,0,31.6,14.5,0,29.88,16.08,0,30.6,13.7
2019,6,30,0,31.14,14.85,0,30.24,16.4,0,30.7,14.1
2019,7,1,0,30.48,14.77,0,30.54,17,0,30.9,13
2019,7,2,0,30.79,13.3,0.02,30.4,16.38,0,30.8,12.9
2019,7,3,0,30.72,16.25,0,29.72,15.87,0,31.4,14.1
2019,7,4,1.5,26.8,16.39,1.18,28.33,17.63,0.6,29.1,15.3
2019,7,5,2.536,21.57,17.09,2.57,22.11,16.12,6.4,22.3,17.1
2019,7,6,0,18.88,8.21,0,20.71,8.96,0.9,19.8,8.3
2019,7,7,0,22.08,3.4,0.01,22.33,5.28,0,22.3,2.5
2019,7,8,0,26.19,5.429,0,27.11,7.63,0,26.8,5.7
2019,7,9,0,29.17,9.16,0,28.19,11.5,0,28.2,9.8
2019,7,10,0,28.61,9.94,0,27.98,12.46,0,28.6,9.8
2019,7,11,0,28.25,10.43,0,28.42,12.39,0,27.9,9
2019,7,12,0,30.25,10.61,0,30.03,13.19,0,30.6,9.9
2019,7,13,0,31.28,12.53,0,29.7,15.18,0,31.7,11.3
2019,7,14,0,31.63,14.29,0,30.47,17.35,0,32,13.6
2019,7,15,0,32,17.51,0,30.7,18.89,0,32.6,17
2019,7,16,0,27.13,16.33,0,28.02,16.76,0,27.8,15.9
2019,7,17,0,25,9.88,0,27.35,12.81,0,25.4,9.3
2019,7,18,0,28.05,8.44,0,27.95,12.24,0,28.6,9.3
2019,7,19,0,29.13,13.12,0,26.05,15.46,0,28.2,11.9
2019,7,20,0,28.2,10.94,0,27,13.01,0,27.8,10
2019,7,21,0,27.69,12.6,0,26.43,13.05,0,27.6,11.6
2019,7,22,0,30.19,15.7,0,27.8,14.15,0,29.5,12.9
2019,7,23,0,30,13.74,0,28.23,14.56,0,29.5,12.1
2019,7,24,0,31.57,13.43,0,30.13,15.66,0,31,12.6
2019,7,25,0,32.32,16.09,0,29.8,17.91,0,31.6,15.1
2019,7,26,0,30.26,15.32,0,30,16.05,0,31.2,14
2019,7,27,0,30.74,14.09,0,29.7,15.58,0,30.5,13.2
2019,7,28,0,29.8,12.87,0,29.47,14.92,0,29.6,11.3
2019,7,29,0,31.08,15.52,0,29.9,14.89,0,31,14.8
2019,7,30,0,30.31,15.05,0.01,29.75,18.65,0,32.2,14.7
2019,7,31,0,31.31,13.9,0,31,16.98,0,31.6,13.2
2019,8,1,0,33.27,13.1,0,32.84,16.73,0,33.3,13.2
2019,8,2,0,33.21,17.46,0.13,30.94,18.33,0,34.4,15.5
2019,8,3,0.51,23.95,15.78,0.12,25.7,17.15,0,26.3,15.8
2019,8,4,0.25,20.41,13.13,1.42,25.13,16.27,0,20.2,13.8
2019,8,5,19.058,18.93,13.85,9.3,21.26,14.81,5.2,20.4,13.5
2019,8,6,0,24.98,14.07,0.15,27.12,15.01,4.7,25.2,13.3
2019,8,7,0,30.29,13.87,0.04,29.98,16.52,0.1,30,13.9
2019,8,8,0,31.55,14.59,0.01,30.62,16.4,0,31.6,13.5
2019,8,9,0,32.03,14.7,0,31.15,18.33,0,32.7,14
2019,8,10,0,34.03,15.24,0,32.71,17.94,0,34.1,15
2019,8,11,0,33.94,14.62,0,33.48,18.42,0,34.2,13.7
2019,8,12,0,34.65,17.21,0,33.52,18.05,0,34.3,15.7
2019,8,13,0,34.43,16.15,0,33.87,19.41,0,34.9,15.3
2019,8,14,0,28.81,16.4,0,31.29,18.72,0,29.7,15.7
2019,8,15,0,30.56,12.77,0,29.98,17.58,0,30,13.5
2019,8,16,0,30.61,12.95,0,29.85,16.49,0,29.8,13
2019,8,17,0,31.61,14.13,0,30.98,15.92,0,31.8,12.4
2019,8,18,0,32.66,15.69,0,31.9,18.08,0,33.9,15
2019,8,19,0,33.58,17.38,0,33.56,21.76,0,33.2,16.3
2019,8,20,0,30.5,18.59,0.12,32.69,20.69,0,30.3,17.5
2019,8,21,0,32.35,16.2,0.02,31.95,17.03,0,32.7,15
2019,8,22,0,31.73,14.85,0,31.97,16.77,0,31.5,14
2019,8,23,0,28.88,13.41,0,31.37,14.85,0,29.4,11.9
2019,8,24,0,29.96,12.8,0,30.4,14.62,0,30.2,11.5
2019,8,25,0,33.17,11.63,0,32.97,14.18,0,32.8,11.5
2019,8,26,0,34.04,15.17,0,33.18,17.3,0,33,14.8
2019,8,27,0,33.02,16.75,0,32.33,20.08,0,33,15.8
2019,8,28,0,29.77,18.15,0,29.3,20.51,0,29.8,16.7
2019,8,29,0,32.73,15.56,0,29.51,18.46,0.5,32.3,15.2
2019,8,30,0,34.4,17.16,0,34.48,18.01,0,35.2,15.4
2019,8,31,0,35.15,17.79,0,35.33,21.72,0,36.8,17.8
2019,9,1,4.316,35.06,18.98,0.32,36.72,21.98,0.9,36.1,18.1
2019,9,2,0.25,32.64,17.63,4.13,33.65,21.83,2.3,33.3,17.3
2019,9,3,0,35.23,19.55,0.01,34.96,21.16,0,35,18.5
2019,9,4,0,38.11,19.24,0,37.3,22.18,0,37.1,18.4
2019,9,5,0,36.12,18.68,0,37.96,21.68,0,36.1,18
2019,9,6,0,35.75,17.1,0.33,35.26,23.13,0,35.2,17.8
2019,9,7,0,35.67,19.52,0.01,35.62,21.83,0,35.1,18.2
2019,9,8,0,36.54,19.61,0,36.26,22.24,0,35.8,18.3
2019,9,9,0,35.81,19.95,0,36,20.75,0,35.9,17.5
2019,9,10,0,38.19,19.43,0,37.75,21.27,0,38,18.2
2019,9,11,0,38.8,20.62,0,39.05,21.9,0,38.9,19.5
2019,9,12,0,39.69,19.3,0,39.62,22.8,0,39.9,18.5
2019,9,13,0,39.83,19.81,0,39.08,22.19,0,39.6,18.9
2019,9,14,0,39.67,20.11,0.05,37.92,23.48,0,38.4,19.8
2019,9,15,0,38.11,21.44,0,38.52,23.63,0,37.6,19.1
2019,9,16,0,37.65,18.85,0,37.82,21.76,0,37.3,18.2
2019,9,17,0,38.36,19.76,0,38.4,22.3,0,38.4,18.5
2019,9,18,0,38.16,19.62,0,39.35,22.34,0,38.7,18.9
2019,9,19,0,37.98,22.71,0,39.32,23.61,0,38.9,21.3
2019,9,20,1.524,37.29,21.95,1.31,39.46,23.3,0,38.5,19.4
2019,9,21,0.25,34.62,21.66,0.09,37.89,25.52,0.2,35.2,21.9
2019,9,22,0,35.63,19.88,0,38.19,23.3,0,36.1,18.9
2019,9,23,0,34.61,17.12,0,35.48,21.43,0,34.5,17
2019,9,24,0,34.6,18.85,0.7,36.37,22.59,0,35.6,17.4
2019,9,25,20.31,25.72,17.96,14.53,32.26,21.76,3.6,27.2,17.9
2019,9,26,17.508,20.95,17.73,22.38,22.38,18,20.8,21.3,17.5
2019,9,27,0.5,28.58,16.55,0.06,30.1,16.69,2.6,29.7,16.3
2019,9,28,0,31.51,15.46,0,31.91,16.24,0,33.1,15.4
2019,9,29,0,32.52,16.8,0,32.51,16.23,0,33.2,15.3
2019,9,30,0,35.44,16.3,0,34.07,16.01,0,35.6,15.6
2019,10,1,0,38.2,18.63,0,36.62,18.94,0,38.3,18.3
2019,10,2,0,38.02,20.75,0,37.63,21.54,0,37.7,20
2019,10,3,0,37.61,22.17,0.01,37.07,23.9,0,37.9,21
2019,10,4,0,37.74,17.49,0,37.78,19.28,0,37.5,16.7
2019,10,5,0,37.73,19.42,0,37.65,21.86,0,36.9,18.8
2019,10,6,0,33.85,20.95,2.72,36.89,24.47,0,35.3,19.5
2019,10,7,0,33.93,18.91,3.04,34.56,22.12,0,34.8,18.4
2019,10,8,11.682,26.58,21.33,2.4,31.32,22.26,2.7,27.5,20.5
2019,10,9,0.5,30.81,20.35,4.57,29.77,21.49,4.9,31.5,20.3
2019,10,10,0,28.94,19.84,1.01,29.25,21.15,0.4,29.7,19.8
2019,10,11,0,34.38,19.15,0.22,31.37,20.75,1.3,33.9,18.2
2019,10,12,0,36.31,21.12,0,33.94,22.09,0,36.5,20.2
2019,10,13,0,38.22,20.29,0.43,37.74,22.33,0,37.7,19.3
2019,10,14,0,38.38,21.84,0,37.81,23.45,0,37.7,19.4
2019,10,15,0,36.37,21.02,0.01,37.67,22.24,0,36.9,20.4
2019,10,16,0,37.05,20.69,0.16,37.83,23.33,0.3,36.8,20
2019,10,17,0.51,38.38,22.24,0.01,38.65,24.02,0,37.4,21.4
2019,10,18,0,37.95,22.23,0.05,39.09,24.75,0,37.7,20.4
2019,10,19,0,36.66,23.33,0.04,37.37,25.46,0.3,36.6,22.5
2019,10,20,2.032,36.56,21.38,6.46,36.71,25.65,0,36.5,20.7
2019,10,21,14.47,32.12,19.53,10.63,31.49,21.9,2.4,32,18.3
2019,10,22,0,28.17,19.93,1.17,27.86,21.23,11.4,28,19.2
2019,10,23,0,32.88,18.55,0.07,33.5,20.51,0,33.7,17.9
2019,10,24,0,34.31,20.09,3.97,34.58,21.25,1.4,35.5,19.1
2019,10,25,0,37.39,21.21,0.6,35.01,22.7,0.4,37,20.4
2019,10,26,0,36.57,21.3,0.86,37.38,21.88,2.2,36.8,19.6
2019,10,27,12.188,36.47,23.41,1.49,35.82,23.28,0,37.3,20.4
2019,10,28,0.51,32.06,20.54,0.67,31.15,23.81,0,33.3,20
2019,10,29,0,33.91,21.66,3.59,33.69,22.38,0.9,35,20.8
2019,10,30,2.288,35.37,19.92,0.61,36.58,22.54,4.7,35.8,18.8
2019,10,31,11.69,34.49,21.29,2.6,34.65,23.43,6.2,34.9,19.9
2019,11,1,0,34.94,21.07,4.01,35.52,22.6,2.4,35.6,20.1
2019,11,2,0,35.17,20.5,1.51,35.45,22.8,6.9,34.6,19.3
2019,11,3,0,36.14,21.99,1.77,36.79,22.9,0.1,36.8,19.7
2019,11,4,0,36.14,23.09,0.97,37.65,24.33,1.9,36.4,20.7
2019,11,5,0.25,36.16,22.63,7.33,29.95,22.82,0.3,35.3,22.1
2019,11,6,4.068,36.62,21.32,4.61,36.01,21.45,7.8,34.7,20.7
2019,11,7,2.286,35.22,20.96,10.41,31,23.76,13,35.2,20.3
2019,11,8,10.662,28.71,20.84,6.98,26.85,22.56,17.3,29.6,20.6
2019,11,9,0,33.75,22.14,6.14,33.68,21.65,0.8,34.3,21.3
2019,11,10,0,29.67,22.84,1.02,30.4,22.28,5.4,29.6,21.8
2019,11,11,0,36.39,21.98,0.07,35.39,21.94,0.3,36.3,21.2
2019,11,12,0,34.67,20.34,0.09,32.26,22.78,0,34.8,19.7
2019,11,13,12.956,35.3,22.45,0.46,32.85,23.25,0.5,35.8,21.8
2019,11,14,31.482,31.4,21.49,5.11,28.47,23.46,15.7,32,20.3
2019,11,15,2.026,26.61,21.71,2.93,28.85,21.99,21.2,26.4,20.9
2019,11,16,0,32.32,20.44,0.09,34.15,21.17,2.8,32,20
2019,11,17,0,33.65,19.38,0,35.99,19.51,0,34.2,18.3
2019,11,18,0,34.88,19.35,0.56,36,20.91,0,34.2,18.3
2019,11,19,0,32.38,20.96,2.52,31.98,23.15,0.3,32.9,19.5
2019,11,20,0.76,34.58,22.06,1.23,34.94,21.22,0,33.6,20.1
2019,11,21,0,34.31,21.48,4.48,33.87,21.98,0.3,34,19.8
2019,11,22,11.17,30.79,21.29,4.51,29.66,22.53,2.9,33.1,20.4
2019,11,23,1.524,33.1,21.29,7.68,31.99,21.58,7.7,34.2,20.5
2019,11,24,5.07,29.44,20.77,6.36,29.22,21.16,9.8,29.5,20.1
2019,11,25,0,32.34,18.09,0.31,33.2,19.3,2,33.5,18.3
2019,11,26,0,32.27,22.14,1.21,30.68,23.23,0,34.8,21.2
2019,11,27,3.046,33.01,22.84,11.6,31.48,22.52,0,34.2,21.8
2019,11,28,14.732,30.34,21.49,12.95,31.37,21.82,11.4,32.3,21.2
2019,11,29,0,29.62,20.5,10.2,30.95,19.83,7.9,30.7,20.3
2019,11,30,2.534,30.16,22.44,5.38,29.65,22.82,11.8,30.8,21.5
2019,12,1,7.364,29.99,21.93,8.16,28.37,23.12,25.5,31.4,21.5
2019,12,2,0,31.15,21.96,2.28,29.45,22.54,11.4,31.9,21.4
2019,12,3,8.636,32.15,20.16,4.81,31.77,21.03,6.1,31.7,19.9
2019,12,4,0.25,31.56,21.81,14.19,29.37,22.43,11.9,32.8,21.4
2019,12,5,6.85,30.93,21.8,9.06,27.98,22.94,14.8,30.8,21.7
2019,12,6,25.908,29.06,21.3,14.47,29.26,22.46,7.2,30.5,21.1
2019,12,7,7.362,33.04,22.53,3.06,31.44,22.22,13,32.3,21.8
2019,12,8,0,34.8,20.14,0.92,31.83,21.94,0.1,34.3,19.2
2019,12,9,29.466,29.6,21.48,19.28,28.14,22.7,2.9,32.1,20.6
2019,12,10,23.352,29.05,21.34,19.07,29.61,21.92,11.9,30.4,21
2019,12,11,31.744,27.15,20.61,19.06,28.69,21.12,17.1,27.6,20.2
2019,12,12,0.254,29.18,20.78,4.23,29.04,21.68,25.2,29.5,20
2019,12,13,7.102,31.13,21.74,17.74,27.83,21.74,6.1,32,21.1
2019,12,14,21.338,31.83,20.86,21.71,29.37,22.27,24.9,32.9,20.2
2019,12,15,0,32.12,20.85,1.19,31.27,21.14,13.3,33.3,20.8
2019,12,16,0,35.55,21.79,0.26,32.09,21.53,0,34.8,20.3
2019,12,17,1.016,33.76,22.11,14.1,31.63,20.96,0.1,34.3,21.2
2019,12,18,6.348,27.19,20.12,1.9,26.65,21.48,9.8,30.2,19.9
2019,12,19,0,26.69,21.46,4.96,26.05,20.3,0.1,29.4,20.9
2019,12,20,2.284,31.97,21.01,13.76,28.08,20.93,0.4,32.5,20.7
2019,12,21,46.478,29.72,20.31,13.09,28.2,21.37,25.1,31.1,20.1
2019,12,22,23.366,29.09,20.17,7.09,28.69,20.01,5.2,30,19.8
2019,12,23,18.276,27.37,20.13,22.05,29.65,21.64,15.2,27.7,20
2019,12,24,0.5,32.27,20.03,4.28,29,21.3,9.5,32.4,19.5
2019,12,25,0,33.27,20.87,0.48,31.34,20.51,0.6,33.4,19.7
2019,12,26,0,34.8,20.29,0.46,32.3,21.7,1.1,35.2,19.6
2019,12,27,0,35.48,21.12,1.22,31.44,23.32,1.2,34.9,19.9
2019,12,28,0,34.65,22.06,7.3,31.45,22.52,0.9,34.6,21
2019,12,29,16.76,33.6,20.85,3.46,32.22,22.26,5.2,33.9,21.1
2019,12,30,0,34.55,22.43,0.48,31.94,23.33,0.5,33.7,21.6
2019,12,31,0,24.4,24.4,5.64,31.55,23.3,0,34.3,20.5
2020,1,1,2.032,32.72,22.23,9.3,30.47,21.73,4.7,33.5,21.3
2020,1,2,25.146,30.2,22.18,17.37,30.05,22.48,13.2,31.7,21.5
2020,1,3,46.74,26.91,20.52,8.32,30.8,21.95,24.3,29.2,20.1
2020,1,4,16.002,28.04,19.65,10.19,30.44,20.71,24.5,31,19.7
2020,1,5,8.622,31.37,20.57,5.45,29.97,19.05,17.5,31.7,20.2
2020,1,6,0,31.24,21.23,1.9,30.83,21.09,11.5,32.9,19.5
2020,1,7,16.504,32.5,21.31,6.72,28.86,22.28,1.2,33.1,20.9
2020,1,8,17.022,30.84,21.59,10.91,28.98,22.5,9.7,31.2,21
2020,1,9,7.108,31.48,22.13,15.8,29.69,23.07,16,32.4,21.5
2020,1,10,0.25,32.14,21.81,2.85,30.48,22.98,16.4,32.8,21.2
2020,1,11,0,35.06,22.56,6.37,30.8,25.01,0,34.4,21.5
2020,1,12,0,32.79,22.77,3.9,30.17,23.58,10.8,34.1,22.3
2020,1,13,0,33.16,21.51,1.53,30.06,23.89,3.4,33.5,21.5
2020,1,14,0,34.7,21.34,0.47,33.07,22.86,6.3,35.3,20.6
2020,1,15,0.25,35.5,22.14,0.15,32.52,23.14,0.1,36.2,21.4
2020,1,16,0.51,35.8,22.74,1.03,33.72,24.51,0.6,36.2,21.9
2020,1,17,0.25,30.74,22.36,3.68,31.11,24.4,0.7,31.8,22
2020,1,18,38.596,31,20.44,25.17,30.14,22.26,14.1,31.9,20.9
2020,1,19,0,32.58,21.17,1.86,31.47,22.56,12.3,33.3,21.2
2020,1,20,0,33.26,22.7,3.67,31.33,24.21,3.8,33.6,21.6
2020,1,21,9.652,32.78,21.24,6.91,31.37,23.77,14.2,32.8,20.8
2020,1,22,1.26,31.94,21.27,6.45,29.71,22.85,5.5,32.5,20.1
2020,1,23,45.2,28.31,21.16,20.61,28.81,22.65,19.5,29.7,21.6
2020,1,24,30.224,25.47,21.51,44.62,29.55,22.97,30.3,27.3,21.2
2020,1,25,2.028,30.82,19.05,1.71,28.9,19.88,19.5,31.2,18.6
2020,1,26,0,31.37,19.19,0.01,29.28,20.26,0,32.3,17.5
2020,1,27,0,33.04,19.09,0.1,30.9,22.19,0.1,34,17.5
2020,1,28,0,32.69,21.11,8.55,30.93,20.5,5.8,33.7,19.8
2020,1,29,11.93,30.65,22.06,3.15,30.76,22.17,19.7,31.7,20.8
2020,1,30,0,32.45,23.41,12.16,27.21,22.31,10.9,33.2,21.6
2020,1,31,15.49,29.48,21.1,0.95,28.91,21.87,11.3,30.8,20.7
2020,2,1,0,32.52,21.68,5.16,31,21.61,0,33.2,21.9
2020,2,2,0,32.36,21.46,1.06,30.3,23.33,4.2,33.1,20.7
2020,2,3,0,32.97,22.56,3.61,30.18,22.34,6.4,33.6,21.5
2020,2,4,4.572,32.27,21.57,12.07,28.66,22.5,7.7,33.2,20.9
2020,2,5,44.944,30.42,21.18,20.67,26.06,22.4,33.4,31.5,21
2020,2,6,61.454,30.27,21.31,31.61,27.3,21.12,7.7,30.6,21.3
2020,2,7,0.25,29.32,20.48,9.39,27.45,20.58,19.3,27.5,20.4
2020,2,8,3.3,28.36,21.28,0.96,25.61,18.82,7,28.8,19.8
2020,2,9,3.55,28.65,21.69,7,28.33,21,2.4,28.8,21.1
2020,2,10,7.616,28.21,21.66,3.06,28.93,20.97,4.8,28.6,21.7
2020,2,11,1.77,28.31,21.68,5.35,26.22,22.06,11.8,29,21.5
2020,2,12,1.01,29.2,20.03,6.25,28.98,21.3,7.6,29.6,20.1
2020,2,13,1.526,30.76,20.72,1.11,30.23,20.33,8.6,31.4,20
2020,2,14,0,32.58,19.31,1.95,31.07,20.76,0.4,33.7,18.9
2020,2,15,0,34.8,21.54,0.4,31.75,21.57,0.7,35.8,20.8
2020,2,16,8.13,34.14,21.34,2.02,31.19,22.03,0,34.5,21
2020,2,17,0,32.87,21.8,9.21,30.75,22.4,0.3,34.7,21
2020,2,18,0.25,33.3,21.94,8.79,30.4,22.83,23.2,33.8,20.8
2020,2,19,0,32.19,22.16,1.01,30.44,22.44,8.5,33.2,21.5
2020,2,20,4.06,31.77,21.49,28.84,30.3,22.78,4.4,33.9,21.4
2020,2,21,49.544,28.27,20.58,6.08,28.04,22.58,14.8,29.5,20.9
2020,2,22,6.602,27.89,21.08,11.51,29.14,21.83,5.5,28.9,20.6
2020,2,23,0.25,30.42,20.05,7.84,30.3,21.31,25.8,30.1,19.9
2020,2,24,2.028,28.7,21.83,2.45,26.8,21.95,1.3,29.8,21
2020,2,25,0,32.59,21.66,4.54,28.97,21.55,4.8,33.5,21.1
2020,2,26,11.68,29.46,22.21,13.63,26.78,22.31,9.6,30.6,21.5
2020,2,27,7.112,27.23,21.46,15.44,27.6,20.84,12.3,28.9,21.2
2020,2,28,11.684,27.41,20.8,19.63,29.7,20.12,10.3,28.9,20.6
2020,2,29,31.246,28.39,20.46,4.81,29.89,21.13,20.2,30.4,20
2020,3,1,10.922,29.26,20.35,9.61,28.99,19.37,5.7,30.7,20
2020,3,2,0,27.13,19.01,0.12,28.18,20.79,27.5,28.2,19
2020,3,3,0,30.39,18.91,0.29,28.44,19.19,0,31.2,18.2
2020,3,4,0,32.04,18.56,0.06,29.79,19.46,1.4,32.6,18.2
2020,3,5,0,32.22,18.23,0,29.77,18.93,0,32.8,17.4
2020,3,6,0,31.25,16.79,0,29.04,18.25,0,32.4,16.5
2020,3,7,0,31.79,16.22,0.03,29.14,17.26,0,32.6,15.9
2020,3,8,0,32.08,16.91,0.07,29.81,18.37,0,32.8,16.3
2020,3,9,0,33.06,16.51,0.35,30.44,18.07,0,33.8,17.2
2020,3,10,0,33.69,18.48,0.11,30.86,18.83,0,33.8,18.4
2020,3,11,0,35.12,20.28,1.08,31.63,21.6,1.4,34,19.6
2020,3,12,0.5,35.02,21.55,0.43,32.18,21.19,1,34.9,19.9
2020,3,13,0,35.3,19.84,0.01,32.15,20.51,0,35.2,18.7
2020,3,14,0,34.82,20.17,0.35,31.94,21.14,0,34.9,19.3
2020,3,15,8.38,33.77,21.11,7.19,29.46,22.92,2.2,35,20.1
2020,3,16,0,33.27,21.08,1.26,31.48,21.15,9.4,33.8,20.2
2020,3,17,0,35.64,21.11,0.15,32.39,21.21,0.3,34.3,20.6
2020,3,18,0,35.07,21.89,0.58,31.94,21.67,1.4,34.5,20.7
2020,3,19,4.572,33.48,21.84,2.71,31.16,23.55,4,33.5,20.2
2020,3,20,7.1,31.34,21.8,17.42,29.26,22.27,11.5,32.6,21
2020,3,21,3.044,29.19,21.47,6.34,29.39,22.15,13,30.5,21.1
2020,3,22,0.254,29.7,20.83,4.77,28.14,21.65,2.8,29.9,20
2020,3,23,0,32.21,18.72,0.25,29.33,19.37,1.9,32,18.5
2020,3,24,0,31.89,17.82,0.05,29.3,20,0,31.6,17.3
2020,3,25,0,31.52,16.57,0.19,29.02,17.08,0,31.1,15.5
2020,3,26,0,31.56,17.5,0.01,29.21,18.15,0,31.7,16.2
2020,3,27,0,33.02,18.29,0.04,29.85,19.66,0,32.1,17.1
2020,3,28,1.016,31.6,20.34,3.7,28.03,21.88,0,33,19.5
2020,3,29,6.604,28.53,20.35,10.22,27.77,21.02,13.3,31,20.5
2020,3,30,2.794,31.06,20.19,7.27,28.47,20.83,10.1,32,20
2020,3,31,0,32.73,19.69,0.34,30.73,20.29,9.9,33.7,18.6
2020,4,1,0,34.65,21.15,0.03,31.19,21.21,2.8,33.8,20
2020,4,2,0,33.32,22.14,1.67,31.74,22.61,0.1,34.2,20.4
2020,4,3,0,31.87,22.91,0.72,30.85,22.03,2.3,32.6,21.5
2020,4,4,0,31.72,21.44,0.01,30.19,18.72,0.4,31.6,19.1
2020,4,5,0,33.69,19.83,0,31.45,20.05,0,33.2,17.2
2020,4,6,0,35.47,20.19,0.13,32.87,20.69,0,35,18.8
2020,4,7,12.19,29.41,21.53,2.92,30.75,22,0,31,20.5
2020,4,8,0,31.99,21.66,0.89,29.97,21.87,0.2,31.8,20.4
2020,4,9,0,30.55,16.99,0,29.4,18.4,0,31.1,15.8
2020,4,10,0,30.81,15.72,0.04,29.09,15.56,0,31.2,13.4
2020,4,11,0,31.27,14.96,0,30.42,18.1,0.1,32,13.1
2020,4,12,0,32.12,17.82,0,30.66,17.97,0,32.2,16.1
2020,4,13,0,33.67,18.42,5.06,30.85,19.04,0,32.3,17.2
2020,4,14,27.178,23.08,17.58,8.4,28.76,19.63,2.7,25.2,17.3
2020,4,15,0,26.58,17.3,4.56,26.74,20,17.7,26.5,15.8
2020,4,16,0,27.06,18.45,0.33,28.52,17.39,0,28.2,16.6
2020,4,17,0,30.44,18.11,0.05,27.83,18.52,0.1,31.2,17
2020,4,18,0,31.43,18.42,0.65,28.79,18.73,0,31.8,18.2
2020,4,19,0,28.22,19.26,0.09,28.63,20.44,3.7,28.7,19
2020,4,20,0,31.67,18.31,0.06,29.49,18.97,0,30.7,17.5
2020,4,21,0,30.95,18.85,0.03,29.45,18.89,0,31.3,17.6
2020,4,22,0,31.46,17.92,0.07,29.8,17.96,0.1,31,16.3
2020,4,23,0,31.48,16.28,0.06,30.08,16.48,0,31.1,14.5
2020,4,24,0,32.73,17.73,0,30.83,18.25,0.1,31.9,16.9
2020,4,25,0,31.84,19.01,0,30.6,19.23,0,31.6,17.2
2020,4,26,0,31.39,17.69,0,29.83,17.63,0,31.2,14.8
2020,4,27,0,31.65,17.17,0.05,29.9,17.75,0.1,31.2,15.6
2020,4,28,0,30.21,15.44,0,28.7,16.35,0,29.3,13.6
2020,4,29,0,30.43,17.28,0,29.06,15.7,0,29.9,15
2020,4,30,0,30.8,15.58,0,29.67,16.32,0.1,30.6,13.8
2020,5,1,0,31.47,16.09,0,30.46,16.91,0,31.4,13.8
2020,5,2,0,31.09,15.79,0.03,30.23,17.2,0,31.3,14.1
2020,5,3,0,29.79,15.59,0.01,29.57,17.43,0.1,30.7,14.4
2020,5,4,0,31,14.32,0,29.49,14.76,0,30.7,12.9
2020,5,5,0,31.01,15.24,0.03,29.68,16.75,0,31.6,13.4
2020,5,6,0,30.03,18.97,0.33,30.35,19.64,0,31.5,16.5
2020,5,7,0,25.94,17.42,0.21,26.67,18.39,3,26,16.7
2020,5,8,0,26.93,12.27,0,27.05,13.68,0,27.1,10.9
2020,5,9,0,29.92,13.22,0,28.1,14.33,0,29.2,12.1
2020,5,10,0,29.39,13.4,0,28.48,14.49,0,28.6,11.5
2020,5,11,0,29.84,14.57,0,28.44,14.01,0.1,29.5,11.9
2020,5,12,0,29.67,13.51,0.01,29.06,15.15,0,30,11.9
2020,5,13,0,30.31,14.39,0.13,28.92,16.11,0,30.5,13.4
2020,5,14,0,25.97,19.11,0,27.91,19.52,0,26,16.6
2020,5,15,0,29.21,19.14,0.02,28.13,19.07,0.6,28.7,17.5
2020,5,16,0,28.65,17.61,0,28.2,17.41,0,29.1,15.8
2020,5,17,0,29.52,13.75,0,28.63,14.26,0,29.6,12.2
2020,5,18,0,30.45,14.16,0.01,29.59,15.22,0,30.2,13.1
2020,5,19,0,31.21,15.07,0,29.55,15.6,0.1,30.1,13.4
2020,5,20,0,29.49,15.53,0.11,28.76,18.15,0,29.8,14.8
2020,5,21,0,30.91,16.3,0.02,30.15,16.46,1,30.5,15.1
2020,5,22,0,31.09,16.03,0.55,30.4,17.12,3.9,31.5,15.2
2020,5,23,10.144,22.73,15.59,12.19,24.31,16.81,7.6,23,16.9
2020,5,24,5.582,15.55,12.09,7.12,18.85,13.04,1.3,17,12.1
2020,5,25,0,21.79,12.64,0.03,22.54,10.07,7,22.7,9.6
2020,5,26,0,22.98,9.32,0.02,22.83,10.37,0.1,23.3,6.9
2020,5,27,0,24.98,8.54,0,23.48,9.42,0.1,25.4,6.2
2020,5,28,0,27.75,8.52,0,26.45,10.56,0,27.8,6.6
2020,5,29,0,28.65,9.56,0.05,27.23,10.82,0,28.8,8.3
2020,5,30,0,27.68,12.5,0.06,26.74,12.1,0,27.6,9.7
2020,5,31,0,27.31,11.05,0,26.2,12.07,0.1,27.1,9.5
2020,6,1,0,27.88,10.76,0.05,27.32,13.65,0,28.2,9.9
2020,6,2,0,28.66,12.08,0,27.92,14.33,0.1,29.3,10.7
