Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2012,1,10,7.6,24.3,17.9,13.06,26.08,18.68,10,24.6,18.1
2012,1,11,6,23.9,18.3,7.09,25.85,17.62,19.4,24.2,18.5
2012,1,12,5.4,25.4,17.5,0.85,27.2,18.02,10,25.7,17.7
2012,1,13,0,27.2,18.2,1.98,29.03,17.51,0.1,27.5,18.4
2012,1,14,4.8,25.5,19.5,21.64,24.72,19.8,3.4,25.9,19.7
2012,1,15,9.8,29,19.8,20.79,25.77,19.8,9.4,29.3,19.9
2012,1,16,7.2,27.6,19.7,3.18,26.28,19.88,12.9,27.6,19.9
2012,1,17,0.2,29.6,18.9,18.82,25.79,19.8,0.3,30,19.1
2012,1,18,5.8,25.8,18.6,21.91,26.51,18.48,28.7,26,18.8
2012,1,19,7.2,26.8,18.6,4.62,28.84,17.48,9.6,27.2,18.8
2012,1,20,0.4,28.5,19.6,2.35,29.93,19.57,4.9,28.6,19.8
2012,1,21,0,30.5,19.9,7.71,29.56,19.05,0.6,30.6,20.1
2012,1,22,0.2,30.9,17.9,4.55,28.42,19.38,0,31,18.2
2012,1,23,0.6,31.2,19.4,5.82,29.95,18.79,5.2,31.4,19.5
2012,1,24,17.8,28.2,18.8,7.52,28.65,19.82,9.6,28.4,19
2012,1,25,3.4,29.7,20.2,9.31,28.9,19.55,2.5,29.9,20.5
2012,1,26,15,25,20.1,33.2,24.69,17.4,35.3,25.5,19.7
2012,1,27,74.2,20.6,16.6,12.53,22.51,16.4,51.7,21,16.9
2012,1,28,4.6,25.6,15.1,0.96,26.98,15.44,5.1,25.8,15.4
2012,1,29,0,29.5,14.7,0,30.63,16.43,0,29.6,15
2012,1,30,0,31,15.3,0,31.33,15.94,0,31.1,15.5
2012,1,31,0,31.4,14.7,0,31.27,15.21,0,31.5,15
2012,2,1,0,32.5,17.1,0,31.83,16.36,0,32.7,17.3
2012,2,2,0,31.3,18.8,0,31.34,18.91,0,31.6,19
2012,2,3,0,32.4,19.9,0,33.21,19,0,32.6,20.1
2012,2,4,0,32.6,20,0,33.54,19.59,0,32.8,20.1
2012,2,5,0,32.9,19.9,0,33.77,19.73,0,33.1,20
2012,2,6,0,33.8,20.5,0,33.71,18.23,0,34,20.6
2012,2,7,0,35.7,20.7,0,35.93,21.83,0,35.8,20.8
2012,2,8,0,34.8,21.4,0.66,36.91,19.63,0,35.1,21.5
2012,2,9,0.8,35.8,21.5,0.04,33.85,21.6,0.2,36,21.7
2012,2,10,0,33.4,20.6,9.39,31.51,21.7,0,33.6,20.7
2012,2,11,15.8,27.9,20.2,9.98,25.97,21.46,16.2,28.2,20.4
2012,2,12,7,27.3,20.4,3.47,29.52,20.28,6.6,27.6,20.6
2012,2,13,2.4,27.8,20.1,15.37,29.53,19.91,13.1,28.1,20.2
2012,2,14,9.4,26.6,19.7,14.96,25.44,19.33,19.5,26.8,18.4
2012,2,15,17.2,29.9,17.7,0.19,29.94,18.48,24,30,17.9
2012,2,16,0,32.5,18.9,0.36,30.65,19.82,0,32.6,19.1
2012,2,17,0,31.8,18.5,0.02,31.05,18.81,0,32,18.7
2012,2,18,0,32.3,20.4,0,31.96,19.85,0,32.5,20.5
2012,2,19,0,31.8,21.4,4.36,27.44,20.21,0,32,21.4
2012,2,20,0,33,19.5,6.79,29.06,19.62,0,33,19.7
2012,2,21,2,30.8,18.2,1.15,31.06,18.78,6,31,18.4
2012,2,22,0.4,29.6,20.2,0.68,29.47,21.28,0.2,29.8,20.4
2012,2,23,0,30.2,19.5,0.64,29.06,19.98,0.3,30.5,19.7
2012,2,24,0,32,20.4,5.16,29.72,20.13,2.7,32.2,20.6
2012,2,25,12.8,31.3,19.9,3,31.55,21.2,22.6,31.6,20.1
2012,2,26,0,31.2,21.3,1.91,29.38,20.55,0.7,31.5,21.4
2012,2,27,1.6,30.3,20.8,1.81,31.34,21.17,1.6,30.6,21
2012,2,28,2.8,32.8,19.9,1.02,33.36,21.98,2.4,33.1,20.1
2012,2,29,0,34,20.2,0,35.34,19.08,0,34.2,20.4
2012,3,1,0,34.2,21.3,1.42,35.53,20.42,0,34.4,21.5
2012,3,2,0,32.3,19.5,0.46,34.9,20.69,0.2,32.6,19.7
2012,3,3,16,32.7,20,1.09,33.17,20.62,6.1,32.9,20.2
2012,3,4,25.8,30.7,18.7,0.36,29.1,20.42,6.9,31,18.9
2012,3,5,0,31.4,19.6,0.02,31.12,19.94,0,31.7,19.8
2012,3,6,0,32.8,20,2.82,32.9,19.35,0,33,20.1
2012,3,7,0,31.1,18.8,0.05,32.57,18.65,0,31.4,19
2012,3,8,0,30.8,16.7,0,33.69,18.35,0,31.2,17
2012,3,9,0,32.9,19,0,33.83,19.01,0,33.1,19.1
2012,3,10,0,29.8,19.1,2.09,27.54,19.46,0,30.1,18.1
2012,3,11,8.4,30.1,17.5,0.35,31.73,18.15,23.9,30.3,17.7
2012,3,12,0,30.7,18.6,0.06,33.51,18.44,0,31,18.8
2012,3,13,0,31.4,20.2,0.31,32.2,19.96,0,31.7,20.4
2012,3,14,0,31.6,19.2,0.01,35.51,18.73,0.3,31.9,19.4
2012,3,15,5.2,31.3,20.1,3.12,32.58,20.03,1.4,31.5,19.9
2012,3,16,59.8,26.2,19.6,0.31,28.19,19.35,20.2,26.5,19.8
2012,3,17,0,27.1,18.8,0.01,29.28,18.69,1.1,27.5,19
2012,3,18,0.4,28.6,17.3,0.12,28.92,16.38,0.1,28.9,17.4
2012,3,19,0,29.7,15.2,0.04,31.37,16.59,0,30,15.4
2012,3,20,0,30.3,17,0,31.64,17.29,0,30.5,17.2
2012,3,21,0,31.8,17.9,0,33.22,18,0,32,18.1
2012,3,22,0,32.4,18.7,6.61,32.41,20.89,0,32.7,18.9
2012,3,23,27.2,24,18.3,0.22,28.3,19.99,18.2,24.3,18.5
2012,3,24,0,29.2,19.4,0.1,31.96,19.18,5.4,29.5,19.5
2012,3,25,0,30.7,18.5,0,33.14,19.39,0,31,18.6
2012,3,26,0,33.3,20,0,35.94,19.05,0,33.5,20.1
2012,3,27,0,27.9,19.5,0.03,28.34,20.05,0,28.1,19.8
2012,3,28,0,27.9,19.2,0,32.4,18.44,0.7,28.1,19.4
2012,3,29,0,30.4,13.7,0.01,32.57,14.37,0,30.6,13.9
2012,3,30,0,29.7,16.8,0,30.57,17.88,0,29.8,17
2012,3,31,0,29.4,16.7,0,31.5,17.84,0,29.6,16.9
2012,4,1,0,30.2,16.4,0,31.6,17.3,0,30.5,16.6
2012,4,2,0,30.6,16.4,0,32.76,17.28,0,30.9,16.5
2012,4,3,0,30.3,16.9,0,33.46,17.9,0,30.7,17.1
2012,4,4,0,31.7,18.6,0,34.19,19.12,0,31.9,18.7
2012,4,5,0,32.8,19.4,0.02,35.14,19.17,0,33.1,19.5
2012,4,6,2.8,30.2,18.5,0,32.81,19.94,1.4,30.6,18.8
2012,4,7,0,31.9,18.7,0.86,33.3,19.99,0,32.2,18.9
2012,4,8,0,29.7,20.3,9.17,28.37,20.04,0,30,17.1
2012,4,9,24.2,29,16.8,0.98,29.87,18.76,17.3,29.3,17.2
2012,4,10,0,27.9,19.9,0.09,28.48,19.16,2.6,28.1,20
2012,4,11,0,29,19.5,1.98,31.06,20.3,0.8,29.4,19.7
2012,4,12,23,31.1,19.3,0.24,32.12,20.16,5.5,31.3,19.5
2012,4,13,0,31.5,20.2,0,32.44,20.58,0.9,31.8,20.3
2012,4,14,0,31,20.4,0,31.85,19.9,0,31.4,20.6
2012,4,15,0,30.4,18.9,0.17,32.51,20.37,0,30.7,19.2
2012,4,16,0,28.7,19,0.03,30.26,18.25,0,28.9,19.2
2012,4,17,0,29.7,16.2,0,30.78,16.72,0,29.8,16.3
2012,4,18,0,30.4,17,0,31.23,16.93,0,30.5,17.1
2012,4,19,0,30.1,17.1,0,32.63,17.32,0,30.4,17.2
2012,4,20,0,29.2,18.5,4.92,31.02,17.41,0,29.5,18.7
2012,4,21,15.6,21.3,19.5,22.87,26.44,19.83,6.5,21.7,17.3
2012,4,22,24.6,24.1,17,0.72,26.8,16.68,42.4,24.4,17.9
2012,4,23,0.2,28.3,15.1,0,28.51,15.51,0,28.3,15.3
2012,4,24,0,26.7,15.6,0,28.03,15.72,0,26.9,15.7
2012,4,25,0,29.4,15.4,0,30.56,16,0,29.6,15.6
2012,4,26,0,28.3,19.1,6.87,27.68,18.11,1.2,28.5,19.3
2012,4,27,5.8,26,19.5,3.22,29.55,19.12,4.8,26.3,19
2012,4,28,0,23.1,17.3,13.45,23.3,17.17,6.6,23.4,17.5
2012,4,29,32.6,20.6,17,16.19,21.68,16.98,23.8,20.9,17.2
2012,4,30,34.4,19.4,16.2,5.76,23.85,13.26,30.2,19.6,14.5
2012,5,1,0.2,20.2,9,0.4,20.59,10.05,0.3,20.4,9.4
2012,5,2,0,22,9.2,0,23.08,8.51,0,22.2,9.4
2012,5,3,0,24.6,13.8,0,25.22,13.48,0,24.9,13.9
2012,5,4,0,26.1,15.1,0,26.34,15.07,0,26.3,15.1
2012,5,5,0,26.5,14.6,0,26.77,15.55,0,26.8,14.8
2012,5,6,0,26.2,15.4,0,22.98,16.17,0,26.4,15.5
2012,5,7,0,25.6,15.2,0,25.8,15.76,0,25.8,15.3
2012,5,8,0,25.5,15.9,0,25.98,15.33,0,25.8,16
2012,5,9,0,25.6,14.3,0,26.69,14.98,0,25.9,14.4
2012,5,10,0,28,14.7,0,26.84,13.96,0,28.2,14.8
2012,5,11,0,28.4,15.1,2.09,29.71,15.94,0,28.7,15.2
2012,5,12,39.6,23.3,17,23.27,24.47,16.7,41.8,23.5,17.2
2012,5,13,0.4,24.3,17,2.22,22.14,16.5,2.7,24.5,17.7
2012,5,14,9.8,19.9,15.3,3.96,19.73,14.94,10.1,20.1,15.5
2012,5,15,0.2,21.2,14.6,1.56,19.69,14.27,0.2,21.4,14.8
2012,5,16,0,23.5,14.1,0.15,23.8,14.19,0,23.7,14.2
2012,5,17,0,23,13.5,0.02,23.44,14.25,0,23.1,13.6
2012,5,18,0,23.7,13.5,0.05,23.45,13.5,0,23.9,13.5
2012,5,19,0,23.7,12.9,0,24.02,13.09,0,23.9,13
2012,5,20,0,24.9,13.4,0,25.33,13.31,0,25.2,13.5
2012,5,21,0,24.6,13.6,0,25.95,13.18,0,24.9,13.7
2012,5,22,0,23.8,14.1,0.01,21.91,13.78,0,24,14.2
2012,5,23,0,24.6,13.6,0.01,26.05,13.24,0,24.9,13.7
2012,5,24,0,23.3,15,9.88,22.63,13.86,3.4,23.4,15.2
2012,5,25,23.6,23.5,17.3,2.56,25.97,16.43,14.4,23.7,17.3
2012,5,26,0.2,24.3,13.6,0.02,24.98,13.23,0,24.6,13.7
2012,5,27,0,26.4,15.2,2.17,26.88,14.48,0,26.7,15.3
2012,5,28,5.2,25.2,15.3,0.03,27.65,15.81,5.1,25.5,15.5
2012,5,29,0,27.5,15.6,0.32,29.37,14.8,0,27.8,15.7
2012,5,30,0,28.2,16.5,4.93,29.26,15.06,0,28.4,16.5
2012,5,31,0,26,17.3,2.51,28.13,15.76,0,26.4,17.3
2012,6,1,0,21.5,16.2,3.57,25.3,15.73,0.1,21.7,16.3
2012,6,2,9.8,25.1,16.1,0.38,27.46,13.81,12.3,25.2,16.2
2012,6,3,0.2,27.4,14.8,0,28,15.31,0,27.7,14.8
2012,6,4,0,28.2,17,5.88,28.26,14.25,0,28.5,17
2012,6,5,27.6,19.8,17.1,20.96,22.83,16.78,22.8,20.4,17.3
2012,6,6,34.6,20.9,17.4,11.86,21.73,16.19,34,21,17.6
2012,6,7,13,18.9,17.1,11.02,19.99,11.84,18.4,19.2,13.4
2012,6,8,5.4,15.4,11.6,2.3,19.17,10.95,13.7,15.6,11.8
2012,6,9,0.2,20.3,11.5,0.13,21.9,10.86,0.1,20.5,11.8
2012,6,10,0,21.1,12.7,0.38,20.08,13.01,0.1,21.4,12.8
2012,6,11,0.2,26.1,15.3,0.99,26.13,14.65,0.1,26.3,16.5
2012,6,12,3,26.5,16.7,0.09,27.38,15.36,1.6,26.8,16.8
2012,6,13,0,25.2,15.9,0.01,27.08,15.02,0,25.3,16.1
2012,6,14,0.2,25,15.1,0.07,26.69,14.26,0,25,15.1
2012,6,15,0.2,26,15.7,0.05,26.67,13.84,0,26.2,15.7
2012,6,16,0.2,26.2,16.3,0,25.92,13.23,0,26.5,16.2
2012,6,17,0,25.5,14.5,0,26.36,13.42,0,25.8,14.6
2012,6,18,0,26.3,15.3,0.15,26.43,12.98,0,26.6,15.3
2012,6,19,2.2,22.1,16.6,9.56,20.67,16.21,5.5,22.2,17.1
2012,6,20,52.2,18.7,16.5,47.29,22.49,17.17,30.9,19,16.7
2012,6,21,6.6,18.6,16.8,20.29,19.95,14.98,34.3,18.9,15.7
2012,6,22,39.2,20.8,15.5,6.25,22.05,10.91,39.1,21,14.1
2012,6,23,0.6,20.9,10.4,0,21.06,10.65,0.3,21.1,10.5
2012,6,24,0.2,24.6,12.1,0,25.22,13.46,0,24.8,12.3
2012,6,25,0,23.4,14.5,0.03,25.91,13.94,0,23.4,14.6
2012,6,26,0,22.4,11.3,0.17,23.22,12.45,0,22.9,11.5
2012,6,27,0,23.9,12.6,2.55,24.51,13.72,0,24.2,12.8
2012,6,28,0,25.3,14,0,25.49,13.12,0,25.6,14.1
2012,6,29,0,26.2,14.5,0,25.4,12.51,0,26.4,14.6
2012,6,30,0,27.5,14,0,26.17,13.81,0,27.7,14.1
2012,7,1,0,27.2,14.8,0,26.73,12.44,0,27.5,14.8
2012,7,2,0,27.9,15.9,0,27.46,12.52,0,28.1,15.8
2012,7,3,0,26.8,16,0,26.7,12.55,0,27.1,15.9
2012,7,4,0,25.8,15.7,0,25.87,11.72,0,26.1,15.7
2012,7,5,0,26.7,14.1,0,26.46,10.48,0,27,14.1
2012,7,6,0,26.7,15.2,0,26.08,11.55,0,27,15.2
2012,7,7,0,24.4,16.3,1.63,24.92,14.73,0,24.7,16.4
2012,7,8,6,18.6,10.9,1.81,18.88,10.73,5,18.9,11.2
2012,7,9,0,22.6,10.1,0.77,23.41,10.75,0,22.9,10.2
2012,7,10,0,24.7,12.2,0,25.73,12.29,0,25,12.3
2012,7,11,0,26.5,14.9,0.07,25.87,11.98,0,26.8,14.8
2012,7,12,0,23.6,16.2,3.67,23.45,12.4,0,23.7,16.3
2012,7,13,3.4,19.9,6.8,0,21.11,7.25,4.6,20.1,7.2
2012,7,14,0,21.5,7.2,0,22.9,5.19,0,21.7,7.2
2012,7,15,0,21.3,9,0.01,20.45,8.85,0,21.6,9
2012,7,16,0,19.7,12.2,1.95,18.08,10.73,0,19.8,12.4
2012,7,17,0,19.7,12.8,2.37,22.73,11.96,0,20,12.9
2012,7,18,1,16,8,0.08,19.3,7.09,0.2,16.4,8.3
2012,7,19,0.2,20,6.6,0.01,22.21,4.91,0,20.2,6.6
2012,7,20,0,22.7,8.6,0,23.2,5.98,0,23,8.6
2012,7,21,0,26.4,9.4,0,25.72,9.41,0,26.7,9.1
2012,7,22,0,29.4,14.6,0,28.37,13.68,0,29.6,14.3
2012,7,23,0,30.3,17.8,0,29.12,18.01,0,30.5,17.7
2012,7,24,0,27.9,16.6,0,29.12,16.02,0,28.3,16.6
2012,7,25,0,29.9,16.4,0.04,29.56,15.58,0,30.1,16.3
2012,7,26,0,28.6,13.7,0,29.73,12.87,0,28.9,13.8
2012,7,27,0,29.8,16.2,0.03,29.95,12.27,0,30,16
2012,7,28,0,28.9,15.2,0.01,29.61,14.3,0,29.1,15.2
2012,7,29,0,29.8,16.8,0,29.45,11.83,0,30.1,16.6
2012,7,30,0,24.7,14.7,0,24.43,12.95,0,25,14.7
2012,7,31,0,25.3,14,0,26.09,13.96,0,25.6,14
2012,8,1,0,25.5,14.5,0,26.52,14.1,0,25.8,14.6
2012,8,2,0,26.8,15,0,27.99,11.77,0,27,15
2012,8,3,0,27.4,15.6,0,28.5,11.44,0,27.7,15.5
2012,8,4,0,28.3,13.5,0,29.62,12.35,0,28.6,13.6
2012,8,5,0,28.7,15.5,0,29.84,12.84,0,28.8,15.4
2012,8,6,0,24.7,15.2,0,25.76,12.97,0,24.9,15.3
2012,8,7,0,26.4,10.5,0,27.57,9.69,0,26.6,10.6
2012,8,8,0,28.3,13.3,0,29.93,12.05,0,28.5,13.4
2012,8,9,0,28.4,14.5,0,29.76,12.8,0,28.5,14.5
2012,8,10,0,28,14.8,0,29.57,11.2,0,28.2,14.7
2012,8,11,0,27.6,14.2,0,29.28,12.27,0,27.9,14.2
2012,8,12,0,27.3,15.3,0,28.7,10.46,0,27.5,15.5
2012,8,13,0,27.9,15.7,0,28.59,10.87,0,28.2,15.6
2012,8,14,0,28.2,14.5,0,28.29,14.15,0,28.4,14.6
2012,8,15,0,27.8,14.9,0,28.83,16.01,0,28.1,15.1
2012,8,16,0,27.6,15.5,0,28.73,14.94,0,27.9,15.7
2012,8,17,0,28.8,16.2,0,29.36,14.15,0,29,16.3
2012,8,18,0,27.5,14.6,0,29.07,13.78,0,27.8,14.7
2012,8,19,0,27.7,15.6,0,28.69,13.82,0,28,15.7
2012,8,20,0,27.6,14.9,0,28.34,14.92,0,27.9,15
2012,8,21,0,28.6,15.3,0,29.62,13.71,0,28.9,15.3
2012,8,22,0,28.5,14.5,0,30.16,11.36,0,28.8,14.6
2012,8,23,0,27.7,15.1,0,29.22,12.19,0,27.9,15.1
2012,8,24,0,28.7,14.2,0.18,29.52,12.67,0,29,14.4
2012,8,25,0,28.7,15.9,0,31.02,13.85,0,28.9,16
2012,8,26,0,28.9,16.3,0,29.33,14.92,0,29.1,16.3
2012,8,27,0,30.1,14.8,0,30.17,13.88,0,30.2,15
2012,8,28,0,24.4,15.1,0.18,27.22,14.37,0,24.5,15.2
2012,8,29,0,26.8,12,0.01,28.03,13.93,0,26.9,12.3
2012,8,31,0,29.5,10,0,31.37,12.3,0,29.6,10.3
2012,9,1,0,32.3,13.4,0,33.64,10.87,0,32.4,13.4
2012,9,2,0,32.4,14.6,0,33.45,13.49,0,32.6,14.7
2012,9,3,0,30.9,16.4,0,30.59,13.75,0,31,16.3
2012,9,4,0,28.1,15.5,0,29.15,14.68,0,28.2,15.5
2012,9,5,0,32.4,13.1,0,33.8,12.45,0,32.5,13.2
2012,9,6,0,32.8,18.8,0,34.7,14.96,0,33,18.7
2012,9,7,0,33.1,18.5,0,34.7,16.34,0,33.3,18.5
2012,9,8,0,34.5,19.6,0,35.31,16.76,0,34.7,19.4
2012,9,9,0,34.7,19.8,0,36.14,15.37,0,34.9,19.5
2012,9,10,0,34.3,17,0,35.65,17.24,0,34.5,17
2012,9,11,0,33.7,19.3,0.07,33.86,17.08,0,33.9,19.2
2012,9,12,0,33.7,17,0,36.16,17.36,0,33.8,17.1
2012,9,13,0,35,21.2,0,36.13,18.94,0,34.8,21.1
2012,9,14,0,31.5,17.8,0.08,32.53,16.74,0,31.7,17.9
2012,9,15,0,34.4,16.2,0,36.06,15.51,0,34.5,16.3
2012,9,16,0,35.4,19.3,0,36.16,17.38,0,35.6,19.4
2012,9,17,0,35.5,19.8,0.14,37.91,18.19,0,35.7,19.9
2012,9,18,0,34.9,22.1,0,37.15,20.37,0,35.2,22.1
2012,9,19,0,34.6,23.2,1.28,37.5,20.54,1.8,34.8,18.8
2012,9,20,17.4,22.7,17.3,22.58,29.91,17.1,13.7,23,17.5
2012,9,21,24.6,20,16.6,47.17,24.26,18.02,33.1,20.4,16.8
2012,9,22,40.4,25.5,14.3,2.31,27.46,15.3,39.4,25.6,14.6
2012,9,23,0,27.6,12.4,0,28.42,12.9,0,27.8,12.6
2012,9,24,0,24.7,14.5,7.31,26.3,13.48,0,25.2,14.6
2012,9,25,0.8,20,18.1,2.01,23.81,17.6,14.8,20.3,17.7
2012,9,26,2,19.1,14.7,0.13,23.3,9.49,2.8,19.3,12
2012,9,27,0,20.4,6.5,0.01,23.29,9.05,0,20.7,6.7
2012,9,28,0,24.6,10.6,0,25.56,9.44,0,24.8,10.6
2012,9,29,0,27.8,11.5,0,28.73,10.26,0,27.9,11.5
2012,9,30,0,30.8,13.3,0,32.55,12.26,0,30.9,13.4
2012,10,1,0,33.1,15.3,0.02,33.94,13.53,0,33.3,15.4
2012,10,2,0,33.9,15.7,0,36.24,15.77,0,34.2,15.9
2012,10,3,0,35.6,20.8,0,36.53,20.32,0,35.8,20.9
2012,10,4,0,33.2,18,0,35.79,20.69,0,33.4,18.2
2012,10,5,0,30.9,20.6,0.06,27.28,19.37,0,31.1,20.6
2012,10,6,0,34.1,19.2,0.02,35.96,19.39,0,34.3,19.4
2012,10,7,0,33.8,20.6,0.01,36.86,20.08,0,34,20.7
2012,10,8,0,33.2,19.2,0,34.87,18.03,0,33.4,19.2
2012,10,9,0,34,17.8,0,35.73,18.9,0,34.2,17.9
2012,10,10,0,31.8,21.2,1.08,35.69,19.62,0,32.2,21.1
2012,10,11,1.4,25.3,19.1,6.25,30.52,16.94,4.4,25.4,18.7
2012,10,12,2.6,21,15.6,3.98,25.12,15.87,10.3,21.2,15.8
2012,10,13,5.4,24.9,15.8,3.15,27.34,15.05,7.6,25,16
2012,10,14,0,25.8,16.8,0,25.79,15.19,0,26,16.9
2012,10,15,0,30.3,14.1,0,33.01,13.27,0,30.4,14.2
2012,10,16,0,31.1,15.6,12.01,33.69,14.78,0,31.2,15.7
2012,10,17,6,27.9,17.3,0.12,33.31,20.65,8.3,28,17.5
2012,10,18,0,31.1,17.2,0,35.73,18.58,1.7,31.3,17.3
2012,10,19,0,29.6,17.5,0.54,35.78,16.61,1,29.8,17.6
2012,10,20,0.4,32.7,17.9,0.84,32.76,18.4,1.8,32.9,18.1
2012,10,21,0,33.3,18.8,0.38,34.43,18.58,0,33.5,18.9
2012,10,22,0.8,33.3,18.7,4.74,33.26,20.55,3.4,33.5,18.9
2012,10,23,0.8,33.7,21.2,15.96,33.27,21.43,0.7,33.8,21.2
2012,10,24,9.6,30.5,20,0.14,31.77,20.76,15.2,30.7,20.2
2012,10,25,0,34.2,19.9,1.54,36.45,19.75,0,34.3,20.1
2012,10,26,2.4,34.6,19.8,0.39,36.39,19.79,0.6,34.7,20
2012,10,27,12.4,33.5,19.1,0.07,38.18,20.19,8.1,33.8,19.3
2012,10,28,0,35.7,23,1.5,35.99,23.75,0,35.9,23.1
2012,10,29,0,35.6,19.8,0,38.4,21.51,0,35.8,19.9
2012,10,30,0,37.9,23.6,0.06,39.3,22.01,0.2,38.1,23.6
2012,10,31,0,38.6,22.2,3.77,40.28,22.79,0.4,38.7,22.3
2012,11,1,5.2,31.6,19.9,5.67,34.69,20.3,1.4,31.7,20.1
2012,11,2,2.4,30.4,19.5,0.22,31.94,17.39,1.2,30.4,19.6
2012,11,3,0,24.4,17.1,34.23,25.58,17.12,2.2,24.8,17.3
2012,11,4,1.4,31,16.6,0.3,32.65,17.26,0.7,31.2,16.9
2012,11,5,0,32.8,16.5,0,32.5,17.81,0,32.8,16.8
2012,11,6,0,32.5,18.8,0,33.29,17.67,0,32.5,18.8
2012,11,7,0,32.9,17.4,0.36,33.21,17.89,0,33,17.5
2012,11,8,0,26.5,19.1,11.83,27.57,19.98,0,26.8,19.2
2012,11,9,30.6,24.2,19,20.82,25.37,19.64,17.9,24.5,19.7
2012,11,10,23.4,29.2,19.4,3.59,28.51,20.62,39.6,29.4,19.7
2012,11,11,0,31.9,19.8,0.27,33.54,20.08,0,32.1,20
2012,11,12,0,30.9,22,2.9,33.16,20.37,0,31.1,22.1
2012,11,13,14.2,27.7,19.8,3.15,30.05,16.59,7.1,27.8,19.3
2012,11,14,6.4,27.1,15.1,0.09,28.13,15.88,4.4,27.3,15.3
2012,11,15,0,27.9,15.9,0,31.2,14.08,0,28.1,16
2012,11,16,0,30.7,14.6,0,32.69,14.75,0,30.8,14.8
2012,11,17,0,28.9,15.6,0,30.83,15.64,0,29.1,15.7
2012,11,18,0,30.4,12.7,0,33,14.05,0,30.6,13
2012,11,19,0,31.2,16,9.34,32.91,16.58,0,31.5,16.2
2012,11,20,0,32.9,18.3,0.36,34.45,18.9,0,33.1,18.5
2012,11,21,0,33.1,19.7,0,35.6,19.12,0,33.4,19.8
2012,11,22,0,34.3,18.4,0,35.83,17.78,0,34.5,18.5
2012,11,23,0,34.8,18.9,0,37.27,16.59,0,35.1,19
2012,11,24,0,28.2,20.9,18.3,30.89,22.23,0,28.5,21
2012,11,25,46,25.5,19,4.43,30.1,17.94,23.5,25.7,19.2
2012,11,26,0,29.6,17.6,0.05,31.91,16.57,0.2,29.8,17.7
2012,11,27,0,31.3,18.2,0.43,33.77,17.58,0,31.5,18.3
2012,11,28,0,33.1,19.1,0.04,34.41,19.46,0,33.4,19.3
2012,11,29,0,33.6,21,0.18,36.39,19.13,0,34,21.1
2012,11,30,0,30,19.5,0.02,31.26,19.76,0,30.3,19.7
2012,12,1,0,32.2,19.7,12.11,31.43,18.76,0,32.5,19.8
2012,12,2,0,32.2,18.9,11.3,32.04,19.85,0.7,32.5,19.2
2012,12,3,0,34.3,19.6,1.29,33.1,21.04,0.6,34.3,19.8
2012,12,4,0.4,33.5,20.6,2.31,34.51,19.98,0.1,33.8,20.8
2012,12,5,0,33.8,21.9,5.71,31.94,22.23,0,34,22
2012,12,6,0,34.4,21,2.7,33.51,22.22,5.6,34.4,21.2
2012,12,7,12.8,34.6,21.7,0.64,35.67,20.81,4.9,34.8,21.9
2012,12,8,0,36.9,22.7,1.66,38.08,23.37,0,37.1,22.8
2012,12,9,0,34.7,21.2,8.23,32.05,23.12,0,34.9,21.4
2012,12,10,0,34.6,19.9,0.05,33.3,21.8,0.4,34.8,20.1
2012,12,11,0,32.4,22.4,0.79,33.03,21.52,1.5,32.7,22.5
2012,12,12,0.6,33.8,20.1,12.31,32.55,21.57,0.9,34,20.4
2012,12,13,18.8,32.7,19.5,14.58,32.27,22.47,5.4,32.9,19.7
2012,12,14,4.6,29.3,21.4,18.55,32.19,21.56,6.9,29.5,21.6
2012,12,15,18.8,26.1,20.7,18.36,26.68,20.34,18.2,26.4,20.8
2012,12,16,9,28.4,20.6,18.4,27.48,21.3,22.8,28.6,20.8
2012,12,17,20.2,23.2,20.1,18.76,25.55,21.25,18.5,23.5,19.6
2012,12,18,5.4,29.4,18.9,5.12,28.85,21.07,3.5,29.7,19.1
2012,12,19,0.6,32,20.5,0.4,30.3,20.07,0.7,32.2,20.8
2012,12,20,0,34.5,21.1,0.19,34.59,19.54,0,34.8,21.3
2012,12,21,0,35.8,21.8,3.17,36.99,21.74,2,36,22
2012,12,22,4.4,29.8,19.8,0.92,32.87,21.2,1.1,30.1,20.1
2012,12,23,0,32.1,20.8,16.18,29.69,20.48,0,32.3,20.5
2012,12,24,10.8,33.5,19.8,5.29,32.62,19.98,6.5,33.8,20
2012,12,25,3.2,34.6,21.7,3.11,33.78,21.5,0.8,34.8,21.9
2012,12,26,0,30.6,22.1,1.13,34.19,23.16,1.3,30.8,22.2
2012,12,27,0,32.6,20.4,7.38,30.42,21.7,2.5,32.9,20.5
2012,12,28,5.2,29.4,18.9,2.13,28.94,21.02,3.9,29.4,19.2
2012,12,29,0,30.1,20.1,4.83,30.05,20.54,0,30.4,20.2
2012,12,30,0,30.7,21.1,3.04,29.59,20.23,2.6,31,21.2
2012,12,31,0,32.6,20.4,1.96,30.7,21.06,5.7,32.7,20.5
2013,1,1,0,32.7,21,9.93,27.3,20.87,1.1,33,20.4
2013,1,2,15,28.6,20.1,3.36,30.78,18.86,11.9,28.9,20.3
2013,1,3,0,28.7,18.6,0.12,31.08,17.9,0,28.8,18.7
2013,1,4,0,32.4,19,12.18,30.83,19.01,2,32.7,19.1
