Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2019,4,6,0,33.4,26.591667,2.84,30.98,22.76,0,33.5,22.2
2019,4,7,0,32,25.625,24.37,27.86,22.17,10.4,32.2,22.3
2019,4,8,65,25.8,21.775,11.75,28.62,21.37,60.8,26.1,19.8
2019,4,9,14.8,26,22.170833,0.35,28.62,17.83,20.9,26.3,20.5
2019,4,10,0.2,29.8,22.6125,0.01,29.51,17.03,0,30,17.7
2019,4,11,0,31.4,24.116667,0,30.29,17.95,0,31.5,18.3
2019,4,12,0,31.7,25.341667,1.53,30.78,19.4,0,31.9,19.9
2019,4,13,0.8,29.5,25.270833,9.29,28.62,20.41,8.7,29.7,22.2
2019,4,14,26.8,27.4,22.775,8.27,28.84,21.12,24.2,27.5,21
2019,4,15,0.2,30.2,23.683333,2.48,29.65,20.84,13.1,30.4,19.4
2019,4,16,0,31.5,25.1875,5.66,29.19,21.29,0,31.6,20.6
2019,4,17,21.4,30.8,24.383333,0.64,30.55,20.48,13.6,31,20.2
2019,4,18,0,30.9,24.495833,0,30.3,17.69,0,31,18.8
2019,4,19,0,29.9,22.3875,0,30.11,16.12,0,30,15.5
2019,4,20,0,30.3,23.241667,0,30.55,15.27,0,30.6,16.6
2019,4,21,0,32,24.758333,0,31.73,16.19,0,32.2,18.1
2019,4,22,0,32.3,24.858333,0.01,32.03,17.86,0,32.4,18.2
2019,4,23,0,30.2,24.8375,0.6,31.4,20.4,0,30.5,21
2019,4,24,0,32.1,25.429167,1.88,31.5,19.83,1.1,32.2,20
2019,4,25,0,31.5,26.345833,0.26,32.19,19.87,1.2,31.7,21.4
2019,4,26,0,31.3,25.916667,0,32.18,19.66,0,31.6,20.9
2019,4,27,0,31.8,26.204167,0,32.6,19.97,0,32,20.6
2019,4,28,0,32.2,25.5625,2.35,32.01,20.08,0,32.3,20.2
2019,4,29,0,29,23.254167,0.61,29.94,19.16,0,29.2,20.2
2019,4,30,0,30.2,23.525,0,30.45,15.37,0,30.4,18.3
2019,6,2,0,31.5,24.133333,0.66,31.35,16.69,0,31.7,16.9
2019,6,3,0,24.3,19.008333,3.65,27.06,17.83,0,24.3,16.8
2019,6,4,12,23.2,17.6875,0.42,26.48,14.02,8.9,23.5,13.9
2019,6,5,0,23.4,16.120833,0.01,25.52,9.72,0,23.6,10.3
2019,6,6,0,25.9,18.091667,0.02,27.49,11.65,0,26.2,11.8
2019,6,7,0,26.7,19.275,0,28.65,11.9,0,27,12.9
2019,6,8,0,25.7,19.104167,0.01,27.02,13.92,0,26.1,13.4
2019,6,9,0,26.4,18.925,0.01,28.73,11.38,0,26.7,12.6
2019,6,10,0,27.2,19.979167,0,28.96,12.65,0,27.5,13.8
2019,6,11,0,28.2,21.095833,0,29.86,14.89,0,28.5,15.1
2019,6,12,0,28.9,21.6625,0,29.88,15.04,0,29.2,15.1
2019,6,13,0,29.5,23.216667,0,30.48,15.83,0,29.7,18.1
2019,6,14,0,30.1,23.525,0,30.99,16.24,0,30.3,16.9
2019,6,15,0,28.8,22.283333,0,30.49,15.48,0,29.2,16.2
2019,6,16,0,29,22.5625,0,29.94,14.87,0,29.3,17.3
2019,6,17,0,27.2,21.554167,0,29.91,14.51,0,27.5,16.4
2019,6,18,0,28.6,21.066667,0,29.82,13.89,0,28.8,14.5
2019,6,19,0,29.7,21.625,0,29.99,14.74,0,29.9,15.2
2019,6,20,0,28.4,21.8125,0,30.37,15.32,0,28.8,15.6
2019,6,21,0,28,21.5375,0,30.08,15.8,0,28.3,16
2019,6,22,0,27,20.9,0.01,29.65,15,0,27.4,15.2
2019,6,23,0,26.7,20.75,0,28.93,14.23,0,27.1,14.6
2019,6,24,0,27.4,20.275,0,29.66,13.8,0,27.7,13.4
2019,6,25,0,29.8,22.0125,0,30.71,14.94,0,30.1,14.2
2019,6,26,0,30.4,24.1,0,31.19,16.23,0,30.7,17.5
2019,6,27,0,26.7,22.266667,0,29.83,16.33,0,27.2,18
2019,6,28,0,30.3,23.920833,0.11,32.18,18.66,0,30.6,17.5
2019,6,29,0,29.3,22.641667,0.06,31.4,16.51,0,29.7,16
2019,6,30,0,29.3,22.566667,0,31.46,16.16,0,29.7,16
2019,7,1,0,30,22.320833,0,31.73,16.33,0,30.3,14.2
2019,7,2,0,29.5,22.379167,0.16,31.29,15.8,0,29.8,15.5
2019,7,3,0,30.7,22.995833,0.01,30.91,16.13,0,30.9,16.3
2019,7,4,0,28,20.8875,9.31,27.48,18.86,0,28.2,18
2019,7,5,10.6,21.2,18.591667,5.31,23.6,15.2,9.9,21.4,17
2019,7,6,0.8,18.2,12.816667,0,20.59,7.59,3.9,18.4,6.9
2019,7,7,0.2,20.1,11.558333,0.02,22.4,4.52,0,20.5,4.4
2019,7,8,0,25.2,15.304167,0,26.47,7.37,0,25.5,7.9
2019,7,9,0,26.7,18.425,0.01,28.12,9.12,0,27.1,11.3
2019,7,10,0,26.8,18.783333,0,28.29,10.08,0,27.1,11.5
2019,7,11,0,26.5,18.9625,0.01,28.75,10.19,0,26.8,10.9
2019,7,12,0,29.2,20.058333,0,30.31,11.26,0,29.4,12.6
2019,7,13,0,30.3,21.85,0,29.61,13.87,0,30.5,14
2019,7,14,0,30.5,22.945833,0,31.12,18.01,0,30.9,16.5
2019,7,15,0,31,24.066667,0.01,30.17,18.13,0,31.3,18.4
2019,7,16,0,26.3,20.279167,0.21,28.16,15.24,0,26.6,16.2
2019,7,17,0,23.1,15.6,0,25.55,9.37,0,23.5,8.8
2019,7,18,0,26.5,17.425,0,27.85,11.11,0,26.8,10.5
2019,7,19,0,26.6,19.475,0,27.82,15.25,0,27,13.1
2019,7,20,0,26.5,19.433333,0,27.95,12.67,0,26.8,12.6
2019,7,21,0,26.4,19.5,0,27.6,12.94,0,26.7,12.9
2019,7,22,0,27.8,21.341667,0,27.11,15.16,0,28.2,15.3
2019,7,23,0,28,21.104167,0,30.1,14.53,0,28.3,14.3
2019,7,24,0,29.3,22.179167,0,31.24,15.05,0,29.7,14.4
2019,7,25,0,30.2,23.5375,0,31.51,17.05,0,30.5,17.3
2019,7,26,0,30,22.8875,0,31.12,16.01,0,30.3,16.7
2019,7,27,0,28.9,22.3625,0,31.15,17.17,0,29.3,15.4
2019,7,28,0,28.6,21.995833,0,30.37,13.95,0,28.9,15.2
2019,7,29,0,28.8,21.791667,0,30.67,14.48,0,29.2,15.8
2019,7,30,0,30.3,22.25,0.55,30.8,18.87,0,30.7,16.5
2019,7,31,0.8,30.4,21.866667,0,31.58,16.05,0.2,30.6,14.8
2019,8,1,0.2,31.9,23.3,0,33.67,15.26,0,32.2,15.4
2019,8,2,0,33.4,24.8875,0.17,33.05,18.55,0,33.6,17.5
2019,8,3,0,26.3,18.1125,0.25,25.3,16.51,0.7,26.3,16
2019,8,4,0.4,16.4,13.9625,8.52,20.32,12.78,1.1,16.8,12.9
2019,8,5,7.2,20.1,15.645833,3.31,25.58,11.06,6.3,20.3,13
2019,8,6,0.2,25.1,18.441667,0.46,28.25,14.22,0.1,25.2,13.6
2019,8,7,0,28.8,21.633333,0.01,30.44,16.17,0,29.1,15.2
2019,8,8,0,30.1,22.645833,0,31.64,16.23,0,30.4,15.8
2019,8,9,0,31.3,23.6625,0,32.44,16.73,0,31.7,16.5
2019,8,10,0,33.2,24.954167,0,33.79,17.21,0,33.4,17.8
2019,8,11,0,32.7,24.683333,0.01,34.34,16.93,0,33,16.2
2019,8,12,0,32.9,25.541667,0.01,34.57,17.82,0,33.2,18.2
2019,8,13,0,34.1,25.866667,0.01,34.82,19.91,1.3,34.4,18.5
2019,8,14,0,27.1,20.741667,0,28.85,14.53,0,27.4,15.2
2019,8,15,0,28.2,19.345833,0,30.16,13.44,0,28.6,12.6
2019,8,16,0,27.9,20.833333,0,30.38,15.31,0,28.4,14.2
2019,8,17,0,30.5,22.25,0,31.76,15.17,0,30.8,14.5
2019,8,18,0,32.5,24.0625,0,32.76,18.58,0,32.8,15.7
2019,8,19,0,30.6,24,0.13,34,20.66,0,31,18.5
2019,8,20,0,30.2,22.645833,0.01,32.44,17.26,0,30.3,17.4
2019,8,21,0,31.4,22.308333,0,32.26,15.37,0,31.6,15.8
2019,8,22,0,29.4,20.8875,0,31.64,14.37,0,29.7,14.1
2019,8,23,0,27.8,19.554167,0.03,29.15,13.35,0,28.2,12.2
2019,8,24,0,28.2,20.225,0.01,30.9,13.41,0,28.6,13
2019,8,25,0,31.1,21.241667,0,33,13.23,0,31.4,13
2019,8,26,0,31.8,23.2125,0,33.98,16.37,0,32.1,15.5
2019,8,27,0,31.8,24.591667,0,32.16,19.15,0,32.1,17.3
2019,8,28,0,28.3,23.3375,0,31.57,19.23,0,28.7,18.3
2019,8,29,0,31,23.329167,0,31.95,18.33,0,31.4,15.9
2019,8,30,0,33.5,24.866667,0,35.31,18.32,0,33.8,17.4
2019,8,31,0,35.8,26.995833,0.38,37.05,21.53,0.5,36,19.8
2019,9,1,0.6,34.3,24.083333,5.87,36.92,20.68,1.4,34.5,18.7
2019,9,2,17,31.3,22.9625,9.29,31.62,20.51,12.6,31.5,17.7
2019,9,3,6.8,29.5,24.041667,0.73,34.09,19.79,0,30.1,19.8
2019,9,4,0.2,34,25.775,0.07,34.83,20.8,1.6,34.4,20.2
2019,9,5,0,33,24.15,0.03,35.05,18.11,0,33.3,17.6
2019,9,6,0,33.9,24.325,0.72,34.05,18.57,0,34.1,17
2019,9,7,0,33.1,25.720833,0.04,35.96,20.62,0,33.5,19.2
2019,9,8,0,34.5,27.558333,0,36.78,21.71,0,34.8,20.8
2019,9,9,0,34.4,27.670833,0,36.55,20.47,0,34.8,20.7
2019,9,10,0,36.9,28.108333,0,38.23,20.79,0,37.2,19.9
2019,9,11,0,37.7,29.733333,0,39.54,22.11,0,38,22.5
2019,9,12,0,38.8,29.958333,0,40.32,21.76,0,39.1,21.1
2019,9,13,0,37.9,29.445833,0,39.17,22.33,0,38.2,20.3
2019,9,14,0,36.8,27.516667,0,38.28,21.31,0,37.1,19.3
2019,9,15,0,36.2,29.370833,0,39.44,24.38,0,36.5,22
2019,9,16,0,35.6,28.404167,0,38.71,22.33,0,36,20.6
2019,9,17,0,37.1,29.2125,0,39.49,21.98,0,37.4,20.9
2019,9,18,0,38.2,29.875,0,40.01,22.34,0,38.4,21.4
2019,9,19,0,37.4,29.779167,0,39.3,24.15,0,37.8,21.8
2019,9,20,0,36.7,28.529167,0.83,40.41,23.6,0,36.8,19.3
2019,9,21,0,35.2,27.241667,0.03,38.26,22.32,0.6,35.3,21.7
2019,9,22,0,33.5,25.3625,0.03,34.83,18.89,0,33.8,18.7
2019,9,23,0,31.8,23.0375,0,34.73,17.26,0,32.2,16
2019,9,24,0,33.9,24.566667,0.54,35.52,21.73,0,34.2,17.2
2019,9,25,19.2,27.2,20.008333,23.89,26.51,18.96,27,27,18
2019,9,26,28.4,21.1,18.5375,15.41,23.06,17.43,23.1,21.2,17.3
2019,9,27,0.4,28,21.225,0.08,30.98,15.41,1.9,28.4,15.4
2019,9,28,0,31.5,22.3,0.01,32.33,14.9,0,31.7,15.6
2019,9,29,0,31.7,23.108333,0.01,33.64,15.15,0,32,15.5
2019,9,30,0,34.4,25.354167,0,34.8,15.29,0,34.5,18
2019,10,1,0,37.1,27.979167,0,37.05,17.65,0,37.4,19.9
2019,10,2,0,36.4,29.079167,0,38.4,20.69,0,36.7,21.9
2019,10,3,0,36.3,28.9375,0.06,38.35,22.69,0,36.7,22.1
2019,10,4,0,35.7,26.8625,0,37.81,17.68,0,36.1,17.6
2019,10,5,0,35.9,28.279167,0,37.86,20.47,0,36.2,20.4
2019,10,6,0,34.7,27.729167,3.18,37.12,23.56,0,34.8,21.6
2019,10,7,0,33.3,25.05,0.6,33.16,20.05,0,33.4,19.1
2019,10,8,0,26.5,22.970833,1.23,29.82,20.29,0,26.7,20.3
2019,10,9,0.6,30.9,23.475,2.99,27.01,20.1,1,31.1,19.9
2019,10,10,9.4,30.1,23.6375,1.23,31.21,19.23,3.2,30.4,19.5
2019,10,11,0.2,33.3,25.579167,0,34.08,20.64,0.1,33.6,19
2019,10,12,0,35.6,28.458333,0,35.57,21.19,0,35.8,21.5
2019,10,13,0,37,29.854167,0.27,38.65,22.86,0,37.2,22.4
2019,10,14,0,36.8,29.491667,0.19,38.78,23.22,0,37.1,21.2
2019,10,15,0,37.1,27.591667,0.05,36.9,21,0,37,20.8
2019,10,16,0,35.5,27.416667,0,37.58,20.83,0,35.8,19.9
2019,10,17,0,36.5,29.075,0.02,38.83,21.8,0,36.8,21.5
2019,10,18,0.8,37.3,30,0.66,36.98,25.23,0.2,37.5,23
2019,10,19,0.4,36.9,27.75,1.74,37.68,22.8,0.3,36.9,21.4
2019,10,20,0,34.8,27.166667,7.36,35.43,21.62,0.1,35.1,20.9
2019,10,21,0,31.3,23.1125,4.93,32.97,19.44,0.1,31.2,17.1
2019,10,22,27.2,28.2,22.1,12,28.87,21.76,19.7,28.2,18.7
2019,10,23,0,32.9,24.408333,0.02,33.76,19.3,0,33,18.2
2019,10,24,0,35.1,26.616667,0.02,35.46,20.17,0.1,35.2,19.7
2019,10,25,0,36.4,27.9625,0,38.3,21.23,0,36.7,20.6
2019,10,26,0,36.5,28.766667,0.03,38.92,20.49,0,36.7,22.1
2019,10,27,0,36.6,28.841667,3.41,36.71,23.45,0,36.8,22.1
2019,10,28,1,32.9,25.9375,4.1,31.79,22.76,5.9,32.8,20
2019,10,29,0,35.1,27.316667,1.66,34.93,21.87,0,35.2,22
2019,10,30,11.4,35,26.6375,1.09,36.96,22.69,11.2,35.2,18.2
2019,10,31,2.6,34,26.841667,0.6,35.46,23.34,3.1,34.2,20.4
2019,11,1,0,34.8,27.079167,0.3,37.12,21.62,0.7,35,22
2019,11,2,0,33.8,26.9,0.09,37.09,22.3,0,34.1,20.8
2019,11,3,0,37.1,29.1,0.3,38.23,25.16,0,37.2,21.8
2019,11,4,0,36.7,30.0375,1.74,39.23,25.25,2.2,36.8,22.3
2019,11,5,3,35.8,28.795833,12.17,34.34,23.09,1.9,35.8,22.6
2019,11,6,26,31.2,24.366667,6.38,34.78,22.65,24.4,31.4,20.8
2019,11,7,0,34.5,25.691667,3.6,30.66,21.6,1.6,34.5,20.4
2019,11,8,11.2,31.5,24.354167,2.19,28.85,21.78,3.4,31.3,20.3
2019,11,9,0,31.8,25.570833,1.8,34.17,21.62,1.1,32,22.1
2019,11,10,0.4,28.1,25.020833,2.08,30.39,21.76,0.9,28.2,22
2019,11,11,0.2,34.3,27.2375,0.01,36.98,21.58,0.8,34.6,21.9
2019,11,12,0,33,26.233333,0.01,35.44,22.21,0,33.3,20
2019,11,13,0,33.4,25.813043,2.65,33.78,22.49,0,33.8,21.5
2019,11,14,53,30.8,23.725,8.38,29.32,23.18,34.5,31,20.3
2019,11,15,22.6,24.5,22.375,6.66,28.98,21.58,17.2,24.8,20.5
2019,11,16,5.2,31.1,24.804167,0.02,34.6,19.7,8.6,31.3,20.5
2019,11,17,0.2,32.5,24.925,0.02,35.69,17.88,0.1,32.8,18.5
2019,11,18,0,33.9,26,0.01,37.12,18.75,0,34.1,18.8
2019,11,19,0,33.2,26.691667,0.08,35.23,22.73,0,33.3,21
2019,11,20,0,32.4,25.391667,1.39,35.33,21.83,0,32.8,20.9
2019,11,21,12.6,32.5,26.120833,0.87,35.47,21.35,3.5,32.8,20.7
2019,11,22,0.2,32.6,25.833333,1.59,32.98,22.18,0.9,32.8,20.8
2019,11,23,0,34.5,26.725,3.83,35.37,21.41,3.9,34.6,21.1
2019,11,24,2.2,27.2,22.991667,3.11,28.45,20.52,5,27.6,20.6
2019,11,25,0,33.5,24.779167,0.03,35.42,16.65,0.6,33.5,17.4
2019,11,26,0,33.8,27.295833,0.25,33.21,23.05,0,34.1,21.6
2019,11,27,0,32.4,26.166667,18.62,32.33,23.33,0,32.8,21
2019,11,28,33.6,30.8,24.695833,2.16,30.29,20.72,26,31,20.9
2019,11,29,0.2,30.6,23.208333,1.13,31.83,17.81,0.9,30.7,19.2
2019,11,30,0.8,28.8,23.916667,15.38,30.21,22.65,8,29.2,22
2019,12,1,3.4,30.8,24.304167,4.1,28.58,22.57,5.4,30.9,21.8
2019,12,2,4,30.7,25.220833,1.88,31.08,22.05,5.6,31,21.6
2019,12,3,0,31.1,24.783333,0.63,33.24,18.47,0.6,31.4,18.9
2019,12,4,0,31.4,25.258333,11.66,29.88,21.84,0,31.8,21.9
2019,12,5,16,30.2,23.825,6.7,29.76,22.43,7.1,30.3,21.6
2019,12,6,21.4,28.5,23.391667,9.21,31.2,22.88,13.4,28.8,21.3
2019,12,7,2,31.1,25.366667,0.2,33.91,20.99,7.1,31.5,22
2019,12,8,2.4,33.8,26.433333,1.4,33.46,20.17,0.7,34,19.9
2019,12,9,0,31.4,24.491304,14.8,31.44,22.62,0,31.6,21.3
2019,12,10,17,29.8,24.108333,8.89,27.39,22.3,9.2,29.9,21.4
2019,12,11,47,25.6,21.125,20.7,25.8,21.15,18.2,25.7,19.2
2019,12,12,25.8,28.1,22.769565,6.44,28.32,20.01,51.2,28.3,19.2
2019,12,13,0.2,29.8,23.854167,13.73,27.97,21.04,2.3,30.2,21.1
2019,12,14,45,32.2,24.891667,14.28,26.9,20.76,31.8,32.3,21
2019,12,15,4.6,33,25.725,4.76,29.36,22.31,2.1,33.1,20.4
2019,12,16,0,34.7,27.925,7.3,30.84,21.78,0.9,34.8,22.3
2019,12,17,0,33.5,26.2,26.24,30.39,21.79,0.1,33.6,21.4
2019,12,18,16.6,28.7,23.3375,2.01,29.21,21.58,12.2,28.9,19.2
2019,12,19,0.8,30.8,24.254167,4.01,28.12,19.86,0.6,30.7,21.5
2019,12,20,0.2,31.2,24.970833,9.78,26.48,20.24,0.5,31.4,21.1
2019,12,21,7.2,30.4,23.916667,2.27,27.99,21.26,13.1,30.6,20.1
2019,12,22,0,29.2,23.245833,6.77,28.13,20.44,2.2,29.4,20.4
2019,12,23,5.8,26,21.829167,19.36,29.46,20.76,18.2,26.3,19.8
2019,12,24,40.2,30.9,24.6375,1.62,29.62,20.69,21.8,31.2,19.4
2019,12,25,0,32.6,25.929167,3.04,30.67,20.4,0.3,32.8,20.5
2019,12,26,0,34.2,27.4125,0.88,31.97,20.48,0.4,34.4,20.2
2019,12,27,0,34.3,27.7875,1.09,31.38,20.62,0,34.5,21
2019,12,28,8.2,33.5,27.6875,7.17,30.51,21.17,2.1,33.8,21.9
2019,12,29,4,33.8,27.233333,0.86,32.81,21.85,11.4,33.9,21.1
2019,12,30,0,33.2,27.833333,0.1,31.58,22.17,0.9,33.4,22.5
2019,12,31,0,34,28.1,11.19,31.04,22.19,0,34.2,22.2
2020,1,1,1.4,31.9,25.65,8.47,29.33,21.72,4.1,32.2,21.7
2020,1,2,9,29.7,25.0375,15.42,29.39,21.93,6.2,30.1,22.1
2020,1,3,25.2,29.2,23.133333,6.13,30.09,20.73,29.8,29.2,20.2
2020,1,4,41.2,31.7,23.429167,12.32,30.06,18.57,23.8,31.6,20.1
2020,1,5,7.4,31.4,24.425,4.35,29.36,20.31,11.1,31.6,21
2020,1,6,0,33,25.429167,0.9,30.87,20.98,4.2,33,19.6
2020,1,7,0,33.2,25.920833,3.54,30.08,21.2,0.1,33.2,21.6
2020,1,8,11,30.4,24.645833,13.48,29.06,22.44,5.4,30.6,21.5
2020,1,9,9.8,32,24.383333,23.81,28.4,22.21,12.5,32.2,22
2020,1,10,26.4,32.7,25.129167,1.69,29.96,22.08,36.1,32.8,21
2020,1,11,0,33.3,27.029167,1.87,30.33,23.73,0.9,33.6,22.6
2020,1,12,0,33.5,25.875,3.81,30.55,22.73,8.4,33.7,21.8
2020,1,13,9.6,31,24.75,1.78,31.62,22.65,11,31.4,21.5
2020,1,14,0.2,33.8,26.908333,0.03,31.94,20.97,3.9,34.1,21.7
2020,1,15,0,35,28.408333,0.05,32.92,21.15,0.1,35.3,22.5
2020,1,16,0,35.5,29.208333,0.65,33.16,24.06,0.6,35.8,22.9
2020,1,17,0,31.4,25.741667,0.97,30.42,21.87,0,31.5,22.4
2020,1,18,1,31.8,24.975,3.67,30.05,19.16,6,31.9,20.3
2020,1,19,0.6,32.9,26.083333,0.27,31.73,20.87,1.7,33,21.6
2020,1,20,0,33.5,25.904167,2.78,31.61,21.76,0.2,33.7,22.5
2020,1,21,23,32.6,25.554167,1.47,32.31,20.65,9.7,32.8,20.6
2020,1,22,0,31.7,25.083333,14.59,29.19,20.22,0.7,32,20.5
2020,1,23,69,28.3,22.6,33.51,26.51,20.78,28.1,28.5,20.7
2020,1,24,27.8,29,23.341667,2.26,29.98,21.99,29.7,28.9,20.8
2020,1,25,0.2,31.5,24.066667,0.03,29.1,18.51,2.8,31.5,17.6
2020,1,26,0,31.7,25.591667,0.01,30.65,18.64,0,31.9,19.2
2020,1,27,0,33.9,26.379167,0,31.46,20.29,0.1,34,18.4
2020,1,28,0,33,26.916667,1.93,31.14,20.97,0,33.2,21
2020,1,29,33.6,31,25.108333,4.42,31.12,20.92,15.1,31.2,20.3
2020,1,30,0.4,32.2,25.358333,19.1,26.5,22.64,3.4,32.3,22.2
2020,1,31,21.2,29.2,24.545833,6.75,27.55,21.81,14.6,29.5,21
2020,2,1,0.2,31.8,25.095833,4.12,29.71,21.8,0.1,32,22.3
2020,2,2,3,32.4,25.195833,0.87,29.94,21.17,9.1,32.5,21
2020,2,3,0,32.4,26.120833,5.39,27.19,21.22,2.7,32.6,22.6
2020,2,4,0,30.5,24.441667,20.63,28.78,21.42,2.1,31,20.6
2020,2,5,49.4,30.2,23.247826,7.39,27.05,21.37,38.3,30.4,20.3
2020,2,6,2.4,30.3,23.770833,15.85,26.26,21.01,13.1,30.4,21.3
2020,2,7,66.8,26,21.708696,20.07,25.64,20.17,26,26.1,20.3
2020,2,8,5.6,28.6,23.9125,0.57,28.1,18.63,11.2,28.8,20.2
2020,2,9,0,26.1,22.7125,5.93,28.41,20.61,2.3,26.6,21.3
2020,2,10,10.8,26,23.058333,6.17,28.31,21.33,11.3,26.4,21.4
2020,2,11,18.4,27.7,23.534783,8.64,25.23,20.88,17,28,21.7
2020,2,12,2.6,26.2,22.229167,0.19,29.19,19.37,2.2,26.8,19.2
2020,2,13,0.2,30.2,23.358333,0.02,29.5,17.77,0.1,30.5,18.8
2020,2,14,0,32.7,25.1875,0.01,30.77,18.38,0.1,32.9,19.3
2020,2,15,0,34.2,27.533333,0.04,31.62,19.96,0.3,34.5,21.9
2020,2,16,0,34.4,27.541667,0.64,31.27,21.62,0,34.5,22.5
2020,2,17,0,33.3,25.716667,9.32,30.13,22.26,3.5,33.7,21.4
2020,2,18,40.4,33.2,26.375,8.73,29.94,22.62,23.8,33.4,21.6
2020,2,19,29.6,32.4,26.05,2.81,29.3,22.62,10.4,32.6,22
2020,2,20,0.2,32.7,25.4375,8.88,29.03,22.5,0.1,33,22.4
2020,2,21,22.2,28.7,24.191667,2.68,28.9,22.16,10,28.7,20.7
2020,2,22,0.4,28,23.5125,6.7,30.12,21.34,2.4,28.4,21.5
2020,2,23,27.2,28.7,23.5125,4.07,29.19,18.17,12.1,29,19
2020,2,24,0,28.2,23.766667,11.35,27.23,19.88,5.2,28.4,21.2
2020,2,25,14.4,31.7,24.921739,9.04,27.15,21.01,8,32,21.6
2020,2,26,39.4,30.3,24.021739,20.67,27.44,22.39,12.8,30.4,21.4
2020,2,27,5.4,26.1,23.03913,9.61,25.56,20.07,16.1,26.6,21.4
2020,2,28,12.8,27.1,22.352174,0.96,28.65,17.45,6.1,27.4,19.5
2020,2,29,0.2,28.7,23.173913,0.82,28.98,17.77,2,28.9,19.7
2020,3,1,0,29.4,23.133333,6.3,28.94,17.84,2.4,29.8,20.3
2020,3,2,14,27.6,23,1,27.94,18.38,23.1,27.9,18.8
2020,3,3,0,29.8,23.330435,1.04,28.28,17.79,0.1,30,18.4
2020,3,4,0,31.9,24.46087,0.08,29.44,17.58,0,32,18.3
2020,3,7,0,31.4,23.669565,1.21,28.91,15.6,0,31.7,16.8
2020,3,8,0,31.6,24.441667,0.1,29.34,16.94,0,31.9,18.1
2020,3,9,0,32.2,25.227273,0.04,30.14,18.66,0,32.5,18.6
2020,3,10,0,32.9,26.020833,0.23,30.5,18.23,0,33.2,19.7
2020,3,11,0,32.8,26.782609,0.34,31.27,19.56,0.1,33.1,20.9
2020,3,12,0,33.1,27.304167,0.1,31.73,20.23,0,33.6,21.1
2020,3,13,0,33.7,27.329167,0.03,32.73,19.65,0,34.1,21
2020,3,14,0,33.6,27.4875,0.02,32.17,20.05,0,34,21
2020,3,15,0,34.3,27.016667,5.12,30.57,21.66,0,34.6,22.1
2020,3,16,9.6,32.5,25.783333,2.73,30.58,20.71,5.4,32.8,21.2
2020,3,17,0.2,32.9,27.152174,0.5,32.06,21.1,0.1,33.3,22.5
2020,3,18,0,32.9,27.1375,0.86,32.8,21.37,0.2,33.3,22.3
2020,3,19,0,32.4,25.430435,9.3,30.99,22.73,3.2,32.7,20
2020,3,20,42.2,31,23.770833,14.17,28.61,22.16,18.6,31.2,20.8
2020,3,21,15.2,30.3,24.304167,7.02,28.77,20.23,8.4,30.4,21.1
2020,3,22,0,29.6,23.666667,2.22,28.9,18.44,2.5,29.8,19.8
2020,3,23,0.4,30.4,23.808333,1.51,28.68,17.14,0.3,30.8,18
2020,3,24,0,30.1,23.756522,0.29,28.87,16.65,0,30.4,17.9
2020,3,25,0,29.6,22.975,0.13,29.01,15.2,0,30,17
2020,3,26,0,30.4,23.695833,0.13,29.03,15.97,0,30.7,17.4
2020,3,27,0,30.8,24.420833,0.09,29.88,18.5,0,31.1,18
2020,3,28,0,31.9,25.626087,1.39,27.8,20.02,0,32.1,20.5
2020,3,29,0,29.1,24.06087,20.46,25.5,20.98,10,29.5,20.8
2020,3,30,17.2,30.3,24.117391,0.66,29.65,20.03,21.4,30.7,20.1
2020,3,31,0,32.6,25.175,0.05,30.88,19.08,0,32.8,19.6
2020,4,1,0,32.2,26.304545,0.01,32.09,19.69,0.1,32.6,20.8
2020,4,2,0,33.3,26.333333,1.28,31.85,20.19,0,33.5,21.2
2020,4,3,0,32.9,26.579167,0.32,31.32,20.57,4.6,32.9,22.2
2020,4,4,0,30.6,24.304545,0,30.86,15.45,0.1,30.8,17.9
2020,4,5,0,31.9,24.883333,0,32.26,17.77,0,32.2,18.1
2020,4,6,0,33.7,26.883333,0.29,34.14,18.8,0,34,20.9
2020,4,7,0.2,30.4,24.45,5.94,29.36,22.55,0.8,30.4,20.9
2020,4,8,0.6,31.1,24.120833,0.06,31.3,19.15,0.2,31.2,19.9
2020,4,9,0.2,29.3,21.830435,0,30.1,16.28,0.1,29.6,15.8
2020,4,10,0,29.2,21.795455,0.01,30.4,14.22,0,29.6,15.1
2020,4,11,0,30.9,23.008333,0,31.45,15.53,0.1,31.1,16
2020,4,12,0,30.6,23.769565,0,31.48,16.33,0,30.9,17.4
2020,4,13,0,31.4,24.170833,10.21,30.79,16.9,0,31.7,17.9
2020,4,14,0,25.3,20.473913,7.97,28.89,17.84,2.8,25.1,16.9
2020,4,15,21.6,26,20.209091,2.45,26.48,18.33,19.5,26.2,15.8
2020,4,18,0,30.3,23.065217,1.88,28.98,16.38,0,30.5,16.8
2020,4,19,0,27.8,22.670833,0.58,29.86,17.4,0,28.1,18.3
2020,4,20,0,29,23.434783,0.02,29.73,18.89,0.8,29.3,18.3
2020,4,21,0,30.7,23.808696,0.04,30.61,16.87,0,30.9,18
