Year,Month,Day,P,Tmax,Tmin,P_N,Tmax_N,Tmin_N,P_X,Tmax_X,Tmin_X
2017,8,17,1.8,17.5,15,8.39,23.97,15.83,1.4,18.2,15.7
2017,8,18,10.4,18.4,15.1,2.6,22.91,15.64,5.7,19.1,16.1
2017,8,19,3.6,22.3,15.7,1.79,28.9,15.88,8.2,23.3,16.7
2017,8,20,0,27.2,17.5,9.17,29.18,17.42,0.9,28.5,16.5
2017,8,21,5.4,17.8,12,0.16,22.17,11.97,3.5,18.7,12.8
2017,8,22,0,24.9,10.6,0.07,27.24,11.37,0,25.9,11.3
2017,8,23,0,26.6,15.5,0,29.75,13.97,0,27.6,16
2017,8,24,0,26.3,13.5,0,28.84,14.19,0,27.1,14.2
2017,8,25,0,27.2,12.9,0,29.92,13.01,0,28.2,13.5
2017,8,26,0,28.4,13.9,0,30.91,13.1,0,29.5,14.4
2017,8,27,0,29.5,14.2,0,31.8,13.45,0,30.3,14.3
2017,8,28,0,30.3,14,0,32.25,13.28,0,31.1,16.8
2017,8,29,0,31.4,13.4,0,33.49,12.83,0,32.4,13.8
2017,8,30,0,33,14.6,0,34.41,14.27,0,33.9,15.1
2017,8,31,0,28.9,15.9,0,31.04,15.67,0,29.9,16.2
2017,9,1,0,27.6,14,0,31.76,14.26,0,28.6,14.6
2017,9,2,0,28.3,15.4,0,31.71,15.8,0,29.1,16
2017,9,3,0,28,14.7,0,31.78,13.44,0,28.8,14.8
2017,9,4,0,28.8,13.7,0,31.76,13.78,0,29.8,15.9
2017,9,5,0,29.2,13.1,0,32.12,13.34,0,30.2,13.9
2017,9,6,0,29.5,14.3,0,32.82,12.68,0,30.6,14.6
2017,9,7,0,30.3,13.9,0,33.22,13.85,0,31.3,14.4
2017,9,8,0,30.8,16.7,0,33.76,14.43,0,31.8,16.9
2017,9,9,0,30.7,17.5,0,33.59,16.12,0,31.6,17.9
2017,9,10,0,30.9,16.7,0,34.08,16.12,0,31.7,16.7
2017,9,11,0,31.9,17.7,0,35.01,18.15,0,33,20.2
2017,9,12,0,31.4,18.2,0,35.69,18.03,0,32.2,18.3
2017,9,13,0,31.7,16.5,0,35.05,16.71,0,32.4,17.2
2017,9,14,0,32.2,18.3,0.01,35.44,17.19,0,33,18.6
2017,9,15,0,32.5,19.6,0,35.76,17.37,0,33.3,19.7
2017,9,16,0,32.7,16.9,0,35.75,15.9,0,33.7,17.3
2017,9,17,0,31.7,15.1,0,35.65,15.83,0,32.6,15.2
2017,9,18,0,31.6,16.3,0,34.95,15.83,0,32.8,16.4
2017,9,19,0,31.3,19.7,0,35.01,17.1,0,32.1,20.1
2017,9,20,0,31.9,19.2,0,34.92,16.65,0,32.7,19.7
2017,9,21,0,30.4,18.4,0,34.39,16.21,0,31.5,18.9
2017,9,22,0,30.6,17.6,0,34.19,17.87,0,31.3,18.1
2017,9,23,0,31.1,17.3,0,34.52,19.14,0,32.1,18.1
2017,9,24,0,29.3,16.9,0,33.82,18.12,0,30.4,17.4
2017,9,25,0,29.7,15.6,0,33.48,16.11,0,30.5,19.5
2017,9,26,0,29.5,14.6,0.01,32.12,16.53,0,30.3,15.5
2017,9,27,0,32,15.8,0.09,34.55,17.96,0,32.9,16.2
2017,9,28,0,32.1,18.4,0,35.76,18.52,0,32.9,18.8
2017,9,29,0,31.1,16.3,10.72,32.61,18.48,0.4,31.8,17.1
2017,9,30,35,21.1,16.8,13.94,26.61,17.94,26,21.7,16.8
2017,10,1,21.8,27,14.4,4.92,29.64,15.67,19.5,28,14.6
2017,10,2,13.4,23.8,16.1,10.71,31.49,15.81,6.4,22.7,16.7
2017,10,3,10,22.8,15.2,6.9,23.21,14.89,12.5,23.7,15.8
2017,10,4,0,25.9,14.6,0,29.66,12.88,0,26.9,15.2
2017,10,5,0,32.2,16.6,0.03,34.56,16.99,0,33.3,17.3
2017,10,6,0,33.3,20,0.36,35.4,19.76,0,34.1,20.5
2017,10,7,0,26.9,18.2,2.26,30.14,20.19,0.6,27.5,19
2017,10,8,0.8,30.9,18.1,0.13,34.77,18.12,3.7,31.8,18.6
2017,10,9,0,33.2,19.3,0.02,36.43,20.37,0,34,22.1
2017,10,10,0,34.1,19.6,0.69,37.17,20.58,0,35.2,20.2
2017,10,11,0.2,34.6,21.6,1.18,36.83,21.94,0.4,35.6,21.9
2017,10,12,10.6,34.7,20,5.97,37.43,21.13,9.1,35.8,20.6
2017,10,13,0,34.4,20.7,0.07,38.04,20.66,0,35.6,21.4
2017,10,14,0,34.7,21.4,0.25,38.36,20.8,0,35.9,21.9
2017,10,15,0,29.3,17.5,0,34.86,18.59,0,30.6,18.2
2017,10,16,0,30,15.1,0,35.01,17.02,0,31.1,19.5
2017,10,17,0,31.1,17,0,35.55,19.54,0,32,17.8
2017,10,18,0,32.4,19.9,0,36.47,20.09,0,33.5,20.5
2017,10,19,0,33,20.6,0,35.92,21.44,0,34.2,21.1
2017,10,20,0,30.2,19.1,0.1,34.4,20.63,0,31.9,19.7
2017,10,21,0,26.7,20.2,0.39,36.12,20.62,0.8,27.8,20.9
2017,10,22,5,22.6,17.9,6.36,28.65,20.12,2,23.5,18.5
2017,10,23,5,22.8,16.7,0.38,28.86,17.9,5.1,23.6,17.4
2017,10,24,0,29.8,13.9,0.01,32.88,15.7,0,31,14.6
2017,10,25,0,32.8,16.7,7.21,31.88,19.74,0,33.9,17.4
2017,10,26,5.2,27.6,17.5,3.36,35.24,19.89,5.4,28.5,18.3
2017,10,27,2,31.7,18.7,20.51,32.6,20.48,4.4,32.4,17.7
2017,10,28,42.8,28.8,16.6,5.01,29.83,20.23,38.4,29.7,17.4
2017,10,29,25,26.5,18.2,5.19,26.22,20.62,19.3,27.2,18.7
2017,10,30,0.4,24.7,19.3,5.11,29.7,18.86,6,25.7,18.7
2017,10,31,25.6,24.9,16.4,6.76,29.34,17.89,20.3,25.8,17.2
2017,11,1,0,26.3,14.2,1.13,30.19,14.81,0,27.4,15
2017,11,2,0,28.3,13.7,1.24,31.87,14.83,0,29.3,14.1
2017,11,3,0,30.8,18,18.97,31.16,17.92,8,31.9,18.6
2017,11,4,37.2,27.8,17.8,18.39,27.7,20.78,29.2,28.8,18.5
2017,11,5,31,22,17.3,2.65,27.06,19.7,18.8,22.9,17.9
2017,11,6,0.8,26.5,16.2,0.06,24.92,17.05,0.4,27.3,17.6
2017,11,7,0,26.9,15.1,0,26.83,15.58,0,27.8,15.8
2017,11,8,0,28.2,15.9,2.25,30.58,17.76,0,29.2,16.7
2017,11,9,10.6,28.5,18.5,6.87,27.41,19.49,7.1,29.6,19.3
2017,11,10,0.2,29.3,19,12.08,29.26,18.72,1.5,30.3,19.5
2017,11,11,34.8,28,18.3,9.56,30,18.19,29.2,28.6,19.4
2017,11,12,0,28.2,14.7,0,30.66,14.9,8.5,29,15.4
2017,11,13,0,29.5,12.9,0.07,31.51,14.25,0,30.6,17.6
2017,11,14,0,30.7,15.1,0.02,32.78,12.49,0,31.9,15.7
2017,11,15,0,31.2,20.1,0.03,33.9,15.93,0,30.2,20.4
2017,11,16,0,30.8,21.3,6.29,30.83,21.41,0,31.7,21.4
2017,11,17,4.8,28.7,17.5,2.5,29.22,19.43,2.5,29.8,18.3
2017,11,18,0,28.8,19,10.56,27.34,18.4,3.4,29.7,19.7
2017,11,19,17,26.3,18.8,7.44,27.2,20.14,17.1,27.1,19.3
2017,11,20,8.8,27.9,19,5.9,28.85,19,5.4,28.8,20.3
2017,11,21,1,26.9,20.1,21.94,28.96,18.54,5,27.7,20
2017,11,22,42.4,26.2,18.7,15.72,28.26,17.84,36.2,26.8,19.4
2017,11,23,0.4,27.4,15.6,0.02,29.56,15.82,5.9,28.5,16.2
2017,11,24,0,31.1,16.7,0,32.47,17.05,0,32.2,17.3
2017,11,25,0,31.4,18.9,4.03,32.46,18.54,1.4,32.2,19.5
2017,11,26,7.4,24.3,18.6,6.28,28.32,21.23,6.1,25.1,19.2
2017,11,27,0.4,24.3,19.1,2.11,30.07,20.55,0.1,25.2,19.6
2017,11,28,1,29.2,17,3.71,31.48,19.08,0.6,30.1,17.7
2017,11,29,0,28.5,15.5,0,31.48,16.95,0,29.5,16.2
2017,11,30,0,28.7,16.5,2.21,29.08,16.3,0,29.8,17.2
2017,12,1,6.4,21,17.2,7.12,26.12,17.88,6.5,21.8,17.8
2017,12,2,2.8,25.3,17.1,0.55,29.37,17.54,2.5,26.1,18.1
2017,12,3,0,28.2,17.1,0.04,32.51,17.53,0.3,29,17.7
2017,12,4,0,31.4,18.6,0,33.59,18.81,0,32.5,19
2017,12,5,0,31.6,20.1,0.88,31.45,20.59,0,32.6,20.6
2017,12,6,0,29.6,19.5,5.97,30.96,20.24,0,30.5,20.2
2017,12,7,21.2,27,20,6.22,28.08,20.58,15.7,27.7,20.7
2017,12,8,7,29.7,20.2,6.51,30.5,20.73,8.4,30.8,20.8
2017,12,9,17.6,30.8,18.3,0.18,31.91,18.8,11.2,31.7,18.9
2017,12,10,0,30.6,19,0.08,32.51,19.19,0,31.4,19.3
2017,12,11,0,32.3,17.9,0.97,34.24,20.25,0,33.1,20.5
2017,12,12,6.2,28.7,17,0.9,30.46,17.87,4.1,29.7,17.8
2017,12,13,0,30.2,17.5,0.02,32.3,18.18,0.9,31,18.2
2017,12,14,0,29.9,19.4,0,33.63,19.12,0,30.7,20
2017,12,15,0,31.4,20.1,1.83,32.96,19.62,1.6,32.3,20.5
2017,12,16,8.4,30.8,19.4,0.52,33.29,19.93,3.5,31.9,20
2017,12,17,0,31,19.2,0.64,32.58,20.79,0,31.7,19.5
2017,12,18,0,30.4,19.1,0.64,32.21,20.82,0,31.3,19.5
2017,12,19,0,31.9,19.6,2.98,34.12,21.11,1.1,32.8,19.8
2017,12,20,13.4,30.1,19.2,5.53,29.37,21.33,7.6,31,19.5
2017,12,21,1.2,24.9,19.3,5.4,26.26,20.07,1.6,25.5,19.7
2017,12,22,9.2,24.6,18.8,4.28,30.11,19.31,7.5,25.6,19.2
2017,12,23,4.6,27.6,18.7,4.25,31.33,19.58,9.4,28.7,20.1
2017,12,24,14.6,29.4,18.4,1.13,28.12,20.59,2.6,30.4,18.8
2017,12,25,0,29.1,19.8,6.15,30.98,20.23,0,30,20.2
2017,12,26,9.4,30.3,18.3,2.51,30.66,20.1,2.9,31,18.7
2017,12,27,4.4,29.8,19.8,1.63,30.12,21,11.9,30.8,20.3
2017,12,28,1,30.2,20.1,13.91,29.81,20.94,0.4,31.2,20.3
2017,12,29,57.8,27.5,17.2,9.92,27.25,20.58,37.7,28.4,17.9
2017,12,30,25.2,22.1,18.2,26.3,25.93,20.27,35.2,23.1,18.8
2017,12,31,58.4,24.4,18.6,14.97,27.94,19.97,62.5,25.1,19
2018,1,1,9.6,28.6,18.5,1.33,30.26,20.86,8.5,29.3,19
2018,1,2,7.4,26,19.4,13.23,26.31,21.69,7.3,26.7,20
2018,1,3,30,24.6,18.7,21.64,28.44,21.26,21.9,25.8,19.8
2018,1,4,17.4,29,18.6,0.77,30.29,18.94,16.6,29.9,19.3
2018,1,5,0,29.7,19,2.8,31.99,17.84,0,30.8,19.6
2018,1,6,0,27,19.2,7.37,25.4,19.98,0,27.6,19.9
2018,1,7,2.8,22.9,16.8,6.03,23.94,19.48,19.9,23.8,17.4
2018,1,8,2.6,22.6,17.7,6.59,24.13,18.72,14,23.4,18.8
2018,1,9,3.4,25.7,18.4,1.65,26.03,19.06,4.7,26.6,19
2018,1,10,0.2,30.2,18.7,3.24,29.69,19.38,0,31,19.3
2018,1,11,0.4,28.9,19,14.49,26.27,19.89,0.2,29.9,18.4
2018,1,12,33.6,26.3,17.3,9.3,25.78,18.98,33.2,27.2,17.9
2018,1,13,20.4,28.1,16.9,9.65,27.3,18.34,24.2,29,17.6
2018,1,14,37.2,28.6,17.7,11.01,28.36,19.65,26.4,29.4,18.1
2018,1,15,4.2,28.6,18.5,6.62,26.83,19.43,6.4,29.6,20
2018,1,16,1.6,27.9,19.1,3.11,28.55,20.01,5.4,29,19.8
2018,1,17,0,30.3,19.6,0.67,29.9,20.57,0,31.1,20.1
2018,1,18,4.4,30.8,19.8,4.52,27.91,21.36,1.7,31.8,20.4
2018,1,19,1.8,30.4,19.2,1.12,30.54,21.35,5.8,31.4,19.8
2018,1,20,0.8,31.2,19.7,1.25,28.98,20.72,7,31.9,20.4
2018,1,21,2,30.6,20.8,1.07,30.75,19.76,1.8,31.6,21
2018,1,22,0,31.5,21.5,0.27,31.62,20.58,0,32.3,21.7
2018,1,23,0,32.7,21.5,5.68,29.69,21.43,0.4,33.5,21.9
2018,1,24,1.4,29.8,19.6,8.45,30.26,19.81,1.9,31.3,20.3
2018,1,25,1.6,30.8,20.3,2.5,29.02,20.54,8.5,31.7,20.9
2018,1,26,0,30.1,19.9,4.86,27.98,20.39,2.7,30.7,20.6
2018,1,27,3.2,29.4,19,2.99,29.7,19.39,12.7,30.4,19.7
2018,1,28,0,29.1,20.8,9.04,29.86,19.69,0.4,30.1,20.5
2018,1,29,37.2,28.5,19.9,14.83,27.69,21.39,15.1,29.4,20.7
2018,1,30,23.8,25.1,20.2,12.12,29.97,19.33,24.4,25.7,20.6
2018,1,31,6.2,27.4,16.9,0.58,29.32,16.92,13.4,28.3,17.5
2018,2,1,0,29.2,16.9,0.01,29.89,16.63,0,29.9,17.5
2018,2,2,0,28.2,17.9,0.04,30.29,17.58,0,29,18.5
2018,2,3,0,29.8,17.8,0.28,29.28,18.2,0,30.6,18.5
2018,2,4,0,28.2,16.7,1.55,28.59,16.62,0,29,17.2
2018,2,5,0,27,17.4,1.28,25.83,17.73,0.4,27.8,19.6
2018,2,6,2,26.7,17.1,0.5,27.72,17.81,5.1,27.6,17.8
2018,2,7,0,29.5,16.2,0.14,30.26,17.83,0,30.3,16.8
2018,2,8,0,31.4,15.7,0,32.15,17.24,0,32.3,16.2
2018,2,9,0,32.5,18.8,1.01,32.33,18.19,0,33.5,19.2
2018,2,10,0.2,28.1,20.7,5.01,26.98,21.07,0,29,21.3
2018,2,11,0,31.1,21,3.63,28.63,20.12,0.8,31.8,21.8
2018,2,12,0.8,29.4,20.2,0.87,28.55,21.19,0.3,30.4,21.4
2018,2,13,0,28.4,19.9,2.38,30.44,19.47,0,29.4,20.5
2018,2,14,0.6,22.3,18,9.22,30.01,18.43,4,22.8,18.6
2018,2,15,23.2,25.6,17.9,6,29.49,17.3,20.7,26.3,18.7
2018,2,16,0,29.1,17.6,2.28,27.59,19.44,2.9,29.9,18.2
2018,2,17,4.4,29.3,17.3,1.4,28.3,18.89,2.6,30.4,17.9
2018,2,18,0,26.5,18.7,9.02,25.4,19.46,5,27.5,19
2018,2,19,0,26.5,18.1,8.61,28.01,17.4,1.1,27.1,20.3
2018,2,20,6.2,25.8,19.2,7.23,26.33,20.06,6.7,26.7,19.8
2018,2,21,14.4,28.4,18.9,4.48,27.52,20.41,11.4,29.2,19.8
2018,2,22,0,29.6,18,3.14,29.52,20.18,0.3,30.6,18.7
2018,2,23,6.2,29.5,19.4,3.18,30.19,19.17,2.1,30.4,19.9
2018,2,24,0,29,17.8,1.33,30.19,17.15,0,29.8,18.5
2018,2,25,0,29.2,17.6,1.07,30.92,17.4,0,30.1,18.2
2018,2,26,0,24.2,19.1,22.94,26.67,18.43,2.8,24.9,19.7
2018,2,27,53.6,24.4,19,34.89,26.17,18.28,46.5,25.4,19.5
2018,2,28,18.8,30.7,17.3,0.33,29.4,18.28,17.6,31.8,18
2018,3,1,0.6,30.4,19.4,6.8,28.4,20.85,4.9,31.1,19.9
2018,3,2,13.2,30.5,19,5.97,29.15,21.29,4.9,31.2,19.5
2018,3,3,2.4,30,19.3,1.98,27.3,21.4,5.7,30.8,19.7
2018,3,4,21.6,31.2,19.7,0.51,31.12,20.45,5,31.9,20.1
2018,3,5,0,31.4,19.2,1.93,31.23,20.12,0.4,32.1,19.7
2018,3,6,0,31.9,20.2,26.85,30.47,20.27,0,32.7,20.6
2018,3,7,0,31,19.8,8.67,28.64,21.5,0,31.6,20.2
2018,3,8,28.8,28.9,19.9,0.2,29.33,20.93,17.9,29.7,20.3
2018,3,9,0,28.8,18.4,5.75,29.62,18.9,4.9,29.7,18.9
2018,3,10,2.4,28,19.1,9.39,28.35,19.4,0.4,28.9,19.7
2018,3,11,14.6,29.7,17.9,4.32,30.9,19.43,4.4,30.5,18.6
2018,3,12,0,31.1,19.3,0,31.41,21.53,0,31.9,19.7
2018,3,13,0,31.9,21.1,0,32,21.32,0,32.7,21.3
2018,3,14,0,32.5,21.5,17.14,29.18,22.21,0,33.3,21.7
2018,3,15,0,30.9,20.1,1.91,28.65,21.4,0.1,31.6,20.5
2018,3,16,0,29.1,20.9,7.22,29,22.06,0,30.1,21.5
2018,3,17,12.2,29.6,18.5,3.91,31.25,21.58,10.7,30.5,19.1
2018,3,18,1.6,31.7,19.4,0.09,31.04,19.65,0.8,32.5,19.8
2018,3,19,0,31.4,19.8,0.24,31.3,20.33,0,32.4,20.2
2018,3,20,0,30,21.2,19.6,26.69,21.83,7.7,30.7,20.8
2018,3,21,36.4,29.9,18.7,23,27.26,20.55,32.7,30.7,19.2
2018,3,22,64.4,29.8,17.3,2.4,30.26,19.3,47.9,30.7,18
2018,3,23,0,30.8,20.1,0.51,30.49,19.61,0,31.8,20.7
2018,3,24,1.8,28.7,20.2,0.17,28.88,20.16,1,29.6,20.8
2018,3,25,0,28.6,20.3,0.16,28.18,18.99,0,29.6,20.4
2018,3,26,0,28.7,20.7,9.15,28.03,20.07,2.3,29.5,19.4
2018,3,27,16.6,28.2,18.4,2.69,27.53,20.16,14.4,29.3,19
2018,3,28,0,29.3,17.9,0.36,27.84,18.94,1.6,30.3,18.5
2018,3,29,0,29.5,18.7,0.14,27.91,18.65,0,30.6,19.1
2018,3,30,0.2,29.4,20,0.32,28.42,19.52,0.1,30.5,20.5
2018,3,31,0,27.5,19,3.61,26.49,19.66,0,28.5,19.6
2018,4,1,3.6,26,18.6,6.56,25.21,19.59,8.3,24.7,19.9
2018,4,2,4.4,25,18.9,1.31,27.8,19.33,3.2,26,20.5
2018,4,3,2.2,25.6,18.5,5.84,27.37,18.8,3.1,26.7,19.2
2018,4,4,2.2,27.2,17.1,0.74,28.86,18.82,3.4,28.2,15.4
2018,4,5,0,28.6,15.6,0.05,29.27,17.7,0,29.8,16.2
2018,4,6,0.2,28.1,16.2,0.02,29.29,17.4,0,29.1,16.8
2018,4,7,0,29.6,16.4,0,29.4,17.05,0,30.6,17
2018,4,8,0,28.9,18.6,0,28.59,18.08,0,29.8,18.8
2018,4,9,0,29,18.5,0.02,28.82,18.51,0,30,20.5
2018,4,10,0,28.5,18.1,0.06,28.45,18.47,0,29.8,18.8
2018,4,11,0,28.2,17.7,0,28.09,17.53,0,29.4,18.2
2018,4,12,0,27.2,16.1,0.12,25.73,15.39,0,28.3,16.8
2018,4,13,0,28.6,16.6,0,28.32,15.29,0,29.8,17.1
2018,4,14,0,27,18.3,0.01,28.02,18.62,0,28,18.9
2018,4,15,0,24.8,18,0.09,23.39,18.55,0,25.7,18.4
2018,4,16,0,25.1,16.6,0.21,26.57,16.95,0,25.9,17.9
2018,4,17,0,25.5,15,0.16,25.85,15.86,0,26.4,15.7
2018,4,18,0,26.4,13.8,0.01,26.87,15.62,0,27.4,14.6
2018,4,19,0,27.3,13.1,0,27.75,13.6,0,28.5,13.7
2018,4,20,0,26.3,14.8,0,25.66,15.55,0,27.1,15.3
2018,4,21,0,24.2,13.1,0,24.64,13.63,0,25.4,13.6
2018,4,22,0,27.5,15.6,0,27.51,13.81,0,28.6,15.5
2018,4,23,0,27.4,15,0,27.58,15.24,0,28.6,17.3
2018,4,24,0,28.1,14.9,0,28.52,14.83,0,29,15.5
2018,4,25,0,28.4,15.4,0,28.79,15.56,0,29.4,15.9
2018,4,26,0,28.9,16.9,0,29.26,16.37,0,29.9,17.4
2018,4,27,0,28.8,17.4,0.04,29.58,16.36,0,29.8,17.9
2018,4,28,0,29.3,17.3,0.02,29.8,16.7,0,30.1,17.7
2018,4,29,0,28.6,16.4,0,29.51,16.46,0,29.5,16.7
2018,4,30,0,28.5,17.8,0,30.01,16.41,0,29.5,18.6
2018,5,1,0,29.6,15,0.01,30.04,17.03,0,30.6,15.6
2018,5,2,0,28.4,17.7,0.01,29.77,15.42,0,29.6,18
2018,5,3,0,28.3,15.8,0,30.01,15.03,0,29.4,16.3
2018,5,4,0,29.2,15.5,0.01,30.64,15.28,0,30.6,15.8
2018,5,5,0,29.9,17.2,0,30.97,17.12,0,31.2,17.5
2018,5,6,0,28.7,17.8,0.39,29.1,17.69,3.1,29.7,18
2018,5,7,19.2,26.1,16.5,2.19,27.59,16.88,3.4,27.2,16.8
2018,5,8,0,26.6,15.7,0,27.66,16.43,0,27.4,16.3
2018,5,9,0,26,15,0,27.86,16.02,0,27,15.6
2018,5,10,0,26.8,15,0,28.41,13.5,0,27.9,15.5
2018,5,11,0,27,16.4,0,28.65,16.81,0,28,16.7
2018,5,12,0,27,17,0.01,27.15,16.42,0,27.9,17.4
2018,5,13,0,26.2,16.6,0,27.92,16.64,0,27.1,16.6
2018,5,14,0,27.9,15,0.01,29.1,15.18,0,28.8,15.1
2018,5,15,0.2,25.3,18.2,2.15,28.44,16.94,1.3,26.3,18.6
2018,5,16,4.8,22.2,15.9,0.36,28.37,15.59,2.8,23.2,16.4
2018,5,17,0,26.5,17,0.06,29.11,16.52,1.7,27.4,17.7
2018,5,18,0.4,27.7,17.7,0.76,29.08,16.61,0.1,28.5,18.2
2018,5,19,0,22.1,18,4.9,27.33,14.21,0.6,22.2,15.9
2018,5,20,9.4,18.1,8.6,0.04,19.93,8.4,11.2,19,8.9
2018,5,21,0.2,21.3,4.5,0.16,22.47,7.32,0,22.5,7.9
2018,5,22,0,23.9,6.8,0.01,25.11,6.96,0,24.9,7.3
2018,5,23,0,25.8,7.8,0.02,25.89,8.82,0,26.8,8.2
2018,5,24,0,26.4,11.8,0,27.67,11.29,0,27.7,12.3
2018,5,25,0,24.9,13.2,0,26.92,13.19,0,25.8,13.7
2018,5,26,0,25.7,12.9,0.02,27.3,13.08,0,26.2,13.5
2018,5,27,0,25,13.5,0.02,26.9,12.47,0,26,13.5
2018,5,28,0,24.3,13,0.01,26.44,11.83,0,24.9,13.9
2018,5,29,0,24.4,12.7,0,25.66,11.9,0,25.1,13.1
2018,5,30,0,24.3,13,0,25.8,13.03,0,25.2,12.9
2018,5,31,0,24.8,10,0,26.54,11.87,0,25.7,10
2018,6,1,0,25.5,10.3,0,27.94,11.18,0,26.5,13.5
2018,6,2,0,26.3,12.9,0,29.26,14.83,0,27.5,13.5
2018,6,3,0,25.9,16.6,0.38,27.73,15.62,0,26.9,16.6
2018,6,4,0,21.9,12.8,0.01,25.81,13.48,0,22.9,14.6
2018,6,5,0,24.5,14.6,1.29,27.07,14.34,0,25.5,15.1
2018,6,6,0.2,23.5,15.5,0.24,26.59,15.94,1,24.5,16.1
2018,6,7,0.2,24.5,15.2,0.38,26.66,16.91,0.1,25.4,15.8
2018,6,8,0,19.7,13.5,0.01,23.69,13.28,0,20.4,13.6
2018,6,9,0,25.3,12.2,0.01,26.63,12.4,0,26.4,12.6
2018,6,10,0,27.4,14.7,0,30.26,17.05,0,28.3,14.9
2018,6,11,0,27.6,19,0,28.98,17.58,0,28.6,19.7
2018,6,12,0,27.2,17.4,0.66,30.87,18.08,0,28.1,17.9
2018,6,13,0,26.8,17.9,0.72,28.51,19.02,0,27.6,18.5
2018,6,14,0,24.6,18.4,0.29,26.52,16.33,0,25.6,17.6
2018,6,15,0,23.7,12.9,0.07,25.35,13.37,0,24.8,13.6
2018,6,16,0,21.2,12.9,0.02,22.5,14.2,0,22,13.6
2018,6,17,0,24.9,12.3,0,26.88,12.54,0,25.7,12.6
2018,6,18,0,24.7,12.5,0,26.6,13.81,0,25.4,14.7
2018,6,19,0,24.5,13.9,0.01,26.73,13.8,0,25.4,14.5
2018,6,20,0,25.1,13.7,0,27.62,13.47,0,26.2,14.2
2018,6,21,0,25.7,13.2,0,27.62,13.15,0,26.7,13.6
2018,6,22,0,26,11.4,0,27.82,17.54,0,27,12
2018,6,23,0,27.7,17.1,0,28.63,15.55,0,28.5,17.8
2018,6,24,0,28.2,18.5,0,28.86,16.92,0,29,18.7
2018,6,25,0,27.5,12.3,0,28.85,16.66,0,28.1,15
2018,6,26,0,27.9,12.2,0,30.57,15.03,0,29,12.7
2018,6,27,0,28.5,12.8,0,30.37,16.38,0,29.5,13.6
2018,6,28,0,26.9,15.2,0,30.35,14.52,0,27.7,15.1
2018,6,29,0,25.8,15,0,29.31,15.18,0,26.9,15.3
2018,6,30,0,26.4,12,0,29.34,14.03,0,27.5,12.6
2018,7,1,0,26.8,12.8,0,29.96,15.2,0,27.7,13.1
2018,7,2,0,28.2,13,0,30.26,15.02,0,29.2,15.5
2018,7,3,0,28.1,12,0,30.33,15.81,0,29.2,12.7
2018,7,4,0,27.3,13.2,0,30.41,14.62,0,28.4,13.9
2018,7,5,0,27.8,14.9,0,30.58,14.15,0,28.7,15.2
2018,7,6,0,27.1,12.8,0,30.08,13.97,0,28.1,13.5
2018,7,7,0,25.9,13,0,29.03,13.58,0,27,13.9
2018,7,8,0,27,10.8,0,29.3,15.94,0,27.8,11.2
2018,7,9,0,27,12.2,0.01,28.63,14.8,0,27.9,12.4
2018,7,10,0,20,13.1,0.31,22.47,10.27,0,20.6,13
2018,8,3,1.2,18.4,14.9,19.06,25.89,15.89,2.5,18.8,14.4
2018,8,18,0,25.6,12.3,0.17,27.12,13.58,0,26.4,13.2
2018,8,19,0,27.2,14.9,0,29.15,12.51,0,28,15
2018,8,20,0,28.3,14.9,0,30.99,14.06,0,29.5,17.7
2018,9,11,1,28,14,0.06,32.4,13.66,0.2,29,14.6
2018,9,12,0,29,14,0.09,32.71,14.15,0,30.1,14.6
2018,9,13,0,30.6,16.3,1.88,34.58,16.87,0,31.8,16.8
2018,9,14,0.6,24.5,17.5,8.95,32.16,18.15,0.1,25.2,17
2018,9,15,16.2,22.5,16.5,2.4,27.12,16.76,19.1,23.5,17.2
2018,9,16,0.2,26.5,14.6,0.36,27.96,15.81,2,27.3,15
2018,9,17,11.6,20.9,14,10.22,23.56,15.78,4.2,20.6,14.9
2018,9,18,4.2,21.9,14.5,1.11,25.97,18.22,5.7,22.5,16.5
2018,9,19,1.8,29.5,16.2,6.96,27.6,18.78,1.3,30.5,16.7
2018,9,20,6,22.9,15.9,12.52,29.89,19.34,6.3,23.5,16.6
2018,9,21,11,27.6,15.7,1.29,28.87,18.25,12.4,28.8,16.3
2018,9,22,0,30.1,17.1,0.01,33.48,17.27,0,31.2,17.5
2018,9,23,0,32.6,17.7,0.01,35.28,15.38,0,33.4,17.5
2018,9,24,0,34.2,19.4,0,36.43,16.44,0,35.3,19.2
2018,9,25,0,32.9,16.8,0.89,36.83,15.82,0,34,17.4
2018,9,26,1.4,31.8,19.3,2.09,33.89,19.4,2.1,32.8,18.6
2018,9,27,1.4,28.9,20.8,1.52,32.99,20.76,2.1,29.7,21.1
2018,9,28,0,27.6,18.6,0.27,28.96,20.55,0.6,28.4,19.3
2018,9,29,1.4,30.9,17.8,0.21,31.58,19.69,0.5,32,18.4
2018,9,30,0,26,20.5,5.1,23.93,19.93,1.4,26.3,19.4
2018,10,1,2.2,29,18.4,0.23,29.8,19.71,1,30,20.3
2018,10,2,0,31.7,18.7,0.14,35.37,18.49,0,32.8,19.2
2018,10,3,0,32.6,19,7.47,35.65,21.12,0,33.4,19.5
2018,10,4,2.6,29.8,18.5,1.28,32.91,20.5,1.9,30.8,19.2
2018,10,5,0.2,29,16.7,0.22,32.42,17.79,0,30,17.3
